configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
215,True,False,False,True,True,True,False,True,60,5,740560,2.11, 0.06, 0:00.44, 494, 300 , 691.60 , 591.86
216,True,False,False,False,True,True,True,True,20,1,843990,1.52, 0.06, 0:00.29, 536, 300 , 1033.69 , 674.52
217,True,False,False,True,True,True,False,True,60,1,844406,1.53, 0.05, 0:00.30, 530, 300 , 1023.98 , 674.85
218,True,False,False,False,True,True,True,True,20,5,765867,1.68, 0.05, 0:00.33, 525, 300 , 924.53 , 612.08
219,True,False,False,True,True,False,True,True,40,5,1081439,1.84, 0.05, 0:00.43, 437, 300 , 702.67 , 864.29
220,True,False,False,False,True,True,True,True,20,9,755838,1.98, 0.04, 0:00.37, 536, 300 , 812.72 , 604.07
22,True,False,True,False,False,False,True,False,60,1,1317633,1.88, 0.05, 0:00.50, 384, 300 , 616.17 , 1053.05
221,True,False,False,True,False,False,True,True,40,1,1182392,1.60, 0.06, 0:00.39, 422, 300 , 777.07 , 944.97
222,False,False,True,True,False,True,False,True,20,1,967968,1.71, 0.04, 0:00.34, 504, 300 , 883.29 , 773.60
223,True,False,True,False,False,False,False,True,20,5,1082743,2.38, 0.08, 0:00.56, 438, 300 , 548.24 , 865.33
224,True,False,False,True,True,False,True,True,40,1,1182505,1.61, 0.05, 0:00.39, 419, 300 , 769.10 , 945.06
225,True,False,True,False,False,False,False,True,20,1,1234883,1.86, 0.06, 0:00.45, 429, 300 , 687.27 , 986.92
226,False,False,False,False,False,True,False,True,60,5,770407,2.25, 0.05, 0:00.47, 484, 300 , 640.08 , 615.71
227,True,False,True,False,True,False,True,False,40,5,1180942,1.95, 0.06, 0:00.48, 413, 300 , 634.40 , 943.81
228,True,False,True,False,True,False,False,False,60,9,1121896,3.01, 0.06, 0:00.72, 422, 300 , 422.96 , 896.62
229,False,False,True,True,False,False,True,False,40,9,1183130,2.31, 0.06, 0:00.55, 427, 300 , 555.90 , 945.56
230,False,False,False,False,False,True,False,True,60,9,749118,2.82, 0.04, 0:00.56, 508, 300 , 541.30 , 598.70
23,False,False,True,True,True,True,True,False,40,9,855432,2.32, 0.04, 0:00.45, 525, 300 , 676.08 , 683.66
231,True,False,True,False,True,False,False,False,60,5,1164725,2.43, 0.07, 0:00.63, 396, 300 , 487.89 , 930.85
232,True,False,True,False,True,False,False,True,40,1,1300648,1.81, 0.06, 0:00.45, 410, 300 , 678.83 , 1039.48
233,True,False,True,False,True,False,True,False,40,1,1300648,1.87, 0.05, 0:00.47, 403, 300 , 647.38 , 1039.48
234,False,False,True,True,False,False,True,False,40,5,1208782,2.11, 0.05, 0:00.52, 414, 300 , 588.30 , 966.06
235,True,False,True,False,True,False,False,False,60,1,1318958,1.88, 0.05, 0:00.49, 392, 300 , 624.77 , 1054.11
236,False,False,True,True,False,False,True,False,40,1,1331404,1.93, 0.02, 0:00.48, 402, 300 , 626.57 , 1064.06
237,False,False,False,False,False,True,False,True,60,1,880886,1.69, 0.05, 0:00.32, 529, 300 , 932.84 , 704.00
238,False,False,False,False,True,True,False,True,40,1,879543,1.66, 0.03, 0:00.32, 515, 300 , 933.96 , 702.93
239,False,False,False,False,True,True,False,True,40,5,770540,2.12, 0.05, 0:00.44, 492, 300 , 691.65 , 615.82
240,False,False,False,False,True,True,False,True,40,9,747972,2.93, 0.06, 0:00.59, 506, 300 , 514.05 , 597.78
24,True,False,True,False,True,True,True,False,60,1,938376,1.72, 0.00, 0:00.34, 497, 300 , 893.82 , 749.95
241,True,False,True,False,True,False,True,False,40,9,1156326,2.21, 0.06, 0:00.53, 423, 300 , 574.16 , 924.14
242,False,False,False,False,False,False,False,True,40,1,1218449,1.74, 0.05, 0:00.42, 418, 300 , 716.14 , 973.79
243,False,False,False,True,True,False,False,False,20,5,1026191,2.29, 0.05, 0:00.53, 438, 300 , 568.44 , 820.13
244,False,False,False,False,False,False,True,True,20,1,1157587,1.72, 0.04, 0:00.39, 451, 300 , 776.95 , 925.14
245,False,False,False,False,False,False,False,True,40,5,1080863,2.27, 0.05, 0:00.55, 421, 300 , 550.89 , 863.83
246,True,False,True,True,False,False,False,False,20,9,1049724,2.92, 0.05, 0:00.66, 446, 300 , 458.72 , 838.94
247,False,False,False,False,False,False,True,True,20,5,1056281,1.94, 0.05, 0:00.43, 455, 300 , 697.90 , 844.18
248,False,False,False,False,False,False,False,True,40,9,1044536,2.83, 0.07, 0:00.67, 431, 300 , 453.44 , 834.79
249,False,False,False,False,True,True,False,True,60,1,879543,1.63, 0.03, 0:00.32, 519, 300 , 957.81 , 702.93
250,True,False,True,True,False,False,False,False,20,5,1089289,2.36, 0.06, 0:00.55, 434, 300 , 552.76 , 870.56
25,True,False,True,False,True,True,False,False,40,1,938376,1.70, 0.03, 0:00.34, 504, 300 , 890.09 , 749.95
251,False,False,False,False,False,False,True,True,20,9,1036814,2.09, 0.04, 0:00.45, 470, 300 , 673.82 , 828.62
252,False,False,True,True,False,True,True,False,60,5,870904,1.89, 0.05, 0:00.39, 493, 300 , 788.33 , 696.03
253,True,False,True,True,False,False,False,False,20,1,1237989,1.83, 0.06, 0:00.44, 425, 300 , 695.75 , 989.40
254,False,False,False,False,False,False,True,False,60,5,1132041,2.05, 0.05, 0:00.50, 416, 300 , 605.87 , 904.73
255,False,False,True,True,False,True,True,False,60,1,967968,1.68, 0.03, 0:00.34, 500, 300 , 906.35 , 773.60
256,False,False,True,True,False,True,True,False,60,9,854694,2.10, 0.06, 0:00.42, 506, 300 , 725.95 , 683.07
257,False,False,False,False,False,True,False,False,20,9,748548,2.75, 0.07, 0:00.56, 501, 300 , 539.97 , 598.24
258,False,False,True,True,False,False,True,False,20,9,1122864,2.20, 0.06, 0:00.51, 443, 300 , 606.07 , 897.39
259,True,False,True,False,True,False,True,False,20,5,1119890,1.93, 0.07, 0:00.47, 426, 300 , 656.84 , 895.02
260,True,False,True,False,True,False,False,False,40,9,1107510,2.88, 0.06, 0:00.69, 425, 300 , 443.58 , 885.12
26,False,False,True,True,True,True,True,False,40,5,872225,1.94, 0.08, 0:00.41, 493, 300 , 755.50 , 697.08
261,True,False,True,True,False,True,True,True,60,9,832499,2.15, 0.04, 0:00.42, 520, 300 , 734.17 , 665.33
262,False,False,False,False,False,True,False,False,20,5,773777,2.22, 0.06, 0:00.47, 483, 300 , 641.27 , 618.40
263,False,False,True,True,False,False,True,False,20,5,1147303,2.04, 0.04, 0:00.49, 425, 300 , 630.69 , 916.93
264,True,False,True,False,True,False,True,False,20,1,1234607,1.82, 0.06, 0:00.44, 422, 300 , 694.24 , 986.70
265,True,False,False,True,True,False,True,True,20,5,1021710,1.74, 0.03, 0:00.39, 455, 300 , 786.27 , 816.55
266,False,False,True,True,False,True,False,True,40,9,812950,2.93, 0.05, 0:00.62, 480, 300 , 493.72 , 649.71
267,True,False,True,False,True,False,False,False,40,5,1147684,2.39, 0.04, 0:00.58, 415, 300 , 523.55 , 917.23
268,False,False,True,True,False,False,True,False,20,1,1264847,1.83, 0.04, 0:00.44, 427, 300 , 704.30 , 1010.87
269,True,False,True,False,True,False,False,False,40,1,1300648,1.93, 0.05, 0:00.48, 406, 300 , 632.06 , 1039.48
270,False,False,False,False,True,True,False,True,60,5,770540,2.17, 0.05, 0:00.46, 482, 300 , 663.14 , 615.82
27,False,False,True,True,True,True,False,False,60,9,815964,2.86, 0.05, 0:00.59, 490, 300 , 516.18 , 652.12
271,False,False,False,False,True,True,False,True,60,9,747972,2.79, 0.04, 0:00.57, 497, 300 , 530.38 , 597.78
272,True,False,True,True,False,True,True,True,60,5,844505,1.93, 0.06, 0:00.40, 500, 300 , 777.61 , 674.93
273,False,False,False,False,False,True,False,False,20,1,880886,1.64, 0.04, 0:00.32, 527, 300 , 948.43 , 704.00
274,True,False,True,True,False,True,True,True,60,1,941599,1.72, 0.02, 0:00.35, 497, 300 , 883.07 , 752.53
275,True,False,True,False,True,False,True,False,20,9,1097224,2.13, 0.04, 0:00.49, 439, 300 , 626.17 , 876.90
276,False,False,False,False,False,False,False,True,60,1,1235648,1.77, 0.04, 0:00.44, 407, 300 , 689.82 , 987.53
277,True,False,False,True,False,True,False,True,60,5,740964,2.08, 0.04, 0:00.42, 500, 300 , 718.85 , 592.18
278,False,False,False,False,False,False,True,True,40,1,1218449,1.71, 0.06, 0:00.42, 416, 300 , 715.87 , 973.79
279,False,False,False,False,False,False,False,True,60,5,1095720,2.29, 0.08, 0:00.57, 417, 300 , 536.73 , 875.70
280,True,False,True,True,False,False,False,False,40,9,1108318,2.99, 0.05, 0:00.70, 433, 300 , 436.26 , 885.77
28,True,False,True,False,True,True,True,False,60,5,848157,1.83, 0.05, 0:00.38, 498, 300 , 819.92 , 677.85
281,False,False,False,False,False,False,True,True,40,5,1114231,1.86, 0.05, 0:00.44, 428, 300 , 682.27 , 890.49
282,False,False,False,False,False,False,False,True,60,9,1060539,2.91, 0.04, 0:00.70, 419, 300 , 432.30 , 847.58
283,True,False,True,True,False,False,False,False,40,5,1147748,2.48, 0.06, 0:00.60, 422, 300 , 510.98 , 917.28
284,False,False,False,False,False,False,True,True,40,9,1095309,2.25, 0.09, 0:00.54, 434, 300 , 565.30 , 875.37
