configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,43710034,1400.36,6.89, 1:01.54,2286,600,9.83,17466.55,61.54
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,89095787,13.76,1.03, 0:01.71,865,600,477.92,35602.71,1.71
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,50455764,27.54,1.38, 0:02.54,1139,600,305.45,20162.14,2.54
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,66023457,1224.57,6.53, 0:52.09,2363,600,11.65,26383.0,52.09
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,103933711,15.87,1.57, 0:02.71,642,600,266.21,41531.95,2.71
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,75344175,14.34,1.22, 0:02.01,773,600,404.15,30107.56,2.01
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,82264201,17.34,1.04, 0:01.74,1056,600,463.56,32872.81,1.74
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,89095787,14.75,1.08, 0:01.74,906,600,459.11,35602.71,1.74
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,89095787,14.13,0.94, 0:01.72,876,600,472.46,35602.71,1.72
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,72175603,50.16,1.1, 0:04.00,1278,600,172.85,28841.4,4.0
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,64906267,78.17,1.25, 0:05.91,1343,600,111.58,25936.57,5.91
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,90317546,49.71,1.03, 0:03.88,1305,600,174.38,36090.93,3.88
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,89111082,15.13,1.02, 0:02.07,780,600,370.4,35608.83,2.07
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,74974186,20.63,0.91, 0:01.89,1138,600,429.25,29959.72,1.89
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,48745077,34.63,1.85, 0:03.11,1170,600,236.15,19478.55,3.11
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,90510748,14.29,1.17, 0:01.76,874,600,481.18,36168.13,1.76
