configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,43690583,38.95,2.82, 0:05.15,810,1179,295.73,17491.06,5.15
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,37259097,37.1,3.17, 0:06.25,644,1179,232.47,14916.28,6.25
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40463869,30.05,2.82, 0:05.36,612,1179,281.97,16199.28,5.36
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40354685,30.06,3.17, 0:05.85,567,1179,251.79,16155.57,5.85
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40747656,56.56,2.74, 0:06.71,882,1179,208.27,16312.89,6.71
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40124514,32.6,2.86, 0:05.71,620,1179,261.6,16063.42,5.71
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40219628,40.72,2.68, 0:05.66,766,1179,263.88,16101.5,5.66
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,39851447,29.75,3.35, 0:05.46,605,1179,279.41,15954.1,5.46
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,60158067,36.51,3.01, 0:04.95,798,1179,312.46,24083.64,4.95
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,35138308,65.78,3.0, 0:07.00,981,1179,202.11,14067.24,7.0
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,60327602,38.5,2.7, 0:04.92,836,1179,314.03,24151.51,4.92
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,65464673,31.64,2.9, 0:05.00,690,1179,309.71,26208.08,5.0
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,65558167,31.69,2.74, 0:04.89,703,1179,316.33,26245.51,4.89
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,60066711,54.77,2.75, 0:05.37,1071,1179,283.91,24047.06,5.37
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,59237514,44.19,3.94, 0:05.43,885,1179,276.98,23715.1,5.43
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,58468588,77.66,3.38, 0:06.03,1342,1179,246.1,23407.27,6.03
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,58468588,74.46,4.0, 0:06.04,1298,1179,243.48,23407.27,6.04
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,32807021,36.19,3.06, 0:05.44,721,1179,280.21,13133.94,5.44
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,32798821,35.5,2.83, 0:05.05,758,1179,291.31,13130.66,5.05
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,32913211,36.65,2.63, 0:05.01,783,1179,295.0,13176.45,5.01
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,35997838,90.15,2.53, 0:07.14,1297,1179,192.08,14411.35,7.14
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,32807021,36.35,3.24, 0:05.51,717,1179,271.1,13133.94,5.51
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,32807021,35.66,2.97, 0:05.37,718,1179,282.3,13133.94,5.37
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,30156450,39.88,2.84, 0:05.01,851,1179,293.88,12072.81,5.01
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,29896543,39.5,2.91, 0:04.98,850,1179,296.03,11968.76,4.98
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,29888580,39.43,2.73, 0:05.02,840,1179,293.49,11965.57,5.02
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,43413493,34.91,2.36, 0:04.76,782,1179,312.88,17380.13,4.76
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,29896543,38.48,3.26, 0:05.16,807,1179,295.18,11968.76,5.16
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,57930185,44.83,3.2, 0:05.51,870,1179,275.97,23191.73,5.51
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,30120725,53.61,2.73, 0:05.61,1003,1179,257.4,12058.51,5.61
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,31057708,62.11,3.45, 0:06.17,1061,1179,236.42,12433.62,6.17
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,36763341,157.8,3.26, 0:14.02,1148,1179,91.77,14717.81,14.02
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,30155266,45.86,2.73, 0:05.36,906,1179,284.22,12072.34,5.36
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,29741891,47.57,3.03, 0:05.67,891,1179,262.47,11906.85,5.67
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,30129731,106.93,2.8, 0:07.84,1399,1179,176.59,12062.11,7.84
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,29616426,101.68,2.86, 0:07.53,1387,1179,186.16,11856.62,7.53
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,32279179,51.21,3.14, 0:05.55,979,1179,271.05,12922.62,5.55
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,32279179,51.0,3.42, 0:05.53,983,1179,271.93,12922.62,5.53
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,35274325,48.12,2.96, 0:05.66,902,1179,267.78,14121.7,5.66
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,57216313,61.76,3.37, 0:05.85,1111,1179,252.62,22905.94,5.85
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,34664553,49.85,2.54, 0:04.76,1100,1179,324.73,13877.58,4.76
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,31672174,53.58,3.27, 0:05.81,978,1179,253.75,12679.61,5.81
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,36149555,229.02,3.24, 0:19.04,1219,1179,65.96,14472.09,19.04
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,31863735,49.4,3.15, 0:05.55,945,1179,264.66,12756.3,5.55
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,32316567,76.47,3.25, 0:06.26,1272,1179,231.5,12937.59,6.26
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,31863735,48.34,3.18, 0:05.57,925,1179,267.86,12756.3,5.57
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,31994671,72.66,3.04, 0:06.32,1197,1179,229.5,12808.72,6.32
