configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1143495,5.43,0.23, 0:01.05,538,600,649.91,456.94,1.05
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1000045,2.43,0.28, 0:00.60,448,600,1237.52,399.62,0.6
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1000045,2.67,0.28, 0:00.67,439,600,1098.85,399.62,0.67
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,881598,2.99,0.24, 0:00.68,474,600,1077.94,352.29,0.68
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1073540,2.48,0.2, 0:00.52,516,600,1509.45,428.99,0.52
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,1073258,2.64,0.23, 0:00.58,493,600,1288.49,428.87,0.58
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,1427393,1.75,0.18, 0:00.43,447,600,1911.43,570.39,0.43
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,1073540,2.61,0.17, 0:00.58,480,600,1306.04,428.99,0.58
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,1488140,3.06,0.27, 0:00.73,458,600,993.69,594.66,0.73
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,876424,4.01,0.21, 0:00.82,512,600,867.2,350.22,0.82
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,909843,3.95,0.29, 0:00.81,520,600,877.83,363.57,0.81
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1117609,7.19,0.22, 0:01.27,583,600,524.92,446.6,1.27
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,831865,2.84,0.23, 0:00.58,528,600,1253.05,332.41,0.58
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,770975,4.05,0.27, 0:00.89,482,600,764.76,308.08,0.89
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,803986,5.59,0.23, 0:01.10,527,600,614.82,321.27,1.1
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,922985,6.06,0.21, 0:01.10,569,600,614.83,368.83,1.1
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,960081,3.28,0.26, 0:00.73,481,600,981.06,383.65,0.73
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,960081,3.36,0.32, 0:00.74,496,600,970.49,383.65,0.74
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,1094356,3.38,0.24, 0:00.72,504,600,984.89,437.31,0.72
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1423713,3.7,0.25, 0:00.73,538,600,980.83,568.92,0.73
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1380601,2.36,0.2, 0:00.43,593,600,1911.72,551.69,0.43
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,924208,4.06,0.29, 0:00.92,471,600,749.53,369.31,0.92
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1131530,10.88,0.26, 0:01.76,631,600,364.92,452.16,1.76
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,923671,4.14,0.21, 0:00.89,489,600,786.97,369.1,0.89
