configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,32816755,117.01,1.47, 0:08.95,1322,600,71.23,13113.59,8.95
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,56271700,75.38,1.4, 0:05.12,1497,600,132.85,22486.19,5.12
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,36132159,169.35,1.57, 0:16.33,1046,600,38.11,14438.43,16.33
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,36190524,169.58,1.55, 0:16.01,1068,600,38.96,14461.75,16.01
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,24272995,74.16,1.48, 0:04.78,1581,600,143.71,9699.5,4.78
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,72337932,13.7,1.07, 0:01.97,749,600,426.1,28906.27,1.97
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,26229376,157.7,1.61, 0:13.49,1180,600,46.6,10481.27,13.49
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,24267698,105.67,1.52, 0:07.82,1369,600,82.61,9697.38,7.82
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,24287262,104.66,1.55, 0:07.63,1390,600,85.4,9705.2,7.63
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,24271286,105.35,1.42, 0:07.73,1381,600,83.58,9698.82,7.73
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,23261545,56.88,1.37, 0:03.41,1706,600,209.21,9295.32,3.41
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,33877794,112.59,1.46, 0:08.47,1345,600,75.34,13537.58,8.47
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,32002767,273.66,1.74, 0:19.63,1402,600,31.52,12788.32,19.63
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,33533265,197.42,1.71, 0:13.53,1471,600,46.36,13399.91,13.53
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,33401700,268.96,1.89, 0:16.52,1639,600,37.68,13347.33,16.52
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,31808368,174.04,1.96, 0:09.82,1792,600,65.12,12710.64,9.82
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,72337932,13.62,1.17, 0:02.00,739,600,420.21,28906.27,2.0
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,30399599,58.51,1.97, 0:05.64,1072,600,119.19,12147.69,5.64
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,24800637,167.36,1.71, 0:09.12,1853,600,69.84,9910.34,9.12
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,36625101,169.67,1.78, 0:14.18,1208,600,44.15,14635.41,14.18
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,56036770,95.7,1.47, 0:08.29,1170,600,77.92,22392.32,8.29
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,34914492,91.06,1.79, 0:05.34,1737,600,127.09,13951.85,5.34
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,39826436,111.29,1.49, 0:08.94,1261,600,71.68,15914.66,8.94
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,36297486,65.64,1.24, 0:05.28,1266,600,127.41,14504.49,5.28
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,31552725,118.6,1.28, 0:06.97,1718,600,92.99,12608.48,6.97
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,31622721,128.41,1.71, 0:09.13,1424,600,70.36,12636.45,9.13
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,33149435,200.44,1.7, 0:14.13,1429,600,44.33,13246.53,14.13
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,72160812,14.03,1.05, 0:01.93,780,600,437.59,28835.49,1.93
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,33455671,209.0,1.45, 0:14.59,1442,600,42.62,13368.9,14.59
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,54312706,230.77,1.75, 0:17.15,1355,600,36.06,21703.38,17.15
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,35369221,42.15,1.75, 0:03.62,1211,600,194.15,14133.56,3.62
