configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8036401,2.0,0.17, 0:00.46,473,599,1708.51,3219.93,0.46
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5054388,96.78,1.0, 0:10.34,944,599,58.63,2025.13,10.34
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,5054299,97.23,0.84, 0:10.12,969,599,59.9,2025.09,10.12
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,5054388,94.84,0.91, 0:09.95,961,599,60.85,2025.13,9.95
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5453644,116.19,1.11, 0:12.63,928,599,47.92,2185.1,12.63
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,4575664,93.34,0.82, 0:10.62,886,599,57.01,1833.32,10.62
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5059994,97.48,0.94, 0:10.23,961,599,59.15,2027.38,10.23
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5224728,70.97,0.93, 0:08.27,868,599,73.56,2093.38,8.27
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5100610,49.37,0.85, 0:06.96,721,599,87.64,2043.65,6.96
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5054388,95.53,0.89, 0:10.04,959,599,60.42,2025.13,10.04
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5054388,94.32,0.89, 0:09.85,965,599,61.51,2025.13,9.85
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,8469965,1.32,0.12, 0:00.31,466,599,2989.95,3393.64,0.31
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5614517,2.2,0.14, 0:00.41,574,599,2003.83,2249.56,0.41
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,6597542,82.44,0.95, 0:09.14,912,599,66.31,2643.42,9.14
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,8172680,1.65,0.1, 0:00.41,419,599,1878.62,3274.53,0.41
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7441059,1.4,0.14, 0:00.35,438,599,2480.54,2981.39,0.35
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7732961,1.44,0.15, 0:00.32,490,599,2853.6,3098.35,0.32
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8469965,1.33,0.14, 0:00.32,461,599,2851.96,3393.64,0.32
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8469965,1.29,0.15, 0:00.31,458,599,2923.39,3393.64,0.31
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6603676,4.27,0.15, 0:00.85,515,599,809.49,2645.88,0.85
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,5607048,7.15,0.18, 0:01.14,638,599,575.97,2246.56,1.14
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8791174,6.94,0.21, 0:01.77,402,599,357.17,3522.34,1.77
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,8470244,1.36,0.13, 0:00.34,434,599,2483.65,3393.75,0.34
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8036401,2.38,0.13, 0:00.53,472,599,1374.74,3219.93,0.53
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4688883,3.55,0.22, 0:00.73,511,599,961.5,1878.68,0.73
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,8792421,1.37,0.16, 0:00.33,465,599,2718.91,3522.84,0.33
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,8625477,1.4,0.15, 0:00.33,462,599,2720.49,3455.95,0.33
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5959393,2.09,0.11, 0:00.43,507,599,1776.3,2387.74,0.43
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5614517,2.18,0.15, 0:00.41,562,599,1877.27,2249.56,0.41
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,5651618,2.22,0.16, 0:00.41,579,599,1876.51,2264.42,0.41
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,5614438,2.28,0.16, 0:00.43,562,599,1777.35,2249.52,0.43
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4428967,3.17,0.19, 0:00.62,540,599,1166.71,1774.54,0.62
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,4428967,3.0,0.18, 0:00.56,558,599,1320.27,1774.54,0.56
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4428967,3.03,0.19, 0:00.59,548,599,1206.83,1774.54,0.59
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5614517,2.16,0.19, 0:00.41,576,599,1999.33,2249.56,0.41
