configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,100124862,15.26,1.0, 0:01.81,897,500,376.05,40049.94,1.81
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,46844904,213.4,1.63, 0:12.21,1760,500,42.94,18737.96,12.21
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,43337809,130.45,1.46, 0:07.17,1838,500,75.53,17335.12,7.17
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,43390981,140.89,1.36, 0:07.45,1907,500,71.76,17356.39,7.45
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,43367569,138.52,1.46, 0:07.47,1872,500,71.46,17347.03,7.47
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,38973782,74.02,1.43, 0:03.93,1917,500,148.37,15589.51,3.93
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,54668572,137.65,1.56, 0:07.40,1879,500,73.29,21867.43,7.4
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,50536765,404.15,1.69, 0:19.77,2051,500,25.91,20214.71,19.77
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,53558704,259.36,1.6, 0:13.10,1990,500,39.62,21423.48,13.1
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,53469333,396.43,1.66, 0:17.98,2214,500,28.59,21387.73,17.98
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,53984764,211.37,1.8, 0:09.81,2171,500,53.74,21593.91,9.81
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,100124862,15.18,1.14, 0:02.01,808,500,346.73,40049.94,2.01
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,48070213,71.63,1.55, 0:06.71,1089,500,81.55,19228.09,6.71
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,47438645,217.93,2.05, 0:10.07,2182,500,52.11,18975.46,10.07
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,66421737,218.29,1.57, 0:13.20,1664,500,39.31,26568.69,13.2
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,97202293,148.69,1.59, 0:10.28,1461,500,51.39,38880.92,10.28
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,56632378,111.26,1.78, 0:05.72,1973,500,97.23,22652.95,5.72
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,70724389,142.89,1.33, 0:09.18,1569,500,57.37,28289.76,9.18
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,66072449,86.46,1.44, 0:06.13,1433,500,89.63,26428.98,6.13
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,47305093,143.06,1.47, 0:07.02,2057,500,77.54,18922.04,7.02
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,48595511,187.66,1.52, 0:10.08,1876,500,52.51,19438.2,10.08
