configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,967461,4.83,0.18, 0:00.89,558,599,756.09,387.24,0.89
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,879089,2.82,0.25, 0:00.69,445,599,1050.95,351.87,0.69
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,879089,2.85,0.21, 0:00.68,450,599,1069.7,351.87,0.68
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,1019763,2.7,0.18, 0:00.62,464,599,1176.68,408.18,0.62
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1023990,3.0,0.25, 0:00.67,485,599,1062.8,409.87,0.67
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1216977,2.08,0.23, 0:00.43,532,599,1903.05,487.12,0.43
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,848125,3.28,0.29, 0:00.80,442,599,871.91,339.48,0.8
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,880887,9.02,0.41, 0:01.89,497,599,339.7,352.59,1.89
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,919462,3.06,0.26, 0:00.73,450,599,982.44,368.03,0.73
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,960988,3.31,0.25, 0:00.73,488,599,985.33,384.65,0.73
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,919462,3.04,0.22, 0:00.71,459,599,1009.97,368.03,0.71
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,938587,3.42,0.27, 0:00.75,492,599,961.78,375.69,0.75
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,919462,3.1,0.24, 0:00.73,458,599,987.49,368.03,0.73
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,920330,2.85,0.26, 0:00.69,446,599,1034.57,368.38,0.69
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,946439,3.24,0.26, 0:00.75,463,599,952.55,378.83,0.75
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1326303,2.07,0.18, 0:00.42,537,599,1986.91,530.88,0.42
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1174945,2.94,0.16, 0:00.62,499,599,1204.61,470.29,0.62
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,1564937,2.27,0.14, 0:00.38,637,599,2141.28,626.39,0.38
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,840080,16.68,0.45, 0:03.79,451,599,163.5,336.26,3.79
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1209304,3.83,0.14, 0:00.71,554,599,1001.85,484.05,0.71
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1513856,3.52,0.22, 0:00.69,543,599,1064.5,605.95,0.69
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,861250,3.24,0.26, 0:00.73,481,599,990.65,344.73,0.73
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1022892,3.2,0.21, 0:00.70,483,599,1033.8,409.43,0.7
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,1156504,4.49,0.15, 0:00.83,554,599,817.53,462.91,0.83
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,848357,4.12,0.21, 0:00.89,483,599,757.85,339.57,0.89
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,851746,3.9,0.24, 0:00.99,416,599,674.25,340.93,0.99
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,861335,2.95,0.26, 0:00.75,424,599,946.63,344.76,0.75
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,923566,4.18,0.2, 0:00.91,478,599,754.9,369.67,0.91
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,1197089,3.75,0.18, 0:00.80,488,599,886.27,479.16,0.8
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,859419,54.79,0.95, 0:07.67,726,599,79.32,344.0,7.67
