configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,48087100,28.64,1.52, 0:03.08,978,499,198.17,19273.39,3.08
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,40528660,36.55,1.92, 0:04.06,946,499,143.0,16243.95,4.06
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,49925287,37.18,1.72, 0:04.28,908,499,135.82,20010.14,4.28
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,43431771,75.32,1.58, 0:05.19,1480,499,107.01,17407.52,5.19
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,44744296,79.92,1.68, 0:05.01,1628,499,112.5,17933.59,5.01
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,45645929,163.39,1.76, 0:09.89,1669,499,53.55,18294.96,9.89
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,43835893,49.78,1.53, 0:04.19,1223,499,139.27,17569.5,4.19
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,43737798,50.58,1.76, 0:04.15,1259,499,138.79,17530.18,4.15
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,43641474,95.46,1.65, 0:05.39,1800,499,103.43,17491.57,5.39
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,39703502,99.32,1.58, 0:05.58,1807,499,99.44,15913.23,5.58
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,42553299,46.73,1.55, 0:04.06,1186,499,142.35,17055.43,4.06
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,42553299,46.63,1.79, 0:04.12,1174,499,140.55,17055.43,4.12
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,50392760,43.49,1.61, 0:04.35,1035,499,133.23,20197.5,4.35
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,49096146,46.86,1.77, 0:04.43,1097,499,128.82,19677.81,4.43
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,38216001,33.53,1.04, 0:02.79,1238,499,222.05,15317.03,2.79
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,42981143,46.53,1.94, 0:04.62,1048,499,123.09,17226.91,4.62
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,45555221,267.62,2.12, 0:16.44,1640,499,31.51,18258.61,16.44
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,50360044,43.77,1.77, 0:03.61,1259,499,163.13,20184.39,3.61
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,52423418,55.29,1.77, 0:04.29,1329,499,135.7,21011.39,4.29
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,50360044,44.26,1.7, 0:04.66,986,499,120.5,20184.39,4.66
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,52243301,61.57,1.71, 0:04.28,1478,499,134.48,20939.2,4.28
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,50360044,43.57,1.79, 0:04.17,1087,499,139.99,20184.39,4.17
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,50398616,42.63,1.67, 0:04.20,1054,499,137.49,20199.85,4.2
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,50756431,42.48,1.8, 0:04.06,1090,499,143.21,20343.26,4.06
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,39924105,32.53,1.29, 0:02.88,1174,499,216.99,16001.65,2.88
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,38399078,50.52,1.16, 0:04.62,1117,499,122.51,15390.41,4.62
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,45420592,31.82,1.21, 0:02.57,1281,499,246.56,18204.65,2.57
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,42156389,633.3,2.79, 0:27.43,2318,499,18.58,16896.35,27.43
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,37892374,69.47,1.39, 0:05.16,1371,499,108.05,15187.32,5.16
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,46305291,70.72,1.64, 0:04.75,1523,499,119.68,18559.23,4.75
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,44348895,53.6,1.57, 0:04.10,1344,499,140.98,17775.11,4.1
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,49105367,46.39,1.72, 0:04.45,1079,499,128.13,19681.51,4.45
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,46674444,88.95,1.4, 0:07.87,1148,499,68.34,18707.19,7.87
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,43462552,81.04,1.55, 0:05.46,1511,499,102.79,17419.86,5.46
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,42752173,55.23,1.8, 0:05.96,956,499,91.37,17135.14,5.96
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,43138945,45.75,1.69, 0:04.56,1039,499,123.95,17290.16,4.56
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,45156126,76.36,1.4, 0:04.92,1577,499,113.18,18098.65,4.92
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,49556981,72.0,1.52, 0:04.58,1604,499,124.06,19862.52,4.58
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,42796893,1502.45,7.47, 0:58.93,2561,499,8.55,17153.06,58.93
