configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1081,False,False,False,True,False,False,True,False,20,9,3125065,11.22, 0.28, 0:01.89, 608, 2000 , 1064.02 , 374.63
1082,True,False,False,False,False,False,False,False,40,5,3321656,14.75, 0.32, 0:02.92, 515, 2000 , 685.79 , 398.20
1083,True,False,False,True,True,False,False,True,20,5,3069739,13.04, 0.29, 0:02.59, 514, 2000 , 774.34 , 368.00
1084,False,False,True,True,False,False,False,True,60,1,4975397,11.73, 0.28, 0:02.45, 490, 2000 , 822.69 , 596.45
1085,True,False,True,False,False,False,True,True,40,5,3945107,11.12, 0.24, 0:02.15, 527, 2000 , 935.75 , 472.94
1086,False,False,True,False,True,False,False,False,20,9,3497894,18.65, 0.27, 0:03.64, 519, 2000 , 551.26 , 419.33
1087,False,False,True,True,False,True,False,True,60,1,5152404,9.59, 0.24, 0:01.60, 613, 2000 , 1260.82 , 617.67
1088,True,False,False,False,False,False,False,False,40,9,3187398,17.38, 0.34, 0:03.35, 529, 2000 , 599.19 , 382.11
1089,True,False,False,True,True,False,False,True,20,1,3460570,8.15, 0.16, 0:01.42, 584, 2000 , 1413.91 , 414.85
1090,False,False,False,True,False,False,True,False,20,5,3231323,10.64, 0.31, 0:01.99, 548, 2000 , 1007.10 , 387.37
109,False,False,True,False,False,True,True,True,40,5,4457288,11.58, 0.29, 0:02.15, 552, 2000 , 935.06 , 534.34
1091,False,False,True,True,False,False,False,True,60,5,4228320,16.15, 0.37, 0:03.35, 492, 2000 , 599.54 , 506.89
1092,True,False,True,False,False,False,True,True,40,1,4542722,10.82, 0.28, 0:02.16, 513, 2000 , 932.20 , 544.58
1093,False,False,True,False,True,False,False,False,20,5,3702903,15.69, 0.32, 0:03.17, 504, 2000 , 633.18 , 443.90
1094,True,False,True,True,True,False,False,False,60,5,4085766,15.68, 0.35, 0:03.26, 490, 2000 , 615.01 , 489.80
1095,False,False,False,False,False,True,True,False,20,9,3828498,12.63, 0.30, 0:02.20, 587, 2000 , 912.41 , 458.96
1096,True,False,True,True,True,False,False,False,60,1,4781380,10.66, 0.38, 0:02.18, 505, 2000 , 922.55 , 573.19
1097,False,False,False,False,False,True,True,False,20,5,3892801,10.98, 0.25, 0:02.02, 553, 2000 , 990.16 , 466.67
1098,True,False,True,False,False,False,False,True,60,5,4023654,15.31, 0.41, 0:03.19, 492, 2000 , 630.00 , 482.36
1099,True,False,True,True,False,True,True,True,40,9,4304624,12.77, 0.27, 0:02.24, 582, 2000 , 899.54 , 516.04
1100,False,False,False,True,True,True,True,True,20,9,3917099,12.50, 0.24, 0:02.16, 589, 2000 , 929.36 , 469.58
110,True,False,True,False,False,False,False,False,40,5,3925488,15.62, 0.35, 0:03.23, 493, 2000 , 621.75 , 470.59
11,True,False,False,True,True,False,False,True,60,5,3448706,13.65, 0.36, 0:02.73, 511, 2000 , 733.52 , 413.43
1101,True,False,False,False,True,False,True,True,20,5,3032092,10.01, 0.25, 0:01.79, 571, 2000 , 1120.12 , 363.49
1102,False,False,False,True,True,True,True,True,20,5,3981102,10.91, 0.31, 0:02.04, 550, 2000 , 984.40 , 477.25
1103,True,False,False,False,True,False,True,True,20,9,2934961,11.20, 0.30, 0:01.85, 619, 2000 , 1083.22 , 351.84
1104,True,False,True,True,True,False,False,False,60,9,3831785,19.44, 0.36, 0:03.87, 511, 2000 , 519.31 , 459.35
1105,False,False,False,True,True,True,True,True,20,1,4308910,9.64, 0.21, 0:01.54, 639, 2000 , 1304.28 , 516.55
1106,False,False,True,True,True,True,True,True,60,9,4450588,12.96, 0.29, 0:02.30, 575, 2000 , 874.64 , 533.54
1107,True,False,False,True,False,True,False,False,60,1,4139973,8.50, 0.13, 0:01.30, 660, 2000 , 1540.74 , 496.30
1108,False,False,True,True,True,True,True,True,60,5,4585335,11.26, 0.29, 0:02.13, 540, 2000 , 942.44 , 549.69
1109,False,False,False,False,False,True,False,False,40,9,3785368,16.47, 0.40, 0:03.06, 550, 2000 , 654.14 , 453.79
1110,True,False,False,False,True,False,True,True,20,1,3379896,8.78, 0.34, 0:01.58, 574, 2000 , 1266.11 , 405.18
111,True,False,True,True,True,False,False,True,20,9,3422358,18.69, 0.31, 0:03.62, 525, 2000 , 554.74 , 410.27
1111,True,False,False,True,False,True,False,False,60,5,3820386,13.07, 0.26, 0:02.49, 535, 2000 , 805.68 , 457.99
1112,False,False,True,True,True,True,True,True,60,1,5153651,9.73, 0.19, 0:01.61, 615, 2000 , 1250.39 , 617.82
1113,False,False,False,False,False,True,True,False,20,1,4186084,9.99, 0.24, 0:01.63, 626, 2000 , 1231.89 , 501.83
1114,True,False,True,True,False,True,True,True,40,5,4436958,10.90, 0.23, 0:02.03, 548, 2000 , 991.52 , 531.90
1115,True,False,False,True,False,True,False,False,60,9,3745757,17.22, 0.32, 0:03.14, 558, 2000 , 638.74 , 449.04
1116,True,False,True,False,True,True,True,False,20,1,4851202,8.94, 0.16, 0:01.44, 630, 2000 , 1397.96 , 581.56
1117,True,False,True,True,False,True,True,True,40,1,4982052,9.51, 0.20, 0:01.57, 617, 2000 , 1281.77 , 597.25
1118,False,False,True,False,True,False,False,False,40,1,4727560,12.15, 0.23, 0:02.45, 504, 2000 , 820.84 , 566.74
1119,True,False,True,False,True,True,True,False,20,5,4329657,11.05, 0.24, 0:02.04, 552, 2000 , 983.50 , 519.04
1120,True,False,False,True,True,False,True,True,60,9,3331702,11.88, 0.26, 0:02.05, 591, 2000 , 980.17 , 399.40
112,True,False,True,False,False,False,True,False,20,1,4097911,9.50, 0.23, 0:01.84, 529, 2000 , 1096.81 , 491.26
1121,False,False,False,True,False,False,True,False,40,5,3546746,10.97, 0.33, 0:02.03, 554, 2000 , 986.55 , 425.18
1122,True,False,True,False,True,True,True,False,20,9,4194482,11.76, 0.33, 0:02.06, 587, 2000 , 977.00 , 502.84
