,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
233,165,True,False,True,False,False,False,True,False,40.0,9.0,2000,568.4,915.049,445.62,2.2,3717208.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,2000,586.2,999.5850000000003,413.73999999999995,2.0139999999999993,3451259.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,2000,510.5,677.185,421.38,2.964,3514981.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,2000,510.7,941.0980000000002,557.13,2.1390000000000002,4647382.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,2000,524.8,545.6189999999999,410.16999999999996,3.679,3421466.0
238,170,False,False,False,True,False,False,False,True,40.0,1.0,2000,533.0,1007.2940000000001,485.8500000000001,1.9939999999999998,4052818.0
239,17,False,False,True,True,True,True,False,False,60.0,5.0,2000,527.1,732.553,546.47,2.744,4558457.0
240,171,True,False,True,True,True,False,False,True,40.0,5.0,2000,497.5,622.442,476.93,3.228,3978409.0
241,172,True,False,True,True,True,False,True,True,20.0,1.0,2000,530.1,1091.535,504.38,1.844,4207351.0
242,173,False,False,False,True,False,False,False,False,60.0,1.0,2000,522.1,951.4990000000001,503.4599999999999,2.1119999999999997,4199709.0
243,174,False,False,False,False,True,True,False,False,20.0,9.0,2000,549.7,622.3979999999999,453.91,3.218,3786326.0
244,175,False,False,False,False,True,False,False,True,60.0,5.0,2000,506.6,658.2639999999999,427.73999999999995,3.049,3568101.0
245,176,True,False,False,True,True,True,True,False,20.0,9.0,2000,606.3,1008.2549999999999,452.9,1.989,3777933.0
246,177,True,False,False,True,False,False,True,True,40.0,5.0,2000,567.7,1115.909,405.33,1.8020000000000003,3381094.0
247,178,False,False,False,False,True,False,False,True,60.0,1.0,2000,520.2,933.0369999999999,494.26000000000005,2.152,4122924.0
248,179,True,False,False,False,True,True,True,True,40.0,5.0,2000,566.0,1091.715,450.2,1.839,3755414.0
249,180,True,False,False,False,True,True,True,True,40.0,9.0,2000,605.2,1000.1789999999999,442.81000000000006,2.004,3693769.0
250,18,False,False,True,True,True,True,True,False,40.0,1.0,2000,609.2,1195.531,617.8199999999999,1.6839999999999997,5153651.0
251,181,True,False,False,True,True,True,True,False,20.0,1.0,2000,655.8,1464.899,496.58000000000004,1.369,4142282.0
252,182,True,False,False,True,True,False,True,True,60.0,5.0,2000,551.4,1034.973,416.0299999999999,1.939,3470414.0
253,183,True,False,False,True,True,True,True,False,20.0,5.0,2000,569.6,1090.0929999999998,461.23999999999995,1.839,3847529.0
254,184,True,False,False,True,True,False,True,True,60.0,1.0,2000,535.8,1082.6850000000002,476.95,1.855,3978543.0
255,185,True,False,False,True,True,False,True,True,40.0,9.0,2000,600.9,1011.472,389.81,1.986,3251659.0
256,186,False,False,False,False,False,True,False,False,60.0,9.0,2000,551.7,635.0260000000001,453.7900000000001,3.157,3785368.0
257,187,False,False,False,False,True,True,False,True,20.0,1.0,2000,630.6,1310.857,500.63,1.533,4176083.0
258,188,True,False,True,False,True,False,False,True,40.0,5.0,2000,495.4,645.873,470.41999999999996,3.109,3924096.0
259,189,False,False,True,True,True,False,True,False,40.0,9.0,2000,563.5,873.076,471.91,2.306,3936551.0
260,190,True,False,True,False,True,True,False,False,60.0,1.0,2000,620.2,1312.522,581.5599999999998,1.536,4851202.0
261,19,False,False,True,True,True,True,False,False,60.0,1.0,2000,611.3,1200.5520000000001,617.8199999999999,1.677,5153651.0
262,191,False,False,False,False,True,True,False,True,20.0,5.0,2000,530.5,761.8059999999999,462.4799999999999,2.63,3857884.0
263,192,True,False,False,True,False,True,True,False,60.0,1.0,2000,652.8,1427.2190000000003,496.3,1.405,4139973.0
264,193,False,False,True,True,True,False,True,False,40.0,5.0,2000,523.6,867.3029999999999,498.93999999999994,2.319,4161998.0
265,194,True,False,True,False,True,True,False,False,60.0,5.0,2000,530.2,791.99,514.91,2.5380000000000003,4295210.0
266,195,False,False,False,False,True,True,False,True,20.0,9.0,2000,547.9,628.964,452.83000000000004,3.1870000000000003,3777342.0
267,196,True,False,False,True,False,True,True,False,60.0,5.0,2000,568.5,1101.065,461.43,1.8220000000000003,3849136.0
268,197,False,False,False,False,False,True,False,False,60.0,5.0,2000,529.9,772.167,463.41999999999996,2.5949999999999998,3865675.0
269,198,True,False,True,False,True,True,False,False,60.0,9.0,2000,546.9,633.1120000000001,496.43999999999994,3.17,4141117.0
270,199,False,False,False,True,True,False,False,False,20.0,9.0,2000,530.4,591.7810000000001,371.94,3.3850000000000002,3102563.0
271,200,True,False,False,True,False,True,True,False,60.0,9.0,2000,605.7,1001.3560000000001,453.08000000000004,2.0050000000000003,3779452.0
272,20,True,False,True,True,True,False,False,False,20.0,9.0,2000,519.4,579.259,410.81000000000006,3.464,3426803.0
273,2,True,False,True,False,True,False,False,True,40.0,9.0,2000,514.4,532.409,440.4,3.7700000000000005,3673644.0
274,201,False,False,False,False,False,False,True,False,40.0,1.0,2000,529.7,980.3069999999998,477.60999999999996,2.0469999999999997,3984048.0
275,202,False,False,False,False,False,True,False,False,60.0,1.0,2000,631.9,1309.202,501.83000000000004,1.533,4186084.0
276,203,False,False,False,False,False,False,True,False,40.0,5.0,2000,544.6,972.924,419.86,2.0629999999999997,3502353.0
277,204,False,False,True,True,False,True,False,True,20.0,9.0,2000,544.7,615.6160000000001,527.72,3.2620000000000005,4402035.0
278,205,False,False,False,False,True,False,False,True,40.0,9.0,2000,527.4,559.2650000000001,399.65,3.5869999999999997,3333757.0
279,206,False,False,False,False,False,False,True,False,40.0,9.0,2000,585.3,934.7049999999999,404.88,2.152,3377380.0
280,207,False,False,True,True,False,True,False,True,20.0,5.0,2000,526.7,727.841,546.26,2.761,4556760.0
281,208,True,False,True,False,False,False,False,True,20.0,9.0,2000,520.7,572.907,401.4700000000001,3.5060000000000002,3348969.0
282,209,False,False,False,False,True,False,False,True,40.0,5.0,2000,511.9,677.6560000000001,415.95,2.961,3469712.0
283,210,False,False,False,False,False,False,True,False,60.0,1.0,2000,520.6,947.091,494.3500000000001,2.122,4123695.0
284,21,True,False,True,True,True,False,False,False,20.0,5.0,2000,503.0,696.461,435.8,2.884,3635318.0
285,211,False,False,True,True,True,False,True,False,60.0,5.0,2000,510.6,810.0040000000001,512.01,2.4850000000000003,4270984.0
286,212,False,False,False,False,True,False,False,True,40.0,1.0,2000,529.7,973.0019999999998,477.2900000000001,2.0660000000000003,3981429.0
287,213,True,False,False,True,True,True,False,True,60.0,9.0,2000,552.2,668.0769999999999,448.31000000000006,3.002,3739620.0
288,214,False,False,True,True,True,False,True,False,60.0,1.0,2000,495.7,820.809,596.6400000000001,2.451,4976988.0
289,215,True,False,False,True,True,True,False,True,60.0,5.0,2000,536.8,834.637,457.05,2.4010000000000007,3812580.0
290,216,True,False,False,False,True,True,True,True,20.0,1.0,2000,653.9,1456.723,485.3500000000001,1.377,4048590.0
291,217,True,False,False,True,True,True,False,True,60.0,1.0,2000,654.9,1463.9919999999997,496.58000000000004,1.3729999999999998,4142282.0
292,218,True,False,False,False,True,True,True,True,20.0,5.0,2000,565.9,1086.378,450.2,1.844,3755414.0
293,219,True,False,False,True,True,False,True,True,40.0,5.0,2000,564.2,1085.327,405.33,1.85,3381105.0
294,220,True,False,False,False,True,True,True,True,20.0,9.0,2000,602.8,1011.329,442.81000000000006,1.9829999999999999,3693769.0
295,22,True,False,True,False,False,False,True,False,60.0,1.0,2000,499.8,890.0449999999998,560.1000000000001,2.2619999999999996,4672150.0
296,221,True,False,False,True,False,False,True,True,40.0,1.0,2000,548.4,1123.1150000000002,462.2,1.7890000000000001,3855538.0
297,222,False,False,True,True,False,True,False,True,20.0,1.0,2000,609.3,1200.1559999999997,617.67,1.6789999999999998,5152404.0
298,223,True,False,True,False,False,False,False,True,20.0,5.0,2000,501.0,698.267,426.62,2.88,3558708.0
299,224,True,False,False,True,True,False,True,True,40.0,1.0,2000,548.4,1135.8700000000001,462.4700000000001,1.7690000000000001,3857742.0
300,225,True,False,True,False,False,False,False,True,20.0,1.0,2000,531.2,1077.3470000000002,491.26000000000005,1.8700000000000003,4097911.0
301,226,False,False,False,False,False,True,False,True,60.0,5.0,2000,529.2,762.5179999999999,462.5299999999999,2.63,3858263.0
302,227,True,False,True,False,True,False,True,False,40.0,5.0,2000,525.5,916.3790000000001,473.9700000000001,2.198,3953682.0
303,228,True,False,True,False,True,False,False,False,60.0,9.0,2000,511.1,529.856,453.23999999999995,3.789,3780814.0
304,229,False,False,True,True,False,False,True,False,40.0,9.0,2000,561.1,862.958,471.5299999999999,2.3310000000000004,3933369.0
305,230,False,False,False,False,False,True,False,True,60.0,9.0,2000,547.5,634.342,453.51000000000005,3.159,3783002.0
306,23,False,False,True,True,True,True,True,False,40.0,9.0,2000,574.1,865.9879999999999,535.3900000000001,2.3229999999999995,4466062.0
307,231,True,False,True,False,True,False,False,False,60.0,5.0,2000,491.7,620.417,483.56000000000006,3.239,4033680.0
308,232,True,False,True,False,True,False,False,True,40.0,1.0,2000,510.0,945.872,544.7,2.129,4543682.0
309,233,True,False,True,False,True,False,True,False,40.0,1.0,2000,510.5,930.5870000000001,544.7,2.163,4543682.0
310,234,False,False,True,True,False,False,True,False,40.0,5.0,2000,519.1,868.144,499.0200000000001,2.3240000000000003,4162674.0
311,235,True,False,True,False,True,False,False,False,60.0,1.0,2000,501.5,899.382,560.5,2.239,4675541.0
312,236,False,False,True,True,False,False,True,False,40.0,1.0,2000,503.6,855.707,580.58,2.35,4842970.0
313,237,False,False,False,False,False,True,False,True,60.0,1.0,2000,631.5,1310.5720000000001,501.83000000000004,1.5310000000000001,4186084.0
314,238,False,False,False,False,True,True,False,True,40.0,1.0,2000,634.4,1360.5149999999999,500.63,1.475,4176083.0
315,239,False,False,False,False,True,True,False,True,40.0,5.0,2000,530.3,771.644,462.4799999999999,2.597,3857884.0
316,240,False,False,False,False,True,True,False,True,40.0,9.0,2000,547.8,625.138,452.83000000000004,3.2060000000000004,3777342.0
317,24,True,False,True,False,True,True,True,False,60.0,1.0,2000,616.4,1280.571,581.5599999999998,1.573,4851202.0
318,241,True,False,True,False,True,False,True,False,40.0,9.0,2000,566.1,891.6899999999999,446.06000000000006,2.262,3720857.0
319,242,False,False,False,False,False,False,False,True,40.0,1.0,2000,528.9,979.735,477.60999999999996,2.0509999999999997,3984048.0
320,243,False,False,False,True,True,False,False,False,20.0,5.0,2000,516.3,723.3369999999999,384.54,2.7720000000000002,3207686.0
321,244,False,False,False,False,False,False,True,True,20.0,1.0,2000,549.7,1131.305,423.2,1.775,3530165.0
322,245,False,False,False,False,False,False,False,True,40.0,5.0,2000,511.0,683.035,415.91999999999996,2.938,3469476.0
323,246,True,False,True,True,False,False,False,False,20.0,9.0,2000,519.0,575.67,410.09,3.4879999999999995,3420874.0
324,247,False,False,False,False,False,False,True,True,20.0,5.0,2000,553.9,1022.9039999999999,378.65999999999997,1.9639999999999997,3158666.0
325,248,False,False,False,False,False,False,False,True,40.0,9.0,2000,528.2,568.232,399.61,3.529,3333428.0
326,249,False,False,False,False,True,True,False,True,60.0,1.0,2000,630.4,1301.2839999999999,500.63,1.543,4176083.0
327,250,True,False,True,True,False,False,False,False,20.0,5.0,2000,503.3,699.099,435.8,2.875,3635320.0
328,25,True,False,True,False,True,True,False,False,40.0,1.0,2000,618.5,1290.4150000000002,581.5599999999998,1.56,4851202.0
329,251,False,False,False,False,False,False,True,True,20.0,9.0,2000,596.3,980.9910000000002,367.32000000000005,2.0469999999999997,3064090.0
330,252,False,False,True,True,False,True,True,False,60.0,5.0,2000,540.3,928.7819999999999,551.1900000000002,2.1670000000000003,4597833.0
331,253,True,False,True,True,False,False,False,False,20.0,1.0,2000,532.3,1082.641,504.3500000000001,1.8589999999999995,4207161.0
332,254,False,False,False,False,False,False,True,False,60.0,5.0,2000,534.9,897.5439999999999,431.64,2.239,3600607.0
333,255,False,False,True,True,False,True,True,False,60.0,1.0,2000,611.7,1222.935,617.67,1.6460000000000001,5152404.0
334,256,False,False,True,True,False,True,True,False,60.0,9.0,2000,572.0,878.333,534.6099999999999,2.29,4459537.0
335,257,False,False,False,False,False,True,False,False,20.0,9.0,2000,548.3,620.938,453.7900000000001,3.229,3785368.0
336,258,False,False,True,True,False,False,True,False,20.0,9.0,2000,573.5,913.8040000000001,431.23999999999995,2.202,3597231.0
337,259,True,False,True,False,True,False,True,False,20.0,5.0,2000,536.9,981.3369999999999,431.01000000000005,2.053,3595338.0
338,260,True,False,True,False,True,False,False,False,40.0,9.0,2000,517.6,538.1569999999999,442.01000000000005,3.7319999999999993,3687139.0
339,26,False,False,True,True,True,True,True,False,40.0,5.0,2000,539.6,937.734,551.09,2.143,4597040.0
340,261,True,False,True,True,False,True,True,True,60.0,9.0,2000,583.2,933.708,516.04,2.155,4304624.0
341,262,False,False,False,False,False,True,False,False,20.0,5.0,2000,531.5,766.1510000000001,463.41999999999996,2.6159999999999997,3865675.0
342,263,False,False,True,True,False,False,True,False,20.0,5.0,2000,532.9,942.3059999999999,454.6,2.137,3792144.0
343,264,True,False,True,False,True,False,True,False,20.0,1.0,2000,530.7,1085.5879999999997,491.45,1.8530000000000002,4099507.0
344,265,True,False,False,True,True,False,True,True,20.0,5.0,2000,576.8,1160.4330000000002,369.92,1.734,3085732.0
345,266,False,False,True,True,False,True,False,True,40.0,9.0,2000,545.2,601.7070000000001,527.72,3.338,4402035.0
346,267,True,False,True,False,True,False,False,False,40.0,5.0,2000,496.1,640.7159999999999,471.0299999999999,3.138,3929165.0
347,268,False,False,True,True,False,False,True,False,20.0,1.0,2000,523.1,989.124,524.41,2.035,4374416.0
348,269,True,False,True,False,True,False,False,False,40.0,1.0,2000,510.9,930.191,544.7,2.164,4543682.0
349,270,False,False,False,False,True,True,False,True,60.0,5.0,2000,529.8,765.4,462.4799999999999,2.621,3857884.0
350,27,False,False,True,True,True,True,False,False,60.0,9.0,2000,544.0,594.181,529.1800000000001,3.378,4414251.0
351,271,False,False,False,False,True,True,False,True,60.0,9.0,2000,547.8,629.6270000000001,452.83000000000004,3.186,3777342.0
352,272,True,False,True,True,False,True,True,True,60.0,5.0,2000,546.2,976.6690000000001,531.8999999999999,2.061,4436958.0
353,273,False,False,False,False,False,True,False,False,20.0,1.0,2000,630.9,1297.1779999999999,501.83000000000004,1.549,4186084.0
354,274,True,False,True,True,False,True,True,True,60.0,1.0,2000,622.5,1315.4840000000002,597.25,1.5299999999999998,4982052.0
355,275,True,False,True,False,True,False,True,False,20.0,9.0,2000,584.0,977.4220000000001,406.5299999999999,2.057,3391176.0
356,276,False,False,False,False,False,False,False,True,60.0,1.0,2000,519.8,941.7909999999999,494.3500000000001,2.1320000000000006,4123695.0
357,277,True,False,False,True,False,True,False,True,60.0,5.0,2000,536.4,844.472,457.56000000000006,2.375,3816852.0
358,278,False,False,False,False,False,False,True,True,40.0,1.0,2000,529.3,976.7790000000001,477.60999999999996,2.056,3984048.0
359,279,False,False,False,False,False,False,False,True,60.0,5.0,2000,505.2,650.98,427.55,3.082,3566441.0
360,280,True,False,True,True,False,False,False,False,40.0,9.0,2000,513.7,540.2810000000001,448.09,3.715,3737846.0
361,28,True,False,True,False,True,True,True,False,60.0,5.0,2000,548.5,989.0519999999999,519.04,2.0320000000000005,4329657.0
362,281,False,False,False,False,False,False,True,True,40.0,5.0,2000,547.7,974.8679999999998,418.45,2.0609999999999995,3490607.0
363,282,False,False,False,False,False,False,False,True,60.0,9.0,2000,522.7,552.0500000000001,409.85,3.633,3418842.0
364,283,True,False,True,True,False,False,False,False,40.0,5.0,2000,495.2,642.1859999999999,477.13,3.13,3980026.0
365,284,False,False,False,False,False,False,True,True,40.0,9.0,2000,585.3,929.915,403.65,2.161,3367106.0
366,285,True,False,True,True,False,False,False,False,40.0,1.0,2000,510.6,947.988,557.0,2.126,4646293.0
367,286,False,False,False,False,False,True,False,True,20.0,1.0,2000,630.5,1293.1149999999998,501.83000000000004,1.551,4186084.0
368,287,True,False,False,False,True,True,True,False,60.0,1.0,2000,656.6,1484.7540000000001,485.3500000000001,1.352,4048590.0
369,288,False,False,False,False,True,True,False,False,60.0,1.0,2000,632.9,1313.174,500.63,1.532,4176083.0
370,289,True,False,True,False,True,False,False,False,20.0,5.0,2000,502.3,706.327,428.01000000000005,2.844,3570293.0
371,290,False,False,True,True,False,False,True,True,60.0,1.0,2000,494.5,801.538,596.45,2.511,4975397.0
372,29,False,False,True,False,True,False,True,False,60.0,1.0,2000,496.2,808.3979999999999,583.3500000000001,2.4869999999999997,4866148.0
373,291,True,False,False,False,True,True,True,False,60.0,5.0,2000,568.5,1100.459,451.18,1.8229999999999997,3763583.0
374,292,False,False,False,False,False,True,False,True,20.0,5.0,2000,530.5,769.925,462.5299999999999,2.603,3858263.0
375,293,True,False,True,False,True,False,False,False,20.0,1.0,2000,531.9,1070.1029999999998,491.45,1.8809999999999998,4099507.0
376,294,True,False,False,False,True,True,True,False,60.0,9.0,2000,603.1,998.1480000000001,443.36,2.012,3698374.0
377,295,False,False,True,False,True,True,True,True,20.0,1.0,2000,606.5,1204.83,598.25,1.67,4990393.0
378,296,False,False,True,False,True,True,True,True,20.0,9.0,2000,572.7,872.267,518.1099999999999,2.3049999999999997,4321885.0
379,297,False,False,True,False,True,True,True,True,20.0,5.0,2000,540.7,921.793,534.09,2.183,4455209.0
380,298,True,False,True,False,True,False,False,False,20.0,9.0,2000,520.9,574.1139999999999,402.35,3.496,3356298.0
381,299,False,False,False,True,False,False,False,False,20.0,5.0,2000,517.2,724.318,384.40999999999997,2.769,3206594.0
382,300,True,False,False,False,False,True,True,True,40.0,5.0,2000,567.8,1095.92,450.38,1.832,3756927.0
383,30,True,False,True,False,True,True,True,False,60.0,9.0,2000,583.8,921.0129999999999,502.84,2.181,4194482.0
384,3,True,False,False,True,False,True,True,False,40.0,1.0,2000,652.0,1435.8889999999997,496.3,1.3980000000000001,4139973.0
385,301,True,False,False,False,False,True,True,True,40.0,9.0,2000,604.5,1005.858,442.8,1.9939999999999998,3693712.0
386,302,True,False,False,False,False,True,True,True,40.0,1.0,2000,654.3,1474.001,485.39000000000004,1.362,4049001.0
387,303,True,False,True,True,False,False,False,False,60.0,9.0,2000,510.7,525.6850000000001,459.34,3.8199999999999994,3831662.0
388,304,False,False,True,True,False,True,True,False,20.0,1.0,2000,608.9,1200.716,617.67,1.6789999999999998,5152404.0
389,305,False,False,True,True,False,True,False,False,40.0,5.0,2000,527.7,720.856,546.01,2.788,4554642.0
390,306,True,False,True,True,False,False,False,False,60.0,5.0,2000,490.2,624.1120000000001,489.6000000000001,3.2230000000000003,4084094.0
391,307,False,False,True,True,False,True,False,False,40.0,1.0,2000,609.7,1187.3529999999998,617.67,1.6940000000000002,5152404.0
392,308,True,False,False,False,False,False,False,False,20.0,1.0,2000,572.4,1233.663,405.27,1.627,3380613.0
393,309,True,False,True,True,False,False,False,False,60.0,1.0,2000,502.4,904.083,573.12,2.225,4780815.0
394,310,False,False,False,False,False,False,True,False,60.0,9.0,2000,572.2,881.4300000000001,415.18999999999994,2.282,3463386.0
395,31,False,False,True,False,False,True,False,True,20.0,9.0,2000,545.6,606.8779999999999,511.98999999999995,3.312,4270832.0
396,311,False,False,True,True,False,True,True,False,20.0,9.0,2000,573.1,865.247,534.6099999999999,2.3240000000000003,4459537.0
397,312,True,False,False,False,False,False,False,False,20.0,5.0,2000,522.3,789.472,361.11,2.548,3012260.0
398,313,False,False,True,True,False,False,True,True,60.0,9.0,2000,553.5,831.557,482.68,2.42,4026341.0
399,314,False,False,True,True,False,True,False,False,40.0,9.0,2000,545.3,604.941,529.41,3.3200000000000003,4416173.0
400,315,False,False,True,True,False,True,True,False,20.0,5.0,2000,540.1,918.3039999999999,551.1900000000002,2.191,4597833.0
401,316,True,False,False,False,False,False,False,False,20.0,9.0,2000,532.8,620.518,348.44,3.2299999999999995,2906575.0
402,317,False,False,True,True,False,False,True,True,60.0,5.0,2000,511.7,847.528,510.58000000000004,2.3739999999999997,4259077.0
403,318,False,False,False,False,False,True,False,True,40.0,5.0,2000,530.1,771.568,462.5299999999999,2.599,3858263.0
404,319,False,False,True,True,False,False,True,False,60.0,9.0,2000,552.8,833.6119999999999,483.51000000000005,2.4160000000000004,4033257.0
405,320,False,False,False,False,False,True,False,True,40.0,9.0,2000,547.6,625.9849999999999,453.51000000000005,3.2050000000000005,3783002.0
406,32,True,False,False,True,True,False,True,False,60.0,1.0,2000,536.4,1080.101,476.95,1.861,3978543.0
407,321,False,False,True,True,False,True,False,True,40.0,5.0,2000,524.9,724.15,546.26,2.774,4556760.0
408,322,False,False,True,True,False,False,True,False,60.0,5.0,2000,511.3,825.1370000000001,511.8,2.4419999999999997,4269283.0
409,323,False,False,True,True,False,True,False,False,60.0,1.0,2000,606.0,1179.28,617.67,1.705,5152404.0
410,324,False,False,False,False,False,True,False,True,40.0,1.0,2000,629.2,1300.275,501.83000000000004,1.543,4186084.0
411,325,False,False,True,True,False,False,True,False,60.0,1.0,2000,496.3,823.733,596.45,2.447,4975397.0
412,326,True,False,True,False,True,False,False,True,20.0,9.0,2000,519.7,572.8039999999999,401.75,3.505,3351302.0
413,327,True,False,True,False,True,False,False,True,20.0,5.0,2000,502.2,696.346,426.48,2.886,3557553.0
414,328,True,False,True,False,True,False,False,True,20.0,1.0,2000,531.3,1093.496,491.45,1.843,4099507.0
415,329,True,False,True,False,True,True,False,True,20.0,1.0,2000,618.9,1305.35,581.5599999999998,1.542,4851202.0
416,330,True,False,False,False,False,True,True,True,20.0,5.0,2000,569.0,1091.066,450.38,1.839,3756927.0
417,33,False,False,True,False,False,True,False,True,20.0,1.0,2000,606.6,1201.321,597.6000000000001,1.6779999999999997,4984942.0
418,331,True,False,False,False,False,True,True,True,20.0,9.0,2000,604.8,999.6139999999999,442.8,2.008,3693712.0
419,332,True,False,True,False,False,False,False,True,40.0,9.0,2000,515.1,549.411,440.64,3.654000000000001,3675682.0
420,333,True,False,True,False,True,True,False,True,20.0,9.0,2000,544.6,627.7470000000001,495.16999999999996,3.1999999999999997,4130556.0
421,334,False,False,False,False,False,False,False,True,20.0,1.0,2000,548.1,1108.042,423.2,1.81,3530165.0
422,335,True,False,False,False,False,True,True,True,20.0,1.0,2000,652.7,1451.5170000000003,485.39000000000004,1.3820000000000001,4049001.0
423,336,True,False,True,False,True,True,False,True,20.0,5.0,2000,532.2,791.033,514.2,2.5410000000000004,4289316.0
424,337,False,False,False,False,False,False,False,True,20.0,5.0,2000,513.9,715.8340000000001,376.04,2.8009999999999997,3136810.0
425,338,False,False,False,False,True,False,True,False,60.0,5.0,2000,534.1,897.8280000000001,432.27,2.2359999999999998,3605864.0
426,339,False,False,True,True,False,True,False,False,60.0,9.0,2000,545.8,607.531,529.41,3.306,4416173.0
427,340,False,False,True,True,False,True,True,False,40.0,5.0,2000,539.2,930.0720000000001,551.1900000000002,2.162,4597833.0
428,34,False,False,True,False,False,True,False,True,20.0,5.0,2000,527.1,738.3610000000001,530.01,2.72,4421155.0
429,341,False,False,False,False,False,False,False,True,20.0,9.0,2000,532.7,591.9699999999999,364.01000000000005,3.3869999999999996,3036480.0
430,342,False,False,False,False,True,False,True,False,60.0,9.0,2000,575.2,897.9530000000001,415.27,2.239,3464048.0
431,343,True,False,False,True,False,True,False,True,60.0,9.0,2000,550.6,662.589,448.59,3.025,3741947.0
432,344,False,False,True,True,False,True,True,False,40.0,1.0,2000,608.0,1180.5430000000001,617.67,1.705,5152404.0
433,345,False,False,True,True,False,True,False,False,60.0,5.0,2000,526.6,740.728,546.01,2.7110000000000003,4554642.0
434,346,False,False,False,False,False,True,False,True,20.0,9.0,2000,548.6,620.433,453.51000000000005,3.232,3783002.0
435,347,False,False,False,False,True,False,True,False,60.0,1.0,2000,522.3,940.1850000000001,494.26000000000005,2.1350000000000002,4122924.0
436,348,False,False,True,True,False,True,True,False,40.0,9.0,2000,572.1,873.527,534.6099999999999,2.3,4459537.0
437,349,True,False,False,True,False,False,False,True,60.0,1.0,2000,536.6,1076.181,476.5400000000001,1.8680000000000003,3975127.0
438,350,False,False,True,False,False,False,True,True,60.0,9.0,2000,551.0,822.908,476.7,2.452,3976452.0
439,35,True,False,False,True,True,False,True,False,60.0,9.0,2000,592.5,987.2649999999998,400.63,2.036,3341952.0
440,351,False,False,False,True,False,True,False,False,40.0,9.0,2000,548.9,631.3480000000001,465.57,3.1740000000000004,3883617.0
441,352,True,False,False,False,True,True,True,False,20.0,1.0,2000,656.9,1484.713,485.3500000000001,1.3539999999999999,4048590.0
442,353,False,False,True,False,False,False,True,True,60.0,5.0,2000,510.5,805.463,505.39000000000004,2.5010000000000003,4215786.0
443,354,False,False,False,False,True,True,False,False,60.0,5.0,2000,530.2,774.5319999999999,463.39000000000004,2.587,3865431.0
444,355,True,False,False,False,True,True,True,False,20.0,5.0,2000,568.0,1099.9699999999998,451.18,1.823,3763583.0
445,356,False,False,True,True,True,False,False,True,20.0,9.0,2000,521.3,546.327,426.41999999999996,3.6740000000000004,3557085.0
446,357,True,False,True,False,False,True,False,True,60.0,9.0,2000,545.8,633.6310000000001,494.51000000000005,3.17,4125013.0
447,358,True,False,False,False,True,True,True,False,20.0,9.0,2000,604.6,994.952,443.36,2.018,3698374.0
448,359,False,False,True,True,True,False,False,True,20.0,1.0,2000,520.4,974.5189999999999,524.26,2.0660000000000003,4373230.0
449,360,True,False,True,False,True,False,True,True,20.0,9.0,2000,582.8,967.335,406.27,2.082,3389002.0
450,36,True,False,False,True,False,True,True,False,40.0,5.0,2000,569.5,1092.863,461.43,1.8360000000000003,3849136.0
451,361,False,False,True,True,True,False,False,True,20.0,5.0,2000,502.6,664.0310000000001,451.61,3.0279999999999996,3767183.0
452,362,True,False,True,False,True,False,True,True,20.0,5.0,2000,539.6,1002.126,429.7,2.0119999999999996,3584394.0
453,363,False,False,True,False,False,False,False,False,20.0,1.0,2000,519.4,967.3079999999998,509.5400000000001,2.0800000000000005,4250382.0
454,364,True,False,False,True,False,False,False,True,60.0,9.0,2000,525.0,572.449,396.87,3.503,3310591.0
455,365,False,False,False,True,False,False,False,False,20.0,1.0,2000,547.7,1093.8670000000002,433.85,1.834,3619069.0
456,366,True,False,True,False,True,False,True,True,20.0,1.0,2000,530.3,1076.1039999999998,491.45,1.8709999999999998,4099507.0
457,367,False,False,True,False,False,False,True,True,60.0,1.0,2000,494.5,803.244,583.6000000000001,2.505,4868210.0
458,368,False,False,True,False,False,False,False,False,20.0,5.0,2000,503.0,663.841,443.58000000000004,3.026,3700238.0
459,369,True,False,False,True,False,False,False,True,60.0,5.0,2000,508.7,707.4950000000001,413.32,2.836,3447761.0
460,370,False,False,True,False,False,False,False,False,20.0,9.0,2000,520.3,552.527,419.41,3.6340000000000003,3498604.0
461,37,False,False,False,True,False,False,False,True,20.0,9.0,2000,531.8,586.856,371.0,3.415,3094742.0
462,371,False,False,True,True,False,True,True,True,20.0,5.0,2000,540.1,922.2819999999999,549.49,2.18,4583704.0
463,372,True,False,True,True,False,False,False,True,20.0,5.0,2000,503.9,701.046,435.05,2.864,3629017.0
464,373,False,False,False,True,True,False,False,True,60.0,9.0,2000,524.0,553.04,415.26000000000005,3.629,3463961.0
465,374,False,False,True,True,False,True,True,True,20.0,1.0,2000,609.1,1188.116,617.67,1.6960000000000002,5152404.0
466,375,True,False,False,False,False,True,True,False,40.0,9.0,2000,605.3,1008.1850000000001,443.89,1.9909999999999997,3702752.0
467,376,False,False,True,False,True,True,True,True,60.0,5.0,2000,540.3,929.207,534.09,2.164,4455209.0
468,377,False,False,False,False,True,True,False,False,60.0,9.0,2000,548.9,624.8340000000001,453.91,3.21,3786326.0
