configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1055,False,False,False,True,True,True,False,False,40,1,1822176,2.70, 0.05, 0:00.42, 653, 250 , 606.23 , 1747.54
1056,True,False,False,True,False,True,False,False,40,5,1692554,3.04, 0.08, 0:00.48, 652, 250 , 530.50 , 1623.23
1057,True,False,False,False,True,False,False,False,40,5,2533196,3.53, 0.05, 0:00.59, 600, 250 , 424.99 , 2429.44
1058,False,False,False,True,True,True,False,False,40,5,1766482,3.29, 0.02, 0:00.51, 639, 250 , 490.26 , 1694.13
1059,True,False,False,False,True,False,False,False,40,9,2510455,4.34, 0.07, 0:00.78, 562, 250 , 322.77 , 2407.63
1060,True,False,False,True,False,True,False,False,40,9,1681528,3.75, 0.07, 0:00.60, 634, 250 , 421.45 , 1612.65
106,False,False,True,False,False,True,False,True,60,5,1883249,3.47, 0.02, 0:00.55, 627, 250 , 458.57 , 1806.11
1061,False,False,False,True,False,False,True,False,20,1,2702834,2.99, 0.04, 0:00.46, 656, 250 , 551.16 , 2592.13
1062,True,False,True,False,True,True,False,True,60,5,1812754,3.41, 0.05, 0:00.55, 629, 250 , 466.54 , 1738.51
1063,True,False,False,True,False,True,True,True,60,1,1746799,2.24, 0.05, 0:00.32, 708, 250 , 793.55 , 1675.25
1064,False,False,True,False,True,False,False,False,20,1,2879417,2.94, 0.02, 0:00.46, 645, 250 , 560.02 , 2761.48
1065,False,False,True,True,False,False,True,True,40,5,2819961,3.18, 0.06, 0:00.52, 623, 250 , 491.20 , 2704.46
1066,True,False,False,True,False,True,True,True,60,5,1715130,2.57, 0.04, 0:00.39, 665, 250 , 647.92 , 1644.88
1067,True,False,True,False,True,True,False,True,60,1,1869060,2.43, 0.03, 0:00.36, 681, 250 , 719.21 , 1792.51
1068,True,False,True,False,False,False,True,True,40,9,2718760,3.46, 0.07, 0:00.57, 614, 250 , 449.35 , 2607.40
1069,True,False,False,False,True,False,False,False,60,1,2620669,2.53, 0.07, 0:00.42, 610, 250 , 600.17 , 2513.33
1070,False,False,False,False,True,True,True,False,20,1,1822291,2.43, 0.03, 0:00.35, 700, 250 , 724.66 , 1747.65
107,False,False,True,False,False,True,True,True,40,1,1942407,2.73, 0.04, 0:00.42, 659, 250 , 616.11 , 1862.85
1071,True,False,False,True,False,True,True,True,60,9,1709151,2.89, 0.06, 0:00.43, 679, 250 , 586.49 , 1639.15
1072,False,False,False,False,True,True,True,False,20,5,1786308,2.71, 0.06, 0:00.41, 676, 250 , 622.81 , 1713.14
1073,True,False,True,False,True,True,False,True,60,9,1799227,3.93, 0.08, 0:00.65, 612, 250 , 390.06 , 1725.53
1074,False,False,True,True,True,True,True,True,40,9,1901865,3.20, 0.08, 0:00.49, 666, 250 , 524.18 , 1823.97
1075,False,False,True,False,True,False,True,True,40,5,2820234,3.22, 0.04, 0:00.53, 612, 250 , 482.12 , 2704.72
1076,True,False,True,False,False,True,False,False,20,5,1816141,3.04, 0.07, 0:00.49, 634, 250 , 524.76 , 1741.75
1077,True,False,True,False,False,False,False,False,20,5,2703635,3.82, 0.06, 0:00.66, 582, 250 , 382.71 , 2592.90
1078,False,False,True,False,True,False,True,True,40,1,2887047,2.95, 0.07, 0:00.48, 621, 250 , 526.28 , 2768.80
1079,True,False,False,False,False,False,False,False,40,1,2621511,2.64, 0.10, 0:00.43, 639, 250 , 596.52 , 2514.14
1080,True,False,True,False,False,False,False,False,20,9,2676966,4.61, 0.04, 0:00.83, 555, 250 , 303.92 , 2567.32
108,False,False,True,False,False,True,False,True,60,9,1867168,4.25, 0.03, 0:00.71, 600, 250 , 358.18 , 1790.69
1081,False,False,False,True,False,False,True,False,20,9,2631678,3.80, 0.04, 0:00.62, 614, 250 , 405.65 , 2523.89
1082,True,False,False,False,False,False,False,False,40,5,2533699,3.38, 0.08, 0:00.58, 597, 250 , 438.60 , 2429.92
1083,True,False,False,True,True,False,False,True,20,5,2522070,3.28, 0.05, 0:00.53, 621, 250 , 474.74 , 2418.77
1084,False,False,True,True,False,False,False,True,60,1,2889950,2.91, 0.07, 0:00.49, 601, 250 , 521.92 , 2771.58
1085,True,False,True,False,False,False,True,True,40,5,2737484,3.12, 0.06, 0:00.54, 586, 250 , 475.50 , 2625.36
1086,False,False,True,False,True,False,False,False,20,9,2760030,4.57, 0.08, 0:00.80, 578, 250 , 316.66 , 2646.98
1087,False,False,True,True,False,True,False,True,60,1,1947511,2.50, 0.03, 0:00.37, 684, 250 , 700.23 , 1867.74
1088,True,False,False,False,False,False,False,False,40,9,2511443,4.42, 0.07, 0:00.80, 562, 250 , 317.14 , 2408.58
1089,True,False,False,True,True,False,False,True,20,1,2613854,2.77, 0.05, 0:00.42, 670, 250 , 605.83 , 2506.79
1090,False,False,False,True,False,False,True,False,20,5,2643900,3.13, 0.04, 0:00.48, 657, 250 , 525.33 , 2535.61
109,False,False,True,False,False,True,True,True,40,5,1908422,2.70, 0.06, 0:00.40, 678, 250 , 634.28 , 1830.25
1091,False,False,True,True,False,False,False,True,60,5,2786960,3.57, 0.05, 0:00.63, 570, 250 , 403.80 , 2672.81
1092,True,False,True,False,False,False,True,True,40,1,2804459,2.98, 0.05, 0:00.50, 607, 250 , 516.61 , 2689.59
1093,False,False,True,False,True,False,False,False,20,5,2786153,3.84, 0.07, 0:00.65, 603, 250 , 390.87 , 2672.03
1094,True,False,True,True,True,False,False,False,60,5,2712127,3.71, 0.08, 0:00.69, 546, 250 , 369.57 , 2601.04
1095,False,False,False,False,False,True,True,False,20,9,1779769,3.07, 0.05, 0:00.46, 677, 250 , 553.56 , 1706.87
1096,True,False,True,True,True,False,False,False,60,1,2809426,2.71, 0.07, 0:00.47, 590, 250 , 549.23 , 2694.35
1097,False,False,False,False,False,True,True,False,20,5,1786641,2.60, 0.07, 0:00.39, 683, 250 , 652.64 , 1713.46
1098,True,False,True,False,False,False,False,True,60,5,2705002,3.72, 0.08, 0:00.68, 554, 250 , 374.41 , 2594.21
1099,True,False,True,True,False,True,True,True,40,9,1829993,3.09, 0.06, 0:00.48, 657, 250 , 537.26 , 1755.04
1100,False,False,False,True,True,True,True,True,20,9,1780421,3.25, 0.03, 0:00.49, 666, 250 , 518.08 , 1707.50
110,True,False,True,False,False,False,False,False,40,5,2710018,3.57, 0.06, 0:00.61, 590, 250 , 416.51 , 2599.02
11,True,False,False,True,True,False,False,True,60,5,2529669,3.43, 0.07, 0:00.59, 591, 250 , 428.48 , 2426.06
1101,True,False,False,False,True,False,True,True,20,5,2553237,2.93, 0.08, 0:00.46, 647, 250 , 547.46 , 2448.66
1102,False,False,False,True,True,True,True,True,20,5,1786036,2.83, 0.04, 0:00.42, 675, 250 , 598.23 , 1712.88
1103,True,False,False,False,True,False,True,True,20,9,2538369,3.17, 0.04, 0:00.49, 653, 250 , 518.83 , 2434.40
1104,True,False,True,True,True,False,False,False,60,9,2689610,4.40, 0.08, 0:00.82, 541, 250 , 308.99 , 2579.45
1105,False,False,False,True,True,True,True,True,20,1,1821982,2.50, 0.07, 0:00.37, 688, 250 , 681.07 , 1747.36
1106,False,False,True,True,True,True,True,True,60,9,1901865,3.00, 0.05, 0:00.45, 676, 250 , 573.26 , 1823.97
1107,True,False,False,True,False,True,False,False,60,1,1746987,2.31, 0.04, 0:00.35, 666, 250 , 723.40 , 1675.43
1108,False,False,True,True,True,True,True,True,60,5,1911079,2.84, 0.04, 0:00.44, 645, 250 , 578.58 , 1832.80
1109,False,False,False,False,False,True,False,False,40,9,1750148,4.21, 0.06, 0:00.72, 591, 250 , 350.35 , 1678.46
1110,True,False,False,False,True,False,True,True,20,1,2612766,2.65, 0.05, 0:00.41, 658, 250 , 622.44 , 2505.75
111,True,False,True,True,True,False,False,True,20,9,2673974,4.19, 0.06, 0:00.72, 591, 250 , 355.70 , 2564.45
1111,True,False,False,True,False,True,False,False,60,5,1692554,3.29, 0.07, 0:00.52, 642, 250 , 483.55 , 1623.23
1112,False,False,True,True,True,True,True,True,60,1,1944694,2.58, 0.05, 0:00.39, 663, 250 , 652.46 , 1865.04
1113,False,False,False,False,False,True,True,False,20,1,1818812,2.48, 0.06, 0:00.36, 700, 250 , 702.48 , 1744.32
1114,True,False,True,True,False,True,True,True,40,5,1840006,2.61, 0.07, 0:00.39, 678, 250 , 653.16 , 1764.64
1115,True,False,False,True,False,True,False,False,60,9,1681528,3.98, 0.08, 0:00.65, 623, 250 , 389.35 , 1612.65
1116,True,False,True,False,True,True,True,False,20,1,1869371,2.34, 0.07, 0:00.34, 695, 250 , 751.11 , 1792.80
1117,True,False,True,True,False,True,True,True,40,1,1871314,2.56, 0.05, 0:00.37, 693, 250 , 690.94 , 1794.67
1118,False,False,True,False,True,False,False,False,40,1,2887420,2.86, 0.07, 0:00.47, 619, 250 , 544.66 , 2769.15
1119,True,False,True,False,True,True,True,False,20,5,1840278,2.86, 0.03, 0:00.46, 629, 250 , 560.82 , 1764.90
1120,True,False,False,True,True,False,True,True,60,9,2549455,3.08, 0.09, 0:00.52, 610, 250 , 493.20 , 2445.03
112,True,False,True,False,False,False,True,False,20,1,2795358,2.95, 0.05, 0:00.48, 618, 250 , 526.91 , 2680.86
1121,False,False,False,True,False,False,True,False,40,5,2651429,3.07, 0.07, 0:00.50, 624, 250 , 508.79 , 2542.83
1122,True,False,True,False,True,True,True,False,20,9,1829466,2.98, 0.04, 0:00.45, 672, 250 , 574.96 , 1754.53
1123,False,False,False,True,False,False,True,False,40,1,2709147,2.84, 0.06, 0:00.46, 627, 250 , 552.82 , 2598.18
1124,True,False,True,True,False,True,False,False,20,1,1871547,2.66, 0.06, 0:00.41, 657, 250 , 618.18 , 1794.89
1125,True,False,False,True,True,False,True,False,20,5,2560046,2.86, 0.08, 0:00.45, 649, 250 , 562.32 , 2455.19
1126,True,False,False,True,True,False,True,False,20,1,2614838,2.63, 0.05, 0:00.40, 669, 250 , 635.59 , 2507.74
1127,False,False,True,False,True,False,False,False,40,9,2767106,4.43, 0.04, 0:00.78, 569, 250 , 325.17 , 2653.77
1128,True,False,False,True,True,False,True,False,20,9,2549016,3.21, 0.07, 0:00.51, 639, 250 , 496.75 , 2444.61
1129,False,False,True,False,True,False,False,False,40,5,2792761,3.85, 0.08, 0:00.68, 578, 250 , 374.65 , 2678.37
1130,False,False,False,True,False,False,True,False,40,9,2635107,3.40, 0.06, 0:00.56, 618, 250 , 455.63 , 2527.18
113,False,False,True,True,True,True,False,True,40,1,1944694,2.60, 0.03, 0:00.38, 690, 250 , 681.18 , 1865.04
1131,True,False,False,False,True,True,True,True,40,1,1746597,2.31, 0.03, 0:00.33, 712, 250 , 778.37 , 1675.06
1132,True,False,True,True,False,True,True,True,20,9,1829993,2.92, 0.05, 0:00.43, 678, 250 , 592.40 , 1755.04
1133,False,False,False,False,False,True,True,False,40,9,1779769,3.12, 0.05, 0:00.46, 685, 250 , 551.54 , 1706.87
1134,False,False,True,True,True,True,True,False,60,5,1911584,2.85, 0.06, 0:00.44, 657, 250 , 582.95 , 1833.29
1135,False,False,True,True,False,False,False,True,20,5,2780394,3.98, 0.05, 0:00.70, 570, 250 , 361.39 , 2666.51
1136,True,False,True,True,False,True,True,True,20,5,1840006,2.57, 0.06, 0:00.38, 680, 250 , 672.48 , 1764.64
1137,False,False,False,True,True,True,True,True,40,9,1780421,2.96, 0.06, 0:00.43, 693, 250 , 580.35 , 1707.50
1138,False,False,False,False,False,True,True,False,40,5,1786641,2.77, 0.04, 0:00.42, 668, 250 , 604.88 , 1713.46
1139,False,False,True,True,True,True,True,False,60,1,1944479,2.60, 0.06, 0:00.39, 678, 250 , 660.59 , 1864.84
1140,False,False,True,True,False,False,False,True,20,9,2753803,4.32, 0.08, 0:00.73, 597, 250 , 347.41 , 2641.01
114,False,False,False,False,False,False,True,False,20,5,2644617,3.09, 0.04, 0:00.48, 648, 250 , 528.06 , 2536.30
1141,False,False,False,True,True,True,True,True,40,5,1786036,2.81, 0.04, 0:00.41, 690, 250 , 617.81 , 1712.88
1142,False,False,True,True,True,False,True,False,60,9,2809833,3.63, 0.09, 0:00.62, 599, 250 , 413.35 , 2694.74
1143,True,False,False,False,True,False,True,True,40,5,2559173,2.86, 0.07, 0:00.46, 628, 250 , 547.70 , 2454.35
1144,False,False,False,True,True,True,True,True,40,1,1821982,2.63, 0.02, 0:00.39, 666, 250 , 640.28 , 1747.36
1145,True,False,False,False,True,False,True,True,40,9,2547544,3.23, 0.05, 0:00.52, 623, 250 , 483.62 , 2443.20
1146,False,False,True,False,True,False,True,True,60,9,2803365,3.45, 0.07, 0:00.58, 600, 250 , 440.12 , 2688.54
1147,True,False,False,False,True,False,True,True,40,1,2622358,2.48, 0.07, 0:00.40, 636, 250 , 636.04 , 2514.95
1148,True,False,True,True,False,True,True,True,20,1,1871314,2.36, 0.04, 0:00.35, 685, 250 , 742.88 , 1794.67
1149,True,False,True,False,True,True,True,False,40,1,1869371,2.45, 0.04, 0:00.36, 685, 250 , 716.83 , 1792.80
1150,False,False,False,False,False,True,True,False,40,1,1818812,2.45, 0.05, 0:00.36, 683, 250 , 697.55 , 1744.32
115,False,False,False,True,False,False,True,True,40,9,2630950,3.35, 0.09, 0:00.53, 644, 250 , 477.98 , 2523.19
1151,True,False,True,False,True,True,True,False,40,5,1840278,2.60, 0.04, 0:00.39, 668, 250 , 651.37 , 1764.90
1152,False,False,True,True,True,True,True,False,60,9,1903810,3.28, 0.03, 0:00.51, 643, 250 , 493.40 , 1825.83
1153,,,,,,,,,,,4897528,0.35, 0.03, 0:00.06, 562, 250 , 4365.97 , 4696.93
1154,,,,,,,,,,,2342437,0.61, 0.05, 0:00.10, 668, 250 , 2616.16 , 2246.49
1155,,,,,,,,,,,2556170,1.32, 0.06, 0:00.19, 708, 250 , 1341.03 , 2451.47
1156,,,,,,,,,,,2609756,1.91, 0.07, 0:00.28, 692, 250 , 901.59 , 2502.86
1157,,,,,,,,,,,2589989,2.70, 0.05, 0:00.48, 575, 250 , 531.41 , 2483.91
1158,,,,,,,,,,,2635400,3.54, 0.05, 0:00.61, 588, 250 , 416.80 , 2527.46
1159,,,,,,,,,,,2643930,7.25, 0.07, 0:01.40, 521, 250 , 179.48 , 2535.64
1160,,,,,,,,,,,2609459,12.76, 0.07, 0:02.27, 565, 250 , 110.56 , 2502.58
116,False,False,False,True,False,False,False,True,60,9,2591830,4.34, 0.04, 0:00.80, 549, 250 , 315.26 , 2485.67
1161,,,,,,,,,,,2505268,21.89, 0.12, 0:03.69, 596, 250 , 68.03 , 2402.65
1162,,,,,,,,,,,2516089,76.51, 0.54, 0:12.12, 635, 250 , 20.65 , 2413.03
117,True,False,True,False,False,False,False,False,40,9,2684545,4.35, 0.06, 0:00.75, 586, 250 , 340.10 , 2574.59
118,False,False,False,True,False,False,True,True,40,5,2645687,3.11, 0.08, 0:00.50, 627, 250 , 502.24 , 2537.32
119,True,False,True,False,False,False,True,False,20,5,2735394,3.07, 0.07, 0:00.49, 638, 250 , 524.53 , 2623.35
120,False,False,False,True,False,False,False,True,60,5,2613922,3.94, 0.07, 0:00.76, 527, 250 , 333.19 , 2506.86
12,False,False,False,True,False,False,True,False,60,9,2638058,3.53, 0.08, 0:00.60, 594, 250 , 419.52 , 2530.01
121,True,False,True,False,False,False,True,True,60,5,2738524,2.95, 0.04, 0:00.50, 593, 250 , 511.75 , 2626.36
122,True,False,True,True,True,False,False,True,20,1,2798761,2.78, 0.05, 0:00.43, 653, 250 , 598.21 , 2684.13
123,False,False,False,True,False,False,True,True,40,1,2709135,3.04, 0.04, 0:00.48, 638, 250 , 527.55 , 2598.17
124,True,False,True,False,False,False,True,False,20,9,2718562,3.47, 0.04, 0:00.54, 649, 250 , 475.30 , 2607.21
125,False,False,False,False,True,True,False,False,20,1,1822291,2.56, 0.05, 0:00.38, 675, 250 , 659.01 , 1747.65
126,False,False,False,True,False,False,False,True,60,1,2708246,2.83, 0.07, 0:00.47, 611, 250 , 538.19 , 2597.32
127,True,False,True,False,False,False,True,True,60,1,2804861,2.85, 0.06, 0:00.48, 602, 250 , 536.06 , 2689.98
128,True,False,True,True,True,False,False,True,20,5,2699853,3.45, 0.04, 0:00.57, 610, 250 , 446.68 , 2589.27
129,True,False,True,True,True,False,False,True,60,1,2809432,2.87, 0.04, 0:00.49, 588, 250 , 517.88 , 2694.36
130,True,False,True,False,False,False,False,False,60,1,2804691,2.69, 0.07, 0:00.46, 597, 250 , 561.81 , 2689.81
13,False,False,True,True,False,False,False,True,20,1,2882342,3.09, 0.05, 0:00.48, 647, 250 , 532.58 , 2764.28
131,True,False,True,False,False,False,False,False,60,5,2712993,3.41, 0.06, 0:00.61, 568, 250 , 420.65 , 2601.87
132,True,False,True,False,False,False,True,False,40,1,2804247,2.81, 0.05, 0:00.46, 614, 250 , 554.98 , 2689.39
133,False,False,True,False,False,True,False,False,60,9,1873180,4.14, 0.04, 0:00.66, 629, 250 , 384.95 , 1796.46
134,False,False,True,False,False,True,True,False,40,5,1909538,2.83, 0.05, 0:00.43, 666, 250 , 593.73 , 1831.33
135,False,False,False,True,True,True,True,False,60,9,1783483,3.17, 0.03, 0:00.48, 662, 250 , 527.00 , 1710.43
136,False,False,False,True,False,False,False,False,60,5,2619072,3.65, 0.06, 0:00.66, 563, 250 , 386.18 , 2511.80
137,False,False,True,True,True,True,False,True,20,5,1885119,3.39, 0.02, 0:00.54, 626, 250 , 472.21 , 1807.91
138,False,False,True,False,False,True,True,False,40,9,1898987,2.97, 0.06, 0:00.44, 681, 250 , 579.69 , 1821.21
139,False,False,True,False,False,True,True,True,60,1,1942407,2.65, 0.04, 0:00.39, 682, 250 , 654.37 , 1862.85
140,False,False,True,True,True,True,False,True,20,1,1944694,2.73, 0.05, 0:00.42, 655, 250 , 609.94 , 1865.04
14,False,False,False,False,False,True,False,False,40,5,1763706,3.50, 0.05, 0:00.56, 634, 250 , 452.35 , 1691.47
141,False,False,False,True,True,True,True,False,60,1,1822176,2.53, 0.06, 0:00.37, 701, 250 , 690.65 , 1747.54
142,False,False,True,False,False,True,False,False,60,1,1943035,2.59, 0.05, 0:00.39, 678, 250 , 666.78 , 1863.45
143,False,False,False,True,True,True,True,False,60,5,1789052,2.73, 0.04, 0:00.41, 676, 250 , 618.48 , 1715.77
144,False,False,True,False,False,True,False,False,60,5,1885253,3.26, 0.05, 0:00.52, 631, 250 , 489.74 , 1808.03
145,False,False,True,False,False,True,True,False,40,1,1943035,2.58, 0.07, 0:00.39, 682, 250 , 667.63 , 1863.45
146,True,False,False,True,False,True,False,True,60,1,1746799,2.42, 0.05, 0:00.36, 672, 250 , 693.34 , 1675.25
147,False,False,False,False,False,False,True,False,20,9,2628999,3.44, 0.07, 0:00.54, 646, 250 , 469.44 , 2521.32
148,True,False,False,True,False,True,False,True,40,1,1746799,2.18, 0.05, 0:00.32, 696, 250 , 797.80 , 1675.25
149,True,False,False,True,False,True,True,True,20,1,1746799,2.29, 0.05, 0:00.32, 713, 250 , 775.67 , 1675.25
150,True,False,False,True,False,True,False,True,40,5,1689392,2.98, 0.06, 0:00.47, 640, 250 , 533.66 , 1620.20
15,False,False,True,False,True,False,False,False,60,9,2765862,4.49, 0.11, 0:00.84, 543, 250 , 302.04 , 2652.57
151,False,False,True,False,False,True,True,True,60,5,1908422,2.96, 0.04, 0:00.44, 677, 250 , 579.97 , 1830.25
152,True,False,False,True,False,True,True,True,20,5,1715130,2.69, 0.08, 0:00.41, 673, 250 , 619.07 , 1644.88
153,True,False,False,True,False,True,False,True,40,9,1678179,3.86, 0.07, 0:00.61, 645, 250 , 416.68 , 1609.44
154,False,False,True,False,False,True,True,True,60,9,1896876,3.08, 0.05, 0:00.46, 679, 250 , 562.03 , 1819.18
155,False,False,True,True,True,True,False,True,20,9,1871076,3.89, 0.05, 0:00.63, 617, 250 , 402.50 , 1794.44
