,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
230,162,True,False,True,True,True,False,True,True,20.0,5.0,500,2037.7,142.398,3436.5100000000007,3.558,8591274.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,500,1913.8,85.31800000000001,3106.23,5.904999999999999,7765585.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,500,1903.5,146.78400000000002,3125.14,3.4549999999999996,7812846.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,500,2109.2,109.60999999999999,3345.2699999999995,4.613,8363172.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,500,2206.2,114.17699999999999,3392.9,4.459,8482238.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,500,1870.6,108.32300000000001,3157.9399999999996,4.662999999999999,7894847.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,500,1642.8,144.88000000000002,3743.6099999999997,3.5120000000000005,9359017.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,500,1810.0,81.922,3006.55,6.147,7516370.0
238,170,False,False,False,True,False,False,False,True,40.0,1.0,500,1698.6,144.027,3271.4700000000003,3.5170000000000003,8178669.0
239,17,False,False,True,True,True,True,False,False,60.0,5.0,500,2091.2,117.24199999999999,4000.97,4.325,10002435.0
240,171,True,False,True,True,True,False,False,True,40.0,5.0,500,1841.5,111.41300000000001,3560.16,4.547,8900399.0
241,172,True,False,True,True,True,False,True,True,20.0,1.0,500,1854.7,157.60999999999999,3583.65,3.219,8959113.0
242,173,False,False,False,True,False,False,False,False,60.0,1.0,500,1611.6,134.468,3301.45,3.7590000000000003,8253613.0
243,174,False,False,False,False,True,True,False,False,20.0,9.0,500,2063.1,85.874,3249.7,5.880999999999999,8124260.0
244,175,False,False,False,False,True,False,False,True,60.0,5.0,500,1774.0,104.09400000000001,3054.1500000000005,4.856,7635382.0
245,176,True,False,False,True,True,True,True,False,20.0,9.0,500,2392.9,112.859,3315.0800000000004,4.514000000000001,8287706.0
246,177,True,False,False,True,False,False,True,True,40.0,5.0,500,1933.5,132.116,3061.54,3.839,7653858.0
247,178,False,False,False,False,True,False,False,True,60.0,1.0,500,1561.4,133.786,3142.7399999999993,3.7960000000000007,7856840.0
248,179,True,False,False,False,True,True,True,True,40.0,5.0,500,2271.1,139.215,3187.0600000000004,3.656,7967641.0
249,180,True,False,False,False,True,True,True,True,40.0,9.0,500,2381.7,107.335,3140.71,4.721,7851777.0
250,18,False,False,True,True,True,True,True,False,40.0,1.0,500,2241.2,160.583,4262.9,3.1759999999999997,10657244.0
251,181,True,False,False,True,True,True,True,False,20.0,1.0,500,2313.8,153.615,3550.71,3.2969999999999997,8876787.0
252,182,True,False,False,True,True,False,True,True,60.0,5.0,500,1821.8,121.244,3106.36,4.169,7765895.0
253,183,True,False,False,True,True,True,True,False,20.0,5.0,500,2327.6,130.23899999999998,3366.9199999999996,3.878,8417307.0
254,184,True,False,False,True,True,False,True,True,60.0,1.0,500,1582.5,130.829,3232.14,3.8849999999999993,8080351.0
255,185,True,False,False,True,True,False,True,True,40.0,9.0,500,2151.2,105.381,3036.7600000000007,4.807,7591894.0
256,186,False,False,False,False,False,True,False,False,60.0,9.0,500,2100.1,89.84100000000001,3234.5600000000004,5.617,8086388.0
257,187,False,False,False,False,True,True,False,True,20.0,1.0,500,2183.5,161.84,3405.7300000000005,3.136,8514321.0
258,188,True,False,True,False,True,False,False,True,40.0,5.0,500,1839.2,117.86599999999999,3404.91,4.292,8512274.0
259,189,False,False,True,True,True,False,True,False,40.0,9.0,500,2106.2,104.20900000000002,3666.6799999999994,4.879,9166698.0
260,190,True,False,True,False,True,True,False,False,60.0,1.0,500,2225.5,163.976,3895.15,3.087,9737871.0
261,19,False,False,True,True,True,True,False,False,60.0,1.0,500,2305.7,156.01299999999998,4262.9,3.261,10657244.0
262,191,False,False,False,False,True,True,False,True,20.0,5.0,500,2079.0,117.763,3299.8599999999997,4.302999999999999,8249641.0
263,192,True,False,False,True,False,True,True,False,60.0,1.0,500,2300.7,155.802,3543.5199999999995,3.2510000000000003,8858799.0
264,193,False,False,True,True,True,False,True,False,40.0,5.0,500,1919.4,129.78599999999997,3721.8799999999997,3.8989999999999996,9304699.0
265,194,True,False,True,False,True,True,False,False,60.0,5.0,500,2075.5,121.70100000000002,3691.79,4.163,9229467.0
266,195,False,False,False,False,True,True,False,True,20.0,9.0,500,2074.3,86.17699999999999,3255.41,5.852,8138525.0
267,196,True,False,False,True,False,True,True,False,60.0,5.0,500,2310.5,136.66500000000002,3358.2,3.7090000000000005,8395492.0
268,197,False,False,False,False,False,True,False,False,60.0,5.0,500,2136.4,118.05799999999999,3288.4199999999996,4.289999999999999,8221046.0
269,198,True,False,True,False,True,True,False,False,60.0,9.0,500,2061.7,88.79399999999998,3631.56,5.693,9078901.0
270,199,False,False,False,True,True,False,False,False,20.0,9.0,500,1924.8,84.276,2994.73,5.983,7486819.0
271,200,True,False,False,True,False,True,True,False,60.0,9.0,500,2410.9,109.13699999999999,3305.8599999999997,4.632,8264643.0
272,20,True,False,True,True,True,False,False,False,20.0,9.0,500,1914.4,89.509,3350.54,5.630999999999999,8376352.0
273,2,True,False,True,False,True,False,False,True,40.0,9.0,500,1848.7,87.962,3345.84,5.726999999999999,8364606.0
274,201,False,False,False,False,False,False,True,False,40.0,1.0,500,1678.3,145.59099999999998,3092.61,3.4880000000000004,7731523.0
275,202,False,False,False,False,False,True,False,False,60.0,1.0,500,2245.0,156.08499999999998,3395.7600000000007,3.2439999999999998,8489401.0
276,203,False,False,False,False,False,False,True,False,40.0,5.0,500,1898.5,133.96,3011.96,3.785,7529910.0
277,204,False,False,True,True,False,True,False,True,20.0,9.0,500,2109.8,90.335,3919.71,5.5969999999999995,9799272.0
278,205,False,False,False,False,True,False,False,True,40.0,9.0,500,1854.0,85.111,2980.0299999999997,5.919000000000001,7450068.0
279,206,False,False,False,False,False,False,True,False,40.0,9.0,500,2129.3,109.463,2961.7600000000007,4.619999999999999,7404390.0
280,207,False,False,True,True,False,True,False,True,20.0,5.0,500,2113.6,120.67600000000002,3986.3300000000004,4.197,9965836.0
281,208,True,False,True,False,False,False,False,True,20.0,9.0,500,1943.4,95.15700000000001,3163.66,5.313000000000001,7909146.0
282,209,False,False,False,False,True,False,False,True,40.0,5.0,500,1851.6,108.28399999999999,3026.61,4.661,7566528.0
283,210,False,False,False,False,False,False,True,False,60.0,1.0,500,1555.7,131.252,3123.75,3.8549999999999995,7809373.0
284,21,True,False,True,True,True,False,False,False,20.0,5.0,500,1927.1,118.26000000000002,3401.35,4.286999999999999,8503377.0
285,211,False,False,True,True,True,False,True,False,60.0,5.0,500,1828.8,121.524,3750.5199999999995,4.165000000000001,9376292.0
286,212,False,False,False,False,True,False,False,True,40.0,1.0,500,1693.4,144.574,3114.89,3.5060000000000002,7787236.0
287,213,True,False,False,True,True,True,False,True,60.0,9.0,500,2095.5,84.12899999999999,3296.81,5.991,8242025.0
288,214,False,False,True,True,True,False,True,False,60.0,1.0,500,1643.5,138.27100000000002,3894.1999999999994,3.665,9735498.0
289,215,True,False,False,True,True,True,False,True,60.0,5.0,500,2103.0,114.59299999999999,3349.78,4.416,8374448.0
290,216,True,False,False,False,True,True,True,True,20.0,1.0,500,2200.5,159.114,3312.7,3.1870000000000003,8281745.0
291,217,True,False,False,True,True,True,False,True,60.0,1.0,500,2296.7,154.283,3553.81,3.281999999999999,8884520.0
292,218,True,False,False,False,True,True,True,True,20.0,5.0,500,2250.4,131.98899999999998,3187.0600000000004,3.842,7967641.0
293,219,True,False,False,True,True,False,True,True,40.0,5.0,500,1937.7,130.097,3081.2,3.8920000000000003,7702996.0
294,220,True,False,False,False,True,True,True,True,20.0,9.0,500,2360.7,111.34700000000001,3140.71,4.5600000000000005,7851777.0
295,22,True,False,True,False,False,False,True,False,60.0,1.0,500,1533.0,132.996,3559.3,3.8230000000000004,8898261.0
296,221,True,False,False,True,False,False,True,True,40.0,1.0,500,1722.1,143.263,3190.3,3.5410000000000004,7975758.0
297,222,False,False,True,True,False,True,False,True,20.0,1.0,500,2255.8,160.60399999999998,4256.9400000000005,3.1710000000000003,10642342.0
298,223,True,False,True,False,False,False,False,True,20.0,5.0,500,1940.3,127.79100000000001,3218.62,3.9579999999999997,8046562.0
299,224,True,False,False,True,True,False,True,True,40.0,1.0,500,1745.7,143.827,3205.52,3.526,8013812.0
300,225,True,False,True,False,False,False,False,True,20.0,1.0,500,1794.5,161.862,3374.4899999999993,3.128,8436225.0
301,226,False,False,False,False,False,True,False,True,60.0,5.0,500,2121.0,121.19099999999999,3293.66,4.180000000000001,8234162.0
302,227,True,False,True,False,True,False,True,False,40.0,5.0,500,1885.2,127.17799999999997,3430.5700000000006,3.9949999999999997,8576416.0
303,228,True,False,True,False,True,False,False,False,60.0,9.0,500,1805.5,85.501,3369.19,5.897,8422979.0
304,229,False,False,True,True,False,False,True,False,40.0,9.0,500,2116.5,108.16100000000002,3622.96,4.688000000000001,9057388.0
305,230,False,False,False,False,False,True,False,True,60.0,9.0,500,2110.4,92.601,3242.11,5.455,8105274.0
306,23,False,False,True,True,True,True,True,False,40.0,9.0,500,2367.9,116.31700000000001,3967.56,4.397,9918890.0
307,231,True,False,True,False,True,False,False,False,60.0,5.0,500,1769.0,110.15500000000002,3431.2699999999995,4.590000000000001,8578165.0
308,232,True,False,True,False,True,False,False,True,40.0,1.0,500,1667.8,148.214,3552.78,3.4189999999999996,8881952.0
309,233,True,False,True,False,True,False,True,False,40.0,1.0,500,1650.2,149.44099999999997,3549.7,3.3899999999999997,8874257.0
310,234,False,False,True,True,False,False,True,False,40.0,5.0,500,1940.2,126.57600000000002,3676.6999999999994,4.005999999999999,9191739.0
311,235,True,False,True,False,True,False,False,False,60.0,1.0,500,1474.6,134.19800000000004,3580.35,3.768,8950884.0
312,236,False,False,True,True,False,False,True,False,40.0,1.0,500,1769.8,145.873,3837.0100000000007,3.4769999999999994,9592527.0
313,237,False,False,False,False,False,True,False,True,60.0,1.0,500,2267.2,151.65,3398.71,3.3310000000000004,8496772.0
314,238,False,False,False,False,True,True,False,True,40.0,1.0,500,2245.2,151.31099999999998,3405.7300000000005,3.342,8514321.0
315,239,False,False,False,False,True,True,False,True,40.0,5.0,500,2081.8,117.63300000000001,3299.8599999999997,4.3,8249641.0
316,240,False,False,False,False,True,True,False,True,40.0,9.0,500,2043.0,83.612,3255.41,6.023000000000001,8138525.0
317,24,True,False,True,False,True,True,True,False,60.0,1.0,500,2141.6,169.52899999999997,3895.15,3.002,9737871.0
318,241,True,False,True,False,True,False,True,False,40.0,9.0,500,2099.4,108.31300000000002,3383.62,4.676,8459041.0
319,242,False,False,False,False,False,False,False,True,40.0,1.0,500,1692.3,139.986,3091.21,3.6290000000000004,7728021.0
320,243,False,False,False,True,True,False,False,False,20.0,5.0,500,1948.1,112.853,3037.4899999999993,4.498,7593714.0
321,244,False,False,False,False,False,False,True,True,20.0,1.0,500,1869.9,148.276,2949.96,3.4240000000000004,7374893.0
322,245,False,False,False,False,False,False,False,True,40.0,5.0,500,1857.8,114.875,3002.38,4.3950000000000005,7505945.0
323,246,True,False,True,True,False,False,False,False,20.0,9.0,500,1955.2,93.909,3311.87,5.369,8279673.0
324,247,False,False,False,False,False,False,True,True,20.0,5.0,500,2043.6,133.45100000000002,2870.57,3.793999999999999,7176415.0
325,248,False,False,False,False,False,False,False,True,40.0,9.0,500,1908.3,89.22,2951.13,5.648999999999999,7377824.0
326,249,False,False,False,False,True,True,False,True,60.0,1.0,500,2259.8,155.121,3405.7300000000005,3.2620000000000005,8514321.0
327,250,True,False,True,True,False,False,False,False,20.0,5.0,500,1945.4,122.34700000000001,3361.62,4.1450000000000005,8404038.0
328,25,True,False,True,False,True,True,False,False,40.0,1.0,500,2186.3,171.763,3895.15,2.9760000000000004,9737871.0
329,251,False,False,False,False,False,False,True,True,20.0,9.0,500,2242.0,112.998,2828.71,4.497,7071781.0
330,252,False,False,True,True,False,True,True,False,60.0,5.0,500,2258.6,138.50799999999998,4002.9199999999996,3.662,10007301.0
331,253,True,False,True,True,False,False,False,False,20.0,1.0,500,1905.6,162.82200000000003,3560.0199999999995,3.122,8900040.0
332,254,False,False,False,False,False,False,True,False,60.0,5.0,500,1826.8,121.20599999999999,3036.5999999999995,4.171,7591494.0
333,255,False,False,True,True,False,True,True,False,60.0,1.0,500,2293.4,154.329,4251.54,3.281,10628853.0
334,256,False,False,True,True,False,True,True,False,60.0,9.0,500,2380.9,120.81499999999998,3939.4,4.214,9848510.0
335,257,False,False,False,False,False,True,False,False,20.0,9.0,500,2119.4,90.38499999999999,3234.5600000000004,5.589,8086388.0
336,258,False,False,True,True,False,False,True,False,20.0,9.0,500,2217.4,110.547,3453.97,4.598000000000001,8634921.0
337,259,True,False,True,False,True,False,True,False,20.0,5.0,500,2047.2,138.49599999999995,3282.7300000000005,3.6709999999999994,8206836.0
338,260,True,False,True,False,True,False,False,False,40.0,9.0,500,1849.2,86.15299999999999,3342.12,5.858,8355312.0
339,26,False,False,True,True,True,True,True,False,40.0,5.0,500,2258.0,140.362,4031.28,3.6430000000000007,10078209.0
340,261,True,False,True,True,False,True,True,True,60.0,9.0,500,2371.7,118.019,3834.21,4.298,9585525.0
341,262,False,False,False,False,False,True,False,False,20.0,5.0,500,2122.9,118.68000000000002,3288.4199999999996,4.264,8221046.0
342,263,False,False,True,True,False,False,True,False,20.0,5.0,500,2045.0,131.732,3506.96,3.847,8767403.0
343,264,True,False,True,False,True,False,True,False,20.0,1.0,500,1822.1,161.73499999999999,3399.05,3.1420000000000003,8497613.0
344,265,True,False,False,True,True,False,True,True,20.0,5.0,500,2079.5,133.353,2949.5999999999995,3.7979999999999996,7373992.0
345,266,False,False,True,True,False,True,False,True,40.0,9.0,500,2078.3,90.37700000000001,3919.71,5.5760000000000005,9799272.0
346,267,True,False,True,False,True,False,False,False,40.0,5.0,500,1827.9,113.72900000000001,3403.5100000000007,4.449,8508782.0
347,268,False,False,True,True,False,False,True,False,20.0,1.0,500,1895.5,150.90800000000002,3663.94,3.3580000000000005,9159854.0
348,269,True,False,True,False,True,False,False,False,40.0,1.0,500,1633.0,147.935,3549.7,3.4270000000000005,8874257.0
349,270,False,False,False,False,True,True,False,True,60.0,5.0,500,2070.9,113.551,3299.8599999999997,4.453,8249641.0
350,27,False,False,True,True,True,True,False,False,60.0,9.0,500,2042.3,83.58699999999999,3936.2399999999993,6.0440000000000005,9840592.0
351,271,False,False,False,False,True,True,False,True,60.0,9.0,500,2048.6,86.139,3255.41,5.866,8138525.0
352,272,True,False,True,True,False,True,True,True,60.0,5.0,500,2292.3,138.305,3888.6099999999997,3.6690000000000005,9721530.0
353,273,False,False,False,False,False,True,False,False,20.0,1.0,500,2252.7,155.905,3395.7600000000007,3.254,8489401.0
354,274,True,False,True,True,False,True,True,True,60.0,1.0,500,2217.7,170.87399999999997,4121.4,2.977,10303502.0
355,275,True,False,True,False,True,False,True,False,20.0,9.0,500,2197.4,119.91400000000002,3235.13,4.23,8087813.0
356,276,False,False,False,False,False,False,False,True,60.0,1.0,500,1563.7,130.95499999999998,3123.23,3.8649999999999998,7808086.0
357,277,True,False,False,True,False,True,False,True,60.0,5.0,500,2124.8,115.92600000000002,3346.6699999999996,4.363000000000001,8366686.0
358,278,False,False,False,False,False,False,True,True,40.0,1.0,500,1708.9,144.18800000000002,3091.21,3.5119999999999996,7728021.0
359,279,False,False,False,False,False,False,False,True,60.0,5.0,500,1791.7,109.23300000000002,3028.11,4.631,7570284.0
360,280,True,False,True,True,False,False,False,False,40.0,9.0,500,1890.2,88.68900000000001,3460.34,5.6850000000000005,8650844.0
361,28,True,False,True,False,True,True,True,False,60.0,5.0,500,2193.8,141.845,3726.5700000000006,3.5740000000000003,9316425.0
362,281,False,False,False,False,False,False,True,True,40.0,5.0,500,1914.1,124.19800000000001,3008.0800000000004,4.0809999999999995,7520212.0
363,282,False,False,False,False,False,False,False,True,60.0,9.0,500,1851.8,86.04299999999999,2980.13,5.8660000000000005,7450316.0
364,283,True,False,True,True,False,False,False,False,40.0,5.0,500,1849.4,115.39000000000001,3523.3200000000006,4.393000000000001,8808301.0
365,284,False,False,False,False,False,False,True,True,40.0,9.0,500,2140.2,106.708,2965.55,4.733,7413866.0
366,285,True,False,True,True,False,False,False,False,40.0,1.0,500,1671.4,146.46599999999998,3723.9899999999993,3.4619999999999997,9309984.0
367,286,False,False,False,False,False,True,False,True,20.0,1.0,500,2221.4,166.916,3398.71,3.043,8496772.0
368,287,True,False,False,False,True,True,True,False,60.0,1.0,500,2178.8,163.054,3311.13,3.12,8277825.0
369,288,False,False,False,False,True,True,False,False,60.0,1.0,500,2254.8,156.793,3403.44,3.2410000000000005,8508598.0
370,289,True,False,True,False,True,False,False,False,20.0,5.0,500,1900.5,117.877,3254.21,4.288,8135530.0
371,290,False,False,True,True,False,False,True,True,60.0,1.0,500,1617.7,129.5,3875.4800000000005,3.9170000000000003,9688703.0
372,29,False,False,True,False,True,False,True,False,60.0,1.0,500,1574.2,137.52700000000002,3703.0100000000007,3.679,9257514.0
373,291,True,False,False,False,True,True,True,False,60.0,5.0,500,2283.1,134.143,3183.93,3.775,7959825.0
374,292,False,False,False,False,False,True,False,True,20.0,5.0,500,2145.6,117.53500000000001,3293.66,4.298,8234162.0
375,293,True,False,True,False,True,False,False,False,20.0,1.0,500,1803.5,159.559,3399.05,3.1759999999999993,8497613.0
376,294,True,False,False,False,True,True,True,False,60.0,9.0,500,2384.1,105.60499999999999,3137.6500000000005,4.806,7844117.0
377,295,False,False,True,False,True,True,True,True,20.0,1.0,500,2188.3,173.023,4022.3300000000004,2.9360000000000004,10055825.0
378,296,False,False,True,False,True,True,True,True,20.0,9.0,500,2320.8,112.405,3803.3599999999997,4.529,9508407.0
379,297,False,False,True,False,True,True,True,True,20.0,5.0,500,2237.4,139.898,3852.8599999999997,3.6370000000000005,9632142.0
380,298,True,False,True,False,True,False,False,False,20.0,9.0,500,1934.2,89.531,3198.57,5.634,7996433.0
381,299,False,False,False,True,False,False,False,False,20.0,5.0,500,1958.8,116.06700000000001,3012.36,4.353,7530895.0
382,300,True,False,False,False,False,True,True,True,40.0,5.0,500,2299.6,137.42699999999996,3179.0100000000007,3.6830000000000007,7947518.0
383,30,True,False,True,False,True,True,True,False,60.0,9.0,500,2347.4,121.17499999999998,3672.5500000000006,4.208,9181366.0
384,3,True,False,False,True,False,True,True,False,40.0,1.0,500,2334.0,153.57,3543.5199999999995,3.2920000000000003,8858799.0
385,301,True,False,False,False,False,True,True,True,40.0,9.0,500,2384.8,110.793,3139.77,4.5600000000000005,7849414.0
386,302,True,False,False,False,False,True,True,True,40.0,1.0,500,2230.2,163.657,3304.96,3.097,8262396.0
387,303,True,False,True,True,False,False,False,False,60.0,9.0,500,1830.6,86.083,3494.97,5.858,8737421.0
388,304,False,False,True,True,False,True,True,False,20.0,1.0,500,2277.0,158.267,4251.54,3.21,10628853.0
389,305,False,False,True,True,False,True,False,False,40.0,5.0,500,2120.6,118.372,3969.6400000000003,4.272,9924092.0
390,306,True,False,True,True,False,False,False,False,60.0,5.0,500,1761.7,113.03699999999999,3552.55,4.468999999999999,8881382.0
391,307,False,False,True,True,False,True,False,False,40.0,1.0,500,2275.1,160.91000000000003,4251.54,3.1670000000000003,10628853.0
392,308,True,False,False,False,False,False,False,False,20.0,1.0,500,1819.2,155.69600000000003,2864.6699999999996,3.248,7161668.0
393,309,True,False,True,True,False,False,False,False,60.0,1.0,500,1570.9,135.58700000000002,3753.6699999999996,3.7299999999999995,9384184.0
394,310,False,False,False,False,False,False,True,False,60.0,9.0,500,2038.4,104.01500000000001,2989.59,4.857,7473966.0
395,31,False,False,True,False,False,True,False,True,20.0,9.0,500,2103.8,89.197,3736.19,5.664,9340479.0
396,311,False,False,True,True,False,True,True,False,20.0,9.0,500,2361.8,108.588,3939.4,4.659,9848510.0
397,312,True,False,False,False,False,False,False,False,20.0,5.0,500,1976.9,121.66599999999998,2753.41,4.1690000000000005,6883535.0
398,313,False,False,True,True,False,False,True,True,60.0,9.0,500,2052.5,104.542,3660.22,4.842,9150558.0
399,314,False,False,True,True,False,True,False,False,40.0,9.0,500,2091.2,93.844,3897.9499999999994,5.378,9744886.0
400,315,False,False,True,True,False,True,True,False,20.0,5.0,500,2292.7,139.751,4002.9199999999996,3.6479999999999997,10007301.0
401,316,True,False,False,False,False,False,False,False,20.0,9.0,500,1991.1,90.865,2710.38,5.5409999999999995,6775946.0
402,317,False,False,True,True,False,False,True,True,60.0,5.0,500,1815.6,125.76100000000001,3719.3700000000003,4.038,9298426.0
403,318,False,False,False,False,False,True,False,True,40.0,5.0,500,2114.9,116.701,3293.66,4.3420000000000005,8234162.0
404,319,False,False,True,True,False,False,True,False,60.0,9.0,500,2037.8,104.896,3656.54,4.829999999999999,9141361.0
405,320,False,False,False,False,False,True,False,True,40.0,9.0,500,2099.8,88.751,3242.11,5.688000000000001,8105274.0
406,32,True,False,False,True,True,False,True,False,60.0,1.0,500,1622.7,133.315,3229.5100000000007,3.7990000000000004,8073766.0
407,321,False,False,True,True,False,True,False,True,40.0,5.0,500,2090.5,116.72200000000001,3986.3300000000004,4.341000000000001,9965836.0
408,322,False,False,True,True,False,False,True,False,60.0,5.0,500,1791.3,121.97,3714.0100000000007,4.147,9285015.0
409,323,False,False,True,True,False,True,False,False,60.0,1.0,500,2258.8,154.699,4251.54,3.28,10628853.0
410,324,False,False,False,False,False,True,False,True,40.0,1.0,500,2241.0,151.905,3398.71,3.332,8496772.0
411,325,False,False,True,True,False,False,True,False,60.0,1.0,500,1584.7,133.328,3873.8399999999992,3.8020000000000005,9684590.0
412,326,True,False,True,False,True,False,False,True,20.0,9.0,500,1909.7,92.58200000000001,3199.1899999999996,5.445,7997968.0
413,327,True,False,True,False,True,False,False,True,20.0,5.0,500,1897.5,118.14599999999999,3255.48,4.284000000000001,8138702.0
414,328,True,False,True,False,True,False,False,True,20.0,1.0,500,1826.4,160.709,3399.1799999999994,3.1539999999999995,8497946.0
415,329,True,False,True,False,True,True,False,True,20.0,1.0,500,2167.3,169.969,3898.2699999999995,2.989,9745679.0
416,330,True,False,False,False,False,True,True,True,20.0,5.0,500,2302.6,134.394,3179.0100000000007,3.758,7947518.0
417,33,False,False,True,False,False,True,False,True,20.0,1.0,500,2178.3,165.144,4001.71,3.073,10004267.0
418,331,True,False,False,False,False,True,True,True,20.0,9.0,500,2410.8,114.18599999999999,3139.77,4.4479999999999995,7849414.0
419,332,True,False,True,False,False,False,False,True,40.0,9.0,500,1877.3,90.10400000000001,3309.65,5.6,8274124.0
420,333,True,False,True,False,True,True,False,True,20.0,9.0,500,2067.6,92.244,3640.3200000000006,5.477,9100799.0
421,334,False,False,False,False,False,False,False,True,20.0,1.0,500,1861.7,152.61200000000002,2949.96,3.3270000000000004,7374893.0
422,335,True,False,False,False,False,True,True,True,20.0,1.0,500,2210.6,164.462,3304.96,3.0789999999999997,8262396.0
423,336,True,False,True,False,True,True,False,True,20.0,5.0,500,2079.0,126.41799999999998,3703.85,4.0040000000000004,9259629.0
424,337,False,False,False,False,False,False,False,True,20.0,5.0,500,1956.7,116.26599999999999,2864.0,4.353,7160006.0
425,338,False,False,False,False,True,False,True,False,60.0,5.0,500,1809.1,119.61399999999999,3061.3499999999995,4.238,7653367.0
426,339,False,False,True,True,False,True,False,False,60.0,9.0,500,2097.4,88.93599999999999,3897.9499999999994,5.687,9744886.0
427,340,False,False,True,True,False,True,True,False,40.0,5.0,500,2255.6,138.648,4002.9199999999996,3.6739999999999995,10007301.0
428,34,False,False,True,False,False,True,False,True,20.0,5.0,500,2111.7,121.168,3796.53,4.186,9491313.0
429,341,False,False,False,False,False,False,False,True,20.0,9.0,500,1956.8,90.026,2821.9199999999996,5.611,7054806.0
430,342,False,False,False,False,True,False,True,False,60.0,9.0,500,2034.2,105.60999999999999,3018.1899999999996,4.7909999999999995,7545468.0
431,343,True,False,False,True,False,True,False,True,60.0,9.0,500,2103.7,91.057,3295.31,5.536,8238274.0
432,344,False,False,True,True,False,True,True,False,40.0,1.0,500,2274.5,155.006,4251.54,3.275,10628853.0
433,345,False,False,True,True,False,True,False,False,60.0,5.0,500,2114.7,119.082,3969.6400000000003,4.2490000000000006,9924092.0
434,346,False,False,False,False,False,True,False,True,20.0,9.0,500,2095.8,91.38300000000001,3242.11,5.522,8105274.0
435,347,False,False,False,False,True,False,True,False,60.0,1.0,500,1596.2,137.35999999999999,3143.64,3.6950000000000003,7859093.0
436,348,False,False,True,True,False,True,True,False,40.0,9.0,500,2361.2,116.925,3939.4,4.346,9848510.0
437,349,True,False,False,True,False,False,False,True,60.0,1.0,500,1597.6,135.98499999999999,3219.5999999999995,3.7400000000000007,8049011.0
438,350,False,False,True,False,False,False,True,True,60.0,9.0,500,2001.0,107.04100000000001,3490.47,4.729,8726169.0
439,35,True,False,False,True,True,False,True,False,60.0,9.0,500,2038.1,102.832,3059.4000000000005,4.92,7648497.0
440,351,False,False,False,True,False,True,False,False,40.0,9.0,500,2159.0,90.083,3405.78,5.6160000000000005,8514444.0
441,352,True,False,False,False,True,True,True,False,20.0,1.0,500,2292.8,158.07,3311.13,3.2,8277825.0
442,353,False,False,True,False,False,False,True,True,60.0,5.0,500,1793.5,121.477,3550.31,4.172,8875765.0
443,354,False,False,False,False,True,True,False,False,60.0,5.0,500,2075.6,115.501,3296.8599999999997,4.397,8242156.0
444,355,True,False,False,False,True,True,True,False,20.0,5.0,500,2250.7,137.78699999999998,3183.93,3.6870000000000003,7959825.0
445,356,False,False,True,True,True,False,False,True,20.0,9.0,500,1913.2,83.32700000000001,3463.55,6.052999999999999,8658873.0
446,357,True,False,True,False,False,True,False,True,60.0,9.0,500,2099.6,97.691,3614.55,5.1659999999999995,9036387.0
447,358,True,False,False,False,True,True,True,False,20.0,9.0,500,2353.1,110.73599999999999,3137.6500000000005,4.577,7844117.0
448,359,False,False,True,True,True,False,False,True,20.0,1.0,500,1898.5,157.73,3689.03,3.219,9222566.0
449,360,True,False,True,False,True,False,True,True,20.0,9.0,500,2191.0,113.571,3242.25,4.4879999999999995,8105618.0
450,36,True,False,False,True,False,True,True,False,40.0,5.0,500,2339.7,133.75699999999998,3358.2,3.787,8395492.0
451,361,False,False,True,True,True,False,False,True,20.0,5.0,500,1916.3,113.787,3522.3300000000004,4.444999999999999,8805818.0
452,362,True,False,True,False,True,False,True,True,20.0,5.0,500,2005.9,139.537,3287.35,3.6480000000000006,8218373.0
453,363,False,False,True,False,False,False,False,False,20.0,1.0,500,1860.1,157.17000000000002,3473.09,3.229,8682725.0
454,364,True,False,False,True,False,False,False,True,60.0,9.0,500,1865.2,85.399,3019.8,5.909,7549500.0
455,365,False,False,False,True,False,False,False,False,20.0,1.0,500,1885.5,151.934,3125.37,3.347,7813422.0
456,366,True,False,True,False,True,False,True,True,20.0,1.0,500,1801.9,160.12400000000002,3399.1799999999994,3.1710000000000003,8497946.0
457,367,False,False,True,False,False,False,True,True,60.0,1.0,500,1575.0,135.675,3678.72,3.732,9196802.0
458,368,False,False,True,False,False,False,False,False,20.0,5.0,500,1916.5,122.87800000000001,3321.7300000000005,4.118,8304331.0
459,369,True,False,False,True,False,False,False,True,60.0,5.0,500,1793.6,110.64500000000001,3066.9199999999996,4.567,7667298.0
460,370,False,False,True,False,False,False,False,False,20.0,9.0,500,1936.0,92.388,3263.37,5.456,8158422.0
461,37,False,False,False,True,False,False,False,True,20.0,9.0,500,1969.6,88.35799999999999,2969.5100000000007,5.705,7423771.0
