configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1081,False,False,False,True,False,False,True,False,20,9,7440833,104.88, 0.94, 0:04.70, 2250, 500 , 107.28 , 2976.33
1082,True,False,False,False,False,False,False,False,40,5,7206402,75.52, 1.18, 0:04.23, 1813, 500 , 119.42 , 2882.56
1083,True,False,False,True,True,False,False,True,20,5,7318962,92.61, 0.84, 0:04.75, 1964, 500 , 105.85 , 2927.58
1084,False,False,True,True,False,False,False,True,60,1,9688703,60.38, 1.00, 0:03.80, 1612, 500 , 132.84 , 3875.48
1085,True,False,True,False,False,False,True,True,40,5,8498096,65.83, 1.10, 0:03.51, 1905, 500 , 144.30 , 3399.24
1086,False,False,True,False,True,False,False,False,20,9,8268672,108.33, 0.94, 0:05.73, 1904, 500 , 87.82 , 3307.47
1087,False,False,True,True,False,True,False,True,60,1,10642342,58.99, 0.73, 0:02.71, 2199, 500 , 186.92 , 4256.94
1088,True,False,False,False,False,False,False,False,40,9,7096123,107.99, 1.08, 0:05.68, 1917, 500 , 88.57 , 2838.45
1089,True,False,False,True,True,False,False,True,20,1,7678385,55.23, 0.96, 0:03.23, 1739, 500 , 156.57 , 3071.35
1090,False,False,False,True,False,False,True,False,20,5,7552852,73.47, 0.77, 0:03.63, 2044, 500 , 139.24 , 3021.14
109,False,False,True,False,False,True,True,True,40,5,9560956,87.43, 0.74, 0:03.89, 2264, 500 , 129.62 , 3824.38
1091,False,False,True,True,False,False,False,True,60,5,9205706,80.75, 1.10, 0:04.57, 1788, 500 , 110.23 , 3682.28
1092,True,False,True,False,False,False,True,True,40,1,8822479,54.18, 1.01, 0:03.44, 1602, 500 , 146.85 , 3528.99
1093,False,False,True,False,True,False,False,False,20,5,8404447,81.68, 1.07, 0:04.29, 1925, 500 , 117.61 , 3361.78
