configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1107,True,False,False,True,False,True,False,False,60,1,954910,2.04, 0.04, 0:00.30, 691, 260 , 884.01 , 881.46
1108,False,False,True,True,True,True,True,True,60,5,1077656,2.64, 0.05, 0:00.42, 630, 260 , 631.94 , 994.76
1109,False,False,False,False,False,True,False,False,40,9,949524,4.07, 0.06, 0:00.69, 598, 260 , 381.26 , 876.48
1110,True,False,False,False,True,False,True,True,20,1,1157672,2.24, 0.04, 0:00.34, 654, 260 , 763.49 , 1068.62
111,True,False,True,True,True,False,False,True,20,9,1257971,3.61, 0.10, 0:00.59, 621, 260 , 446.19 , 1161.20
1111,True,False,False,True,False,True,False,False,60,5,943434,3.04, 0.09, 0:00.50, 624, 260 , 526.81 , 870.86
1112,False,False,True,True,True,True,True,True,60,1,1072100,2.25, 0.04, 0:00.32, 700, 260 , 818.22 , 989.63
1113,False,False,False,False,False,True,True,False,20,1,962655,2.29, 0.03, 0:00.33, 700, 260 , 804.51 , 888.60
1114,True,False,True,True,False,True,True,True,40,5,1047062,2.35, 0.05, 0:00.35, 679, 260 , 766.85 , 966.52
1115,True,False,False,True,False,True,False,False,60,9,939430,3.50, 0.07, 0:00.57, 623, 260 , 461.67 , 867.17
1116,True,False,True,False,True,True,True,False,20,1,1041440,2.02, 0.03, 0:00.31, 662, 260 , 877.03 , 961.33
1117,True,False,True,True,False,True,True,True,40,1,1047189,2.13, 0.04, 0:00.31, 686, 260 , 855.58 , 966.64
1118,False,False,True,False,True,False,False,False,40,1,1302267,2.26, 0.05, 0:00.37, 613, 260 , 723.77 , 1202.09
1119,True,False,True,False,True,True,True,False,20,5,1044016,2.31, 0.03, 0:00.35, 667, 260 , 769.69 , 963.71
1120,True,False,False,True,True,False,True,True,60,9,1165704,2.83, 0.07, 0:00.46, 620, 260 , 570.68 , 1076.03
112,True,False,True,False,False,False,True,False,20,1,1265121,2.27, 0.05, 0:00.35, 660, 260 , 771.86 , 1167.80
1121,False,False,False,True,False,False,True,False,40,5,1182911,2.72, 0.07, 0:00.45, 618, 260 , 589.60 , 1091.92
1122,True,False,True,False,True,True,True,False,20,9,1042621,2.64, 0.05, 0:00.41, 654, 260 , 657.72 , 962.42
1123,False,False,False,True,False,False,True,False,40,1,1181317,2.33, 0.03, 0:00.38, 614, 260 , 690.66 , 1090.45
1124,True,False,True,True,False,True,False,False,20,1,1046058,1.97, 0.03, 0:00.29, 693, 260 , 941.46 , 965.59
1125,True,False,False,True,True,False,True,False,20,5,1164708,2.32, 0.04, 0:00.35, 670, 260 , 752.76 , 1075.12
1126,True,False,False,True,True,False,True,False,20,1,1164152,2.41, 0.05, 0:00.40, 615, 260 , 663.59 , 1074.60
1127,False,False,True,False,True,False,False,False,40,9,1287481,4.04, 0.04, 0:00.68, 597, 260 , 386.42 , 1188.44
1128,True,False,False,True,True,False,True,False,20,9,1164496,2.95, 0.04, 0:00.44, 680, 260 , 604.38 , 1074.92
1129,False,False,True,False,True,False,False,False,40,5,1292006,3.05, 0.05, 0:00.53, 585, 260 , 506.16 , 1192.62
1130,False,False,False,True,False,False,True,False,40,9,1183076,3.10, 0.07, 0:00.51, 619, 260 , 518.86 , 1092.07
113,False,False,True,True,True,True,False,True,40,1,1072100,2.15, 0.06, 0:00.32, 675, 260 , 827.24 , 989.63
