,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
241,172,True,False,True,True,True,False,True,True,20.0,1.0,260,529.7,1050.586,358.37,0.25999999999999995,388622.0
242,173,False,False,False,True,False,False,False,False,60.0,1.0,260,488.3,910.6360000000001,373.88,0.292,405437.0
243,174,False,False,False,False,True,True,False,False,20.0,9.0,260,639.9,699.125,288.08,0.379,312397.0
244,175,False,False,False,False,True,False,False,True,60.0,5.0,260,487.4,679.425,372.4,0.39,403842.0
245,176,True,False,False,True,True,True,True,False,20.0,9.0,260,722.2,1052.089,279.61,0.253,303218.0
246,177,True,False,False,True,False,False,True,True,40.0,5.0,260,538.7,935.934,354.5,0.28400000000000003,384421.0
247,178,False,False,False,False,True,False,False,True,60.0,1.0,260,488.4,909.604,376.19999999999993,0.29399999999999993,407957.0
248,179,True,False,False,False,True,True,True,True,40.0,5.0,260,683.7,1136.7450000000001,280.9,0.23300000000000004,304618.0
249,180,True,False,False,False,True,True,True,True,40.0,9.0,260,707.6,1008.0630000000001,283.7799999999999,0.262,307733.0
250,18,False,False,True,True,True,True,True,False,40.0,1.0,260,646.2,1207.422,326.98999999999995,0.22699999999999995,354593.0
251,181,True,False,False,True,True,True,True,False,20.0,1.0,260,703.2,1378.454,279.15,0.191,302711.0
252,182,True,False,False,True,True,False,True,True,60.0,5.0,260,514.1,863.1299999999999,362.35,0.30900000000000005,392933.0
253,183,True,False,False,True,True,True,True,False,20.0,5.0,260,692.8,1157.0729999999999,278.23,0.22800000000000004,301718.0
254,184,True,False,False,True,True,False,True,True,60.0,1.0,260,494.5,958.381,359.87,0.277,390252.0
255,185,True,False,False,True,True,False,True,True,40.0,9.0,260,568.2,838.659,357.44,0.318,387614.0
256,186,False,False,False,False,False,True,False,False,60.0,9.0,260,649.4,728.71,287.9700000000001,0.362,312279.0
257,187,False,False,False,False,True,True,False,True,20.0,1.0,260,684.0,1306.8939999999998,288.94,0.205,313326.0
258,188,True,False,True,False,True,False,False,True,40.0,5.0,260,493.6,692.3249999999999,389.09000000000003,0.387,421939.0
259,189,False,False,True,True,True,False,True,False,40.0,9.0,260,532.5,756.12,410.85,0.359,445531.0
260,190,True,False,True,False,True,True,False,False,60.0,1.0,260,647.5,1259.4700000000003,315.30000000000007,0.217,341913.0
261,19,False,False,True,True,True,True,False,False,60.0,1.0,260,650.1,1216.4720000000002,326.98999999999995,0.225,354593.0
262,191,False,False,False,False,True,True,False,True,20.0,5.0,260,641.8,899.443,287.14,0.29400000000000004,311380.0
263,192,True,False,False,True,False,True,True,False,60.0,1.0,260,707.3,1405.752,280.4700000000001,0.188,304147.0
264,193,False,False,True,True,True,False,True,False,40.0,5.0,260,508.1,840.707,409.42,0.32099999999999995,443982.0
265,194,True,False,True,False,True,True,False,False,60.0,5.0,260,617.9,896.5229999999999,306.19,0.30199999999999994,332035.0
266,195,False,False,False,False,True,True,False,True,20.0,9.0,260,641.6,712.442,288.5,0.371,312857.0
267,196,True,False,False,True,False,True,True,False,60.0,5.0,260,683.9,1154.95,278.01000000000005,0.23100000000000004,301483.0
268,197,False,False,False,False,False,True,False,False,60.0,5.0,260,647.0,921.893,286.44,0.28500000000000003,310625.0
269,198,True,False,True,False,True,True,False,False,60.0,9.0,260,624.9,696.0600000000001,307.73,0.385,333711.0
270,199,False,False,False,True,True,False,False,False,20.0,9.0,260,560.6,657.708,326.35,0.402,353896.0
271,200,True,False,False,True,False,True,True,False,60.0,9.0,260,692.2,971.701,279.90999999999997,0.27599999999999997,303541.0
272,20,True,False,True,True,True,False,False,False,20.0,9.0,260,542.2,631.206,349.48999999999995,0.425,378995.0
273,2,True,False,True,False,True,False,False,True,40.0,9.0,260,511.5,581.132,388.14,0.46099999999999997,420901.0
274,201,False,False,False,False,False,False,True,False,40.0,1.0,260,520.4,991.54,367.85,0.269,398902.0
275,202,False,False,False,False,False,True,False,False,60.0,1.0,260,654.3,1243.9050000000002,289.76000000000005,0.23800000000000004,314216.0
276,203,False,False,False,False,False,False,True,False,40.0,5.0,260,527.8,848.4039999999999,371.05000000000007,0.315,402372.0
277,204,False,False,True,True,False,True,False,True,20.0,9.0,260,628.3,697.988,317.65,0.385,344469.0
278,205,False,False,False,False,True,False,False,True,40.0,9.0,260,526.2,601.1139999999999,364.36,0.441,395122.0
279,206,False,False,False,False,False,False,True,False,40.0,9.0,260,558.7,809.7109999999999,372.69,0.328,404153.0
280,207,False,False,True,True,False,True,False,True,20.0,5.0,260,619.2,858.926,317.63,0.313,344440.0
281,208,True,False,True,False,False,False,False,True,20.0,9.0,260,540.0,633.9369999999999,353.02,0.42400000000000004,382820.0
282,209,False,False,False,False,True,False,False,True,40.0,5.0,260,507.0,691.986,364.48999999999995,0.385,395257.0
283,210,False,False,False,False,False,False,True,False,60.0,1.0,260,484.1,885.4209999999999,375.98999999999995,0.302,407735.0
284,21,True,False,True,True,True,False,False,False,20.0,5.0,260,521.7,766.5709999999999,349.79,0.352,379315.0
285,211,False,False,True,True,True,False,True,False,60.0,5.0,260,478.9,757.5319999999999,417.6,0.358,452854.0
286,212,False,False,False,False,True,False,False,True,40.0,1.0,260,515.4,983.184,367.51000000000005,0.2720000000000001,398534.0
287,213,True,False,False,True,True,True,False,True,60.0,9.0,260,646.1,742.47,273.09000000000003,0.356,296138.0
288,214,False,False,True,True,True,False,True,False,60.0,1.0,260,468.6,872.7909999999999,417.15,0.31,452367.0
289,215,True,False,False,True,True,True,False,True,60.0,5.0,260,645.3,933.8939999999999,271.14,0.28400000000000003,294028.0
290,216,True,False,False,False,True,True,True,True,20.0,1.0,260,706.7,1346.9060000000002,279.55000000000007,0.19699999999999998,303150.0
291,217,True,False,False,True,True,True,False,True,60.0,1.0,260,696.2,1369.998,279.15,0.195,302711.0
292,218,True,False,False,False,True,True,True,True,20.0,5.0,260,692.9,1164.715,280.9,0.22799999999999998,304618.0
293,219,True,False,False,True,True,False,True,True,40.0,5.0,260,540.3,923.075,354.54,0.2880000000000001,384471.0
294,220,True,False,False,False,True,True,True,True,20.0,9.0,260,693.3,959.668,283.7799999999999,0.277,307733.0
295,22,True,False,True,False,False,False,True,False,60.0,1.0,260,470.6,898.7629999999999,403.85,0.302,437946.0
296,221,True,False,False,True,False,False,True,True,40.0,1.0,260,523.4,1024.7069999999999,352.58,0.261,382344.0
297,222,False,False,True,True,False,True,False,True,20.0,1.0,260,648.7,1188.789,326.48,0.23000000000000004,354037.0
298,223,True,False,True,False,False,False,False,True,20.0,5.0,260,526.2,759.337,352.94999999999993,0.353,382750.0
299,224,True,False,False,True,True,False,True,True,40.0,1.0,260,527.1,1053.412,352.77,0.254,382552.0
300,225,True,False,True,False,False,False,False,True,20.0,1.0,260,528.5,1017.774,359.98,0.266,390370.0
301,226,False,False,False,False,False,True,False,True,60.0,5.0,260,643.7,906.582,287.9,0.292,312204.0
302,227,True,False,True,False,True,False,True,False,40.0,5.0,260,501.6,813.3,394.73999999999995,0.33199999999999996,428059.0
303,228,True,False,True,False,True,False,False,False,60.0,9.0,260,494.5,564.278,395.92,0.4760000000000001,429344.0
304,229,False,False,True,True,False,False,True,False,40.0,9.0,260,536.5,771.202,409.7099999999999,0.351,444291.0
305,230,False,False,False,False,False,True,False,True,60.0,9.0,260,641.1,699.4459999999999,289.19,0.38,313604.0
306,23,False,False,True,True,True,True,True,False,40.0,9.0,260,666.0,948.2180000000001,324.44,0.286,351826.0
307,231,True,False,True,False,True,False,False,False,60.0,5.0,260,470.2,651.4280000000001,396.88,0.41200000000000003,430383.0
308,232,True,False,True,False,True,False,False,True,40.0,1.0,260,490.9,940.7880000000001,395.56,0.28900000000000003,428954.0
309,233,True,False,True,False,True,False,True,False,40.0,1.0,260,492.8,929.0379999999999,395.54,0.29300000000000004,428928.0
310,234,False,False,True,True,False,False,True,False,40.0,5.0,260,511.1,845.3209999999999,408.42999999999995,0.321,442909.0
311,235,True,False,True,False,True,False,False,False,60.0,1.0,260,463.8,865.2149999999999,403.88,0.314,437971.0
312,236,False,False,True,True,False,False,True,False,40.0,1.0,260,487.7,901.4559999999999,408.13,0.301,442582.0
313,237,False,False,False,False,False,True,False,True,60.0,1.0,260,681.4,1258.6879999999999,289.76000000000005,0.21100000000000002,314216.0
314,238,False,False,False,False,True,True,False,True,40.0,1.0,260,669.7,1259.327,288.94,0.21200000000000002,313326.0
315,239,False,False,False,False,True,True,False,True,40.0,5.0,260,642.4,896.7639999999999,287.14,0.29300000000000004,311380.0
316,240,False,False,False,False,True,True,False,True,40.0,9.0,260,639.9,696.346,288.5,0.38100000000000006,312857.0
317,24,True,False,True,False,True,True,True,False,60.0,1.0,260,658.9,1299.304,315.30000000000007,0.20800000000000002,341913.0
318,241,True,False,True,False,True,False,True,False,40.0,9.0,260,537.0,761.3230000000001,397.15999999999997,0.354,430682.0
319,242,False,False,False,False,False,False,False,True,40.0,1.0,260,517.8,952.442,367.62,0.281,398652.0
320,243,False,False,False,True,True,False,False,False,20.0,5.0,260,546.7,787.7120000000001,326.21,0.337,353751.0
321,244,False,False,False,False,False,False,True,True,20.0,1.0,260,562.0,1084.7069999999999,330.04,0.246,357906.0
322,245,False,False,False,False,False,False,False,True,40.0,5.0,260,511.5,733.071,364.62,0.36099999999999993,395401.0
323,246,True,False,True,True,False,False,False,False,20.0,9.0,260,546.0,646.829,348.33,0.41200000000000003,377740.0
324,247,False,False,False,False,False,False,True,True,20.0,5.0,260,570.4,940.4739999999999,335.46,0.28300000000000003,363775.0
325,248,False,False,False,False,False,False,False,True,40.0,9.0,260,531.3,610.757,363.29,0.43099999999999994,393953.0
326,249,False,False,False,False,True,True,False,True,60.0,1.0,260,688.8,1334.5820000000003,288.94,0.198,313326.0
327,250,True,False,True,True,False,False,False,False,20.0,5.0,260,524.7,766.304,349.21,0.34900000000000003,378694.0
328,25,True,False,True,False,True,True,False,False,40.0,1.0,260,659.0,1293.145,315.30000000000007,0.21000000000000002,341913.0
329,251,False,False,False,False,False,False,True,True,20.0,9.0,260,600.6,858.6209999999999,338.69,0.311,367276.0
330,252,False,False,True,True,False,True,True,False,60.0,5.0,260,654.3,1086.498,323.23999999999995,0.25,350524.0
331,253,True,False,True,True,False,False,False,False,20.0,1.0,260,530.7,1053.4779999999998,358.14,0.257,388376.0
332,254,False,False,False,False,False,False,True,False,60.0,5.0,260,502.1,804.225,380.26000000000005,0.33099999999999996,412360.0
333,255,False,False,True,True,False,True,True,False,60.0,1.0,260,651.3,1242.782,326.48,0.21999999999999997,354037.0
334,256,False,False,True,True,False,True,True,False,60.0,9.0,260,662.1,920.1170000000002,325.27,0.294,352729.0
335,257,False,False,False,False,False,True,False,False,20.0,9.0,260,643.4,700.392,287.9700000000001,0.37699999999999995,312279.0
336,258,False,False,True,True,False,False,True,False,20.0,9.0,260,568.7,812.358,371.01000000000005,0.33199999999999996,402331.0
337,259,True,False,True,False,True,False,True,False,20.0,5.0,260,549.4,927.9530000000001,357.82000000000005,0.29100000000000004,388027.0
338,260,True,False,True,False,True,False,False,False,40.0,9.0,260,516.2,600.5600000000001,387.94999999999993,0.44699999999999995,420696.0
339,26,False,False,True,True,True,True,True,False,40.0,5.0,260,652.8,1072.7379999999998,322.0299999999999,0.253,349214.0
340,261,True,False,True,True,False,True,True,True,60.0,9.0,260,674.5,967.97,311.76000000000005,0.281,338073.0
341,262,False,False,False,False,False,True,False,False,20.0,5.0,260,638.2,863.326,286.44,0.306,310625.0
342,263,False,False,True,True,False,False,True,False,20.0,5.0,260,540.3,911.2720000000002,370.37,0.29599999999999993,401638.0
343,264,True,False,True,False,True,False,True,False,20.0,1.0,260,529.9,1028.606,360.39,0.262,390809.0
344,265,True,False,False,True,True,False,True,True,20.0,5.0,260,575.7,962.2450000000001,320.85,0.27699999999999997,347940.0
345,266,False,False,True,True,False,True,False,True,40.0,9.0,260,629.9,716.7459999999999,317.65,0.373,344469.0
346,267,True,False,True,False,True,False,False,False,40.0,5.0,260,493.1,706.9670000000001,388.34000000000003,0.381,421119.0
347,268,False,False,True,True,False,False,True,False,20.0,1.0,260,529.2,1029.173,369.94,0.263,401169.0
348,269,True,False,True,False,True,False,False,False,40.0,1.0,260,497.5,976.4039999999999,395.54,0.278,428928.0
349,270,False,False,False,False,True,True,False,True,60.0,5.0,260,633.6,871.243,287.14,0.305,311380.0
350,27,False,False,True,True,True,True,False,False,60.0,9.0,260,622.5,710.419,316.30000000000007,0.37699999999999995,342997.0
351,271,False,False,False,False,True,True,False,True,60.0,9.0,260,640.3,701.131,288.5,0.377,312857.0
352,272,True,False,True,True,False,True,True,True,60.0,5.0,260,661.2,1127.116,309.11,0.242,335201.0
353,273,False,False,False,False,False,True,False,False,20.0,1.0,260,686.1,1288.737,289.76000000000005,0.20600000000000002,314216.0
354,274,True,False,True,True,False,True,True,True,60.0,1.0,260,661.4,1289.397,315.58,0.21200000000000002,342217.0
355,275,True,False,True,False,True,False,True,False,20.0,9.0,260,576.1,818.1340000000001,359.89,0.32899999999999996,390270.0
356,276,False,False,False,False,False,False,False,True,60.0,1.0,260,483.5,877.2450000000001,376.17,0.305,407929.0
357,277,True,False,False,True,False,True,False,True,60.0,5.0,260,656.5,974.359,271.57000000000005,0.271,294493.0
358,278,False,False,False,False,False,False,True,True,40.0,1.0,260,515.9,984.6700000000001,367.62,0.27,398652.0
359,279,False,False,False,False,False,False,False,True,60.0,5.0,260,487.8,670.1379999999999,372.61,0.397,404063.0
360,280,True,False,True,True,False,False,False,False,40.0,9.0,260,519.2,616.608,384.2200000000001,0.434,416655.0
361,28,True,False,True,False,True,True,True,False,60.0,5.0,260,644.8,1085.319,311.85,0.251,338171.0
362,281,False,False,False,False,False,False,True,True,40.0,5.0,260,524.8,867.406,372.37,0.307,403802.0
363,282,False,False,False,False,False,False,False,True,60.0,9.0,260,509.4,602.049,372.33,0.441,403765.0
364,283,True,False,True,True,False,False,False,False,40.0,5.0,260,490.6,710.588,384.85,0.378,417339.0
365,284,False,False,False,False,False,False,True,True,40.0,9.0,260,561.8,811.415,374.26000000000005,0.32799999999999996,405858.0
366,285,True,False,True,True,False,False,False,False,40.0,1.0,260,497.4,969.109,393.59000000000003,0.28099999999999997,426820.0
367,286,False,False,False,False,False,True,False,True,20.0,1.0,260,689.4,1324.341,289.76000000000005,0.2,314216.0
368,287,True,False,False,False,True,True,True,False,60.0,1.0,260,699.7,1395.2140000000002,279.55000000000007,0.19,303150.0
369,288,False,False,False,False,True,True,False,False,60.0,1.0,260,680.6,1272.901,288.94,0.21000000000000002,313326.0
370,289,True,False,True,False,True,False,False,False,20.0,5.0,260,524.8,747.849,353.08,0.358,382884.0
371,290,False,False,True,True,False,False,True,True,60.0,1.0,260,466.5,877.9010000000001,417.2799999999999,0.30999999999999994,452509.0
372,29,False,False,True,False,True,False,True,False,60.0,1.0,260,465.1,854.472,419.5,0.318,454917.0
373,291,True,False,False,False,True,True,True,False,60.0,5.0,260,688.5,1123.7589999999998,280.25,0.23699999999999996,303912.0
374,292,False,False,False,False,False,True,False,True,20.0,5.0,260,644.3,898.5690000000001,287.9,0.294,312204.0
375,293,True,False,True,False,True,False,False,False,20.0,1.0,260,537.3,1048.8239999999998,360.39,0.259,390809.0
376,294,True,False,False,False,True,True,True,False,60.0,9.0,260,699.0,972.3199999999999,283.84000000000003,0.274,307801.0
377,295,False,False,True,False,True,True,True,True,20.0,1.0,260,651.8,1209.8999999999999,328.44,0.225,356171.0
378,296,False,False,True,False,True,True,True,True,20.0,9.0,260,658.8,909.686,330.2200000000001,0.29900000000000004,358097.0
379,297,False,False,True,False,True,True,True,True,20.0,5.0,260,654.8,1062.8560000000002,327.94999999999993,0.255,355630.0
380,298,True,False,True,False,True,False,False,False,20.0,9.0,260,545.0,650.6319999999998,352.36,0.41000000000000003,382109.0
381,299,False,False,False,True,False,False,False,False,20.0,5.0,260,542.2,748.0400000000001,325.4700000000001,0.355,352943.0
382,300,True,False,False,False,False,True,True,True,40.0,5.0,260,701.5,1192.048,281.11,0.221,304845.0
383,30,True,False,True,False,True,True,True,False,60.0,9.0,260,678.8,955.0849999999998,314.58,0.28300000000000003,341141.0
384,3,True,False,False,True,False,True,True,False,40.0,1.0,260,699.0,1354.632,280.4700000000001,0.196,304147.0
385,301,True,False,False,False,False,True,True,True,40.0,9.0,260,714.5,991.0419999999998,284.69,0.269,308718.0
386,302,True,False,False,False,False,True,True,True,40.0,1.0,260,710.5,1396.233,280.87,0.187,304580.0
387,303,True,False,True,True,False,False,False,False,60.0,9.0,260,493.3,574.2449999999999,393.64,0.46699999999999997,426867.0
388,304,False,False,True,True,False,True,True,False,20.0,1.0,260,649.9,1249.523,326.48,0.22000000000000003,354037.0
389,305,False,False,True,True,False,True,False,False,40.0,5.0,260,615.7,875.229,316.69,0.30900000000000005,343425.0
390,306,True,False,True,True,False,False,False,False,60.0,5.0,260,476.0,682.415,393.04,0.394,426215.0
391,307,False,False,True,True,False,True,False,False,40.0,1.0,260,654.6,1237.5900000000001,326.48,0.22000000000000003,354037.0
392,308,True,False,False,False,False,False,False,False,20.0,1.0,260,561.6,1071.307,319.89,0.24900000000000003,346896.0
393,309,True,False,True,True,False,False,False,False,60.0,1.0,260,465.6,873.5559999999999,402.73999999999995,0.309,436737.0
394,310,False,False,False,False,False,False,True,False,60.0,9.0,260,532.3,736.0790000000001,381.92,0.363,414161.0
395,31,False,False,True,False,False,True,False,True,20.0,9.0,260,628.3,692.729,322.83,0.387,350083.0
396,311,False,False,True,True,False,True,True,False,20.0,9.0,260,674.2,969.234,325.27,0.2800000000000001,352729.0
397,312,True,False,False,False,False,False,False,False,20.0,5.0,260,552.4,808.579,315.67999999999995,0.327,342325.0
398,313,False,False,True,True,False,False,True,True,60.0,9.0,260,506.7,715.4089999999999,419.07,0.378,454445.0
399,314,False,False,True,True,False,True,False,False,40.0,9.0,260,621.3,704.58,316.0,0.381,342679.0
400,315,False,False,True,True,False,True,True,False,20.0,5.0,260,653.3,1102.765,323.23999999999995,0.24700000000000003,350524.0
401,316,True,False,False,False,False,False,False,False,20.0,9.0,260,565.3,663.135,316.85,0.398,343601.0
402,317,False,False,True,True,False,False,True,True,60.0,5.0,260,481.9,798.44,417.5400000000001,0.33799999999999997,452790.0
403,318,False,False,False,False,False,True,False,True,40.0,5.0,260,645.3,909.677,287.9,0.292,312204.0
404,319,False,False,True,True,False,False,True,False,60.0,9.0,260,511.4,731.5469999999999,419.3,0.369,454694.0
405,320,False,False,False,False,False,True,False,True,40.0,9.0,260,645.2,707.392,289.19,0.374,313604.0
406,32,True,False,False,True,True,False,True,False,60.0,1.0,260,493.9,960.3870000000001,359.84000000000003,0.277,390216.0
407,321,False,False,True,True,False,True,False,True,40.0,5.0,260,614.0,853.667,317.63,0.316,344440.0
408,322,False,False,True,True,False,False,True,False,60.0,5.0,260,481.7,790.899,416.98,0.34299999999999997,452178.0
409,323,False,False,True,True,False,True,False,False,60.0,1.0,260,647.6,1229.6709999999998,326.48,0.223,354037.0
410,324,False,False,False,False,False,True,False,True,40.0,1.0,260,695.6,1358.3079999999998,289.76000000000005,0.194,314216.0
411,325,False,False,True,True,False,False,True,False,60.0,1.0,260,465.4,849.6290000000001,417.32,0.31999999999999995,452549.0
412,326,True,False,True,False,True,False,False,True,20.0,9.0,260,543.1,635.073,353.14,0.421,382950.0
413,327,True,False,True,False,True,False,False,True,20.0,5.0,260,526.7,786.3,353.1,0.34099999999999997,382904.0
414,328,True,False,True,False,True,False,False,True,20.0,1.0,260,532.5,1030.0120000000002,360.37,0.263,390793.0
415,329,True,False,True,False,True,True,False,True,20.0,1.0,260,657.8,1295.0810000000001,315.30000000000007,0.20900000000000002,341913.0
416,330,True,False,False,False,False,True,True,True,20.0,5.0,260,697.9,1154.5620000000001,281.11,0.22899999999999995,304845.0
417,33,False,False,True,False,False,True,False,True,20.0,1.0,260,658.3,1242.046,330.19,0.21800000000000003,358067.0
418,331,True,False,False,False,False,True,True,True,20.0,9.0,260,712.4,1019.7940000000001,284.69,0.26000000000000006,308718.0
419,332,True,False,True,False,False,False,False,True,40.0,9.0,260,513.4,601.967,387.48,0.445,420185.0
420,333,True,False,True,False,True,True,False,True,20.0,9.0,260,625.6,693.225,307.80000000000007,0.386,333780.0
421,334,False,False,False,False,False,False,False,True,20.0,1.0,260,558.6,1070.645,330.04,0.24700000000000003,357906.0
422,335,True,False,False,False,False,True,True,True,20.0,1.0,260,707.5,1382.432,280.87,0.193,304580.0
423,336,True,False,True,False,True,True,False,True,20.0,5.0,260,623.4,895.0799999999999,307.09000000000003,0.30199999999999994,333009.0
424,337,False,False,False,False,False,False,False,True,20.0,5.0,260,545.3,771.4240000000001,329.02,0.344,356790.0
425,338,False,False,False,False,True,False,True,False,60.0,5.0,260,502.2,838.417,380.29,0.319,412390.0
426,339,False,False,True,True,False,True,False,False,60.0,9.0,260,620.6,691.7769999999999,316.0,0.38900000000000007,342679.0
427,340,False,False,True,True,False,True,True,False,40.0,5.0,260,653.5,1080.5639999999999,323.23999999999995,0.24900000000000003,350524.0
428,34,False,False,True,False,False,True,False,True,20.0,5.0,260,613.4,860.7209999999999,322.86,0.31399999999999995,350120.0
429,341,False,False,False,False,False,False,False,True,20.0,9.0,260,561.0,643.7650000000001,329.17999999999995,0.41,356971.0
430,342,False,False,False,False,True,False,True,False,60.0,9.0,260,535.4,752.628,382.32000000000005,0.35400000000000004,414592.0
431,343,True,False,False,True,False,True,False,True,60.0,9.0,260,648.0,723.1540000000001,273.09000000000003,0.366,296138.0
432,344,False,False,True,True,False,True,True,False,40.0,1.0,260,655.6,1219.094,326.48,0.22400000000000003,354037.0
433,345,False,False,True,True,False,True,False,False,60.0,5.0,260,618.2,864.543,316.69,0.313,343425.0
434,346,False,False,False,False,False,True,False,True,20.0,9.0,260,652.5,732.374,289.19,0.359,313604.0
435,347,False,False,False,False,True,False,True,False,60.0,1.0,260,488.9,910.5600000000001,376.2200000000001,0.292,407976.0
436,348,False,False,True,True,False,True,True,False,40.0,9.0,260,678.6,965.124,325.27,0.2800000000000001,352729.0
437,349,True,False,False,True,False,False,False,True,60.0,1.0,260,492.4,941.653,360.15,0.28400000000000003,390556.0
438,350,False,False,True,False,False,False,True,True,60.0,9.0,260,507.4,697.792,423.45,0.388,459193.0
439,35,True,False,False,True,True,False,True,False,60.0,9.0,260,544.7,782.81,363.17,0.34099999999999997,393828.0
440,351,False,False,False,True,False,True,False,False,40.0,9.0,260,642.9,712.3249999999999,284.73,0.371,308771.0
441,352,True,False,False,False,True,True,True,False,20.0,1.0,260,693.1,1338.0970000000002,279.55000000000007,0.201,303150.0
442,353,False,False,True,False,False,False,True,True,60.0,5.0,260,482.1,773.601,421.73,0.35,457332.0
443,354,False,False,False,False,True,True,False,False,60.0,5.0,260,630.9,860.4460000000001,287.01000000000005,0.30700000000000005,311237.0
444,355,True,False,False,False,True,True,True,False,20.0,5.0,260,677.8,1115.845,280.25,0.23800000000000004,303912.0
445,356,False,False,True,True,True,False,False,True,20.0,9.0,260,541.7,626.861,364.2799999999999,0.42699999999999994,395029.0
446,357,True,False,True,False,False,True,False,True,60.0,9.0,260,630.1,719.3059999999999,309.06,0.37300000000000005,335147.0
447,358,True,False,False,False,True,True,True,False,20.0,9.0,260,711.4,1017.984,283.84000000000003,0.26,307801.0
448,359,False,False,True,True,True,False,False,True,20.0,1.0,260,530.9,1033.5639999999999,369.94999999999993,0.262,401176.0
449,360,True,False,True,False,True,False,True,True,20.0,9.0,260,575.1,840.9100000000001,360.4700000000001,0.321,390904.0
450,36,True,False,False,True,False,True,True,False,40.0,5.0,260,697.1,1169.803,278.01000000000005,0.22799999999999998,301483.0
451,361,False,False,True,True,True,False,False,True,20.0,5.0,260,522.5,747.257,364.14,0.36,394884.0
452,362,True,False,True,False,True,False,True,True,20.0,5.0,260,543.1,922.3400000000001,358.46,0.29400000000000004,388716.0
453,363,False,False,True,False,False,False,False,False,20.0,1.0,260,528.0,1002.387,373.07000000000005,0.269,404559.0
454,364,True,False,False,True,False,False,False,True,60.0,9.0,260,518.2,615.751,354.69999999999993,0.43,384645.0
455,365,False,False,False,True,False,False,False,False,20.0,1.0,260,555.9,1069.4189999999999,327.39,0.24900000000000003,355032.0
456,366,True,False,True,False,True,False,True,True,20.0,1.0,260,529.3,1006.2909999999999,360.37,0.271,390793.0
457,367,False,False,True,False,False,False,True,True,60.0,1.0,260,465.2,844.083,419.6,0.321,455020.0
458,368,False,False,True,False,False,False,False,False,20.0,5.0,260,524.7,742.024,367.86,0.362,398916.0
459,369,True,False,False,True,False,False,False,True,60.0,5.0,260,491.9,710.537,353.94,0.376,383823.0
460,370,False,False,True,False,False,False,False,False,20.0,9.0,260,540.4,623.5470000000001,367.58,0.42899999999999994,398605.0
461,37,False,False,False,True,False,False,False,True,20.0,9.0,260,562.7,671.5840000000001,325.25,0.395,352706.0
462,371,False,False,True,True,False,True,True,True,20.0,5.0,260,650.7,1068.146,322.34000000000003,0.255,349550.0
463,372,True,False,True,True,False,False,False,True,20.0,5.0,260,520.4,739.802,349.69,0.365,379213.0
464,373,False,False,False,True,True,False,False,True,60.0,9.0,260,509.6,586.466,369.90999999999997,0.45200000000000007,401141.0
465,374,False,False,True,True,False,True,True,True,20.0,1.0,260,656.6,1267.815,326.48,0.21599999999999997,354037.0
466,375,True,False,False,False,False,True,True,False,40.0,9.0,260,711.6,1002.5090000000002,284.71,0.26400000000000007,308744.0
467,376,False,False,True,False,True,True,True,True,60.0,5.0,260,651.4,1061.7049999999997,327.94999999999993,0.255,355630.0
468,377,False,False,False,False,True,True,False,False,60.0,9.0,260,643.0,694.366,288.08,0.381,312397.0
469,378,True,False,True,True,False,False,False,True,20.0,1.0,260,537.3,1086.6830000000002,358.15999999999997,0.25,388390.0
470,379,False,False,False,True,True,False,False,True,60.0,5.0,260,486.0,669.018,369.06,0.39899999999999997,400213.0
471,380,True,False,False,True,True,True,True,True,20.0,9.0,260,693.0,961.0139999999999,280.79,0.277,304488.0
472,38,True,False,True,False,False,False,True,False,60.0,5.0,260,486.2,804.4369999999999,402.62,0.335,436608.0
473,381,False,False,True,True,False,True,True,True,20.0,9.0,260,674.1,943.068,325.19,0.28700000000000003,352642.0
474,382,True,False,False,True,True,True,True,True,20.0,5.0,260,700.1,1201.3970000000002,277.39,0.221,300804.0
475,383,False,False,False,False,True,False,False,False,60.0,9.0,260,511.3,581.172,372.62,0.45899999999999996,404080.0
476,384,True,False,False,True,True,True,True,True,20.0,1.0,260,712.6,1429.8660000000002,279.15,0.185,302711.0
477,385,False,False,False,True,False,True,False,False,60.0,1.0,260,693.4,1337.9969999999998,287.85,0.198,312150.0
478,386,False,False,False,True,False,True,False,False,60.0,5.0,260,639.7,884.3369999999999,284.15999999999997,0.30100000000000005,308150.0
479,387,False,False,False,False,True,False,False,False,60.0,1.0,260,491.7,914.268,376.2200000000001,0.29200000000000004,407976.0
480,388,True,False,False,True,True,True,False,True,40.0,9.0,260,649.8,757.529,273.09000000000003,0.349,296138.0
481,389,True,False,False,False,False,True,True,False,40.0,5.0,260,691.3,1130.9199999999998,279.83,0.23500000000000001,303451.0
482,390,False,False,False,False,True,False,False,False,60.0,5.0,260,487.5,667.4920000000001,372.85,0.398,404329.0
483,39,True,False,True,True,True,False,True,True,40.0,9.0,260,536.5,780.0709999999999,393.38,0.346,426588.0
484,391,False,False,False,True,False,True,False,False,60.0,9.0,260,652.0,728.0530000000001,284.73,0.362,308771.0
485,392,True,False,False,False,False,True,True,False,40.0,1.0,260,688.5,1329.987,280.87,0.2,304580.0
486,393,False,False,True,False,False,False,True,True,40.0,5.0,260,505.6,826.1129999999999,412.39,0.327,447200.0
