configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,9422491,55.37,0.33, 0:07.78,715,499,65.24,3776.55,7.78
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11856979,2.12,0.21, 0:00.42,554,499,1708.88,4752.3,0.42
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,9999118,27.16,0.36, 0:04.22,650,499,122.59,4007.66,4.22
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6261129,54.0,0.33, 0:07.98,680,499,63.63,2509.47,7.98
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,9360052,55.35,0.45, 0:08.22,678,499,61.86,3751.52,8.22
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7066704,62.22,0.39, 0:09.42,664,499,53.83,2832.35,9.42
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,8698119,34.6,0.53, 0:05.07,691,499,101.33,3486.22,5.07
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,7098900,24.17,0.49, 0:03.36,732,499,155.38,2845.25,3.36
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,11703463,14.98,0.38, 0:02.12,721,499,254.22,4690.77,2.12
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,9949002,38.47,0.45, 0:05.81,669,499,88.16,3987.58,5.81
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,9970614,37.33,0.44, 0:05.55,680,499,92.42,3996.24,5.55
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6932234,14.13,0.33, 0:01.76,819,499,308.14,2778.45,1.76
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,11856979,2.24,0.28, 0:00.45,556,499,1612.92,4752.3,0.45
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,8459589,34.18,0.39, 0:04.83,714,499,106.34,3390.62,4.83
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6880702,24.14,0.43, 0:03.32,739,499,157.25,2757.8,3.32
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,6883201,23.57,0.36, 0:03.21,743,499,163.18,2758.8,3.21
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,6895431,23.36,0.41, 0:03.20,741,499,162.4,2763.7,3.2
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6668304,13.95,0.29, 0:01.77,801,499,306.14,2672.67,1.77
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,8076915,24.44,0.46, 0:03.42,727,499,152.76,3237.24,3.42
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,6888489,50.04,0.37, 0:07.17,702,499,70.84,2760.92,7.17
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7247311,33.45,0.41, 0:04.85,697,499,106.27,2904.73,4.85
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7252244,45.44,0.42, 0:06.51,704,499,78.58,2906.71,6.51
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7282294,36.46,0.41, 0:05.52,667,499,93.0,2918.76,5.52
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,11856979,2.46,0.21, 0:00.46,574,499,1578.64,4752.3,0.46
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,7050651,13.82,0.39, 0:02.61,544,499,203.27,2825.91,2.61
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,7028107,34.47,0.41, 0:04.88,714,499,105.64,2816.88,4.88
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,7288194,33.14,0.35, 0:05.47,612,499,93.78,2921.12,5.47
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,12992395,21.85,0.34, 0:03.28,676,499,159.47,5207.37,3.28
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,9270054,21.99,0.45, 0:02.89,775,499,182.3,3715.45,2.89
