configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40805173,11.37,1.03, 0:01.98,626,599,367.74,16349.32,1.98
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40774144,12.37,1.36, 0:02.21,619,599,330.33,16336.89,2.21
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,41755050,30.17,0.96, 0:02.62,1184,599,264.06,16729.9,2.62
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40653540,14.1,1.11, 0:02.00,760,599,362.46,16288.56,2.0
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,40646415,21.34,0.94, 0:02.01,1105,599,360.56,16285.71,2.01
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,40187665,13.12,1.14, 0:02.61,545,599,271.2,16101.9,2.61
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,47907424,14.77,0.88, 0:01.71,915,599,460.85,19194.96,1.71
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,37212223,33.53,1.24, 0:03.22,1078,599,212.33,14909.74,3.22
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,48001489,15.12,0.94, 0:01.71,937,599,455.59,19232.65,1.71
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,53064880,10.7,1.29, 0:01.67,716,599,468.53,21261.39,1.67
