configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,2180845,12.47,1.58, 0:02.38,590,499,273.8,874.09,2.38
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3494561,14.08,1.36, 0:02.35,655,499,282.25,1400.63,2.35
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2607707,25.77,1.34, 0:02.70,1003,499,226.9,1045.17,2.7
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2191656,12.45,1.45, 0:02.36,587,499,276.46,878.42,2.36
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2191656,12.99,1.45, 0:02.34,617,499,284.93,878.42,2.34
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1907026,13.34,1.33, 0:02.39,614,499,273.89,764.34,2.39
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3015256,13.36,1.49, 0:02.25,658,499,298.91,1208.52,2.25
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3002915,13.13,1.55, 0:02.31,634,499,284.75,1203.57,2.31
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3891516,11.09,1.47, 0:02.21,568,499,299.28,1559.73,2.21
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3015256,13.71,1.48, 0:02.31,657,499,284.89,1208.52,2.31
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,3016043,14.08,1.23, 0:02.41,635,499,274.84,1208.83,2.41
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1911133,15.52,1.49, 0:02.50,680,499,260.94,765.99,2.5
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1903029,15.75,1.85, 0:02.49,705,499,260.88,762.74,2.49
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2639207,36.39,1.36, 0:03.38,1114,499,178.51,1057.8,3.38
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1906958,14.11,1.82, 0:02.58,617,499,248.75,764.31,2.58
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1823021,14.28,1.83, 0:02.46,655,499,262.76,730.67,2.46
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1964283,29.61,1.44, 0:02.84,1092,499,218.22,787.29,2.84
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,2696488,29.22,1.35, 0:02.53,1206,499,248.22,1080.76,2.53
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,2143257,18.32,1.77, 0:02.70,744,499,234.76,859.02,2.7
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,2143257,17.25,1.62, 0:02.49,757,499,259.15,859.02,2.49
