configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,5472447,1.19,0.16, 0:00.31,436,600,2826.04,2188.98,0.31
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3526381,1.83,0.18, 0:00.45,447,600,1766.25,1410.55,0.45
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3271793,2.01,0.16, 0:00.44,490,600,1852.39,1308.72,0.44
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,3284597,2.01,0.17, 0:00.43,502,600,1854.89,1313.84,0.43
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,3271587,1.9,0.15, 0:00.42,487,600,1911.89,1308.63,0.42
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3695087,2.79,0.18, 0:00.58,511,600,1268.9,1478.03,0.58
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,3695087,2.68,0.19, 0:00.53,536,600,1410.62,1478.03,0.53
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3695087,2.61,0.23, 0:00.51,554,600,1478.94,1478.03,0.51
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3271793,1.99,0.18, 0:00.44,496,600,1830.65,1308.72,0.44
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3249542,3.36,0.17, 0:00.68,514,600,1038.85,1299.82,0.68
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3740918,2.06,0.17, 0:00.42,526,600,1931.35,1496.37,0.42
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3232122,2.18,0.17, 0:00.42,555,600,1903.63,1292.85,0.42
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2982978,2.13,0.17, 0:00.53,432,600,1421.38,1193.19,0.53
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3224555,1.85,0.17, 0:00.51,395,600,1491.55,1289.82,0.51
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3216365,2.07,0.19, 0:00.54,412,600,1385.45,1286.55,0.54
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3404194,3.02,0.24, 0:00.65,500,600,1121.15,1361.68,0.65
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3205465,2.08,0.18, 0:00.52,429,600,1439.31,1282.19,0.52
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3210997,2.9,0.2, 0:00.59,520,600,1257.22,1284.4,0.59
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,3196906,2.17,0.2, 0:00.60,394,600,1199.67,1278.76,0.6
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3740918,2.06,0.15, 0:00.43,507,600,1835.69,1496.37,0.43
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3573087,4.88,0.25, 0:00.95,536,600,716.25,1429.23,0.95
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3751566,2.02,0.19, 0:00.42,526,600,1920.66,1500.63,0.42
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,4040789,1.74,0.16, 0:00.39,477,600,1997.37,1616.32,0.39
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,4042755,1.79,0.11, 0:00.39,488,600,2002.58,1617.1,0.39
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3723963,3.15,0.1, 0:00.51,631,600,1428.48,1489.59,0.51
