configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,35390607,62.13,1.23, 0:04.66,1359,600,139.73,14156.24,4.66
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,32432594,173.72,1.09, 0:12.28,1423,600,50.43,12973.04,12.28
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,34037784,122.51,1.19, 0:09.65,1281,600,64.82,13615.11,9.65
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,33869612,162.09,1.03, 0:11.43,1426,600,54.38,13547.84,11.43
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,34741461,90.14,1.44, 0:06.28,1458,600,101.34,13896.58,6.28
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,56983222,6.95,0.98, 0:01.41,562,600,580.43,22793.29,1.41
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,35252620,31.65,1.0, 0:04.15,785,600,158.95,14101.05,4.15
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,27994226,81.68,1.44, 0:05.63,1475,600,114.37,11197.69,5.63
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,36046962,94.3,1.67, 0:08.92,1075,600,70.25,14418.78,8.92
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,60456759,83.66,1.43, 0:08.40,1013,600,74.69,24182.7,8.4
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,39998842,43.36,1.43, 0:03.86,1158,600,172.97,15999.54,3.86
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,41726774,65.76,1.52, 0:06.43,1045,600,99.37,16690.71,6.43
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,37018471,37.09,1.19, 0:04.13,925,600,159.21,14807.39,4.13
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,34528726,59.29,1.17, 0:04.63,1306,600,141.71,13811.49,4.63
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,34554653,63.19,1.41, 0:07.43,869,600,85.29,13821.86,7.43
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,33885796,121.57,1.03, 0:09.68,1265,600,64.56,13554.32,9.68
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,56755284,6.72,0.84, 0:01.36,556,600,609.94,22702.11,1.36
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,34032717,118.96,1.15, 0:09.44,1272,600,66.3,13613.09,9.44
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,51407254,130.72,1.17, 0:10.41,1267,600,59.87,20562.9,10.41
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,36689484,25.8,1.13, 0:02.49,1079,600,285.09,14675.79,2.49
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,28750219,43.6,1.32, 0:03.92,1145,600,169.8,11500.09,3.92
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,36689484,26.19,1.18, 0:02.58,1059,600,275.9,14675.79,2.58
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,34594560,170.14,3.39, 0:16.80,1032,600,36.54,13837.82,16.8
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,36077276,48.49,3.2, 0:09.72,531,600,64.29,14430.91,9.72
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,32141866,256.25,3.55, 0:18.54,1401,600,33.08,12856.75,18.54
