configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3737037,105.53,1.58, 0:12.03,890,599,50.57,1495.81,12.03
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3737037,105.46,1.6, 0:12.14,881,599,50.13,1495.81,12.14
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,11905169,2.43,0.37, 0:00.57,487,599,1533.15,4765.25,0.57
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4533554,3.71,0.34, 0:00.65,617,599,1248.82,1814.63,0.65
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,5602642,95.69,1.69, 0:11.85,821,599,51.38,2242.56,11.85
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,11873075,2.93,0.36, 0:00.71,462,599,1139.05,4752.41,0.71
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,9848330,3.05,0.32, 0:00.62,541,599,1352.17,3941.97,0.62
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7990053,2.59,0.32, 0:00.58,499,599,1491.35,3198.16,0.58
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11905169,2.66,0.33, 0:00.58,511,599,1494.28,4765.25,0.58
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11905169,2.36,0.38, 0:00.55,498,599,1619.12,4765.25,0.55
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6563021,6.03,0.34, 0:01.03,614,599,701.14,2626.96,1.03
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,4333988,9.18,0.39, 0:01.72,553,599,389.38,1734.75,1.72
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11560838,10.49,0.34, 0:02.41,448,599,265.66,4627.43,2.41
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,11901950,2.81,0.31, 0:00.63,492,599,1319.61,4763.96,0.63
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10770863,3.82,0.31, 0:00.73,561,599,1090.39,4311.23,0.73
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3490968,5.24,0.34, 0:00.88,632,599,859.16,1397.32,0.88
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,11968220,2.43,0.29, 0:00.56,487,599,1580.93,4790.49,0.56
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,12099725,2.44,0.3, 0:00.56,490,599,1583.22,4843.13,0.56
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4926602,3.42,0.31, 0:00.67,554,599,1213.91,1971.96,0.67
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4533554,3.56,0.35, 0:00.64,604,599,1299.19,1814.63,0.64
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,4555352,3.85,0.35, 0:00.67,628,599,1216.79,1823.36,0.67
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,4532477,3.67,0.31, 0:00.66,603,599,1253.09,1814.2,0.66
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3337301,4.87,0.3, 0:00.77,666,599,974.14,1335.81,0.77
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,3337301,4.79,0.38, 0:00.76,680,599,1037.02,1335.81,0.76
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3337301,4.53,0.36, 0:00.74,658,599,1064.33,1335.81,0.74
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4533554,3.89,0.33, 0:00.69,608,599,1161.06,1814.63,0.69
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3670832,6.21,0.42, 0:00.99,666,599,738.7,1469.31,0.99
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,5737596,3.59,0.37, 0:00.66,600,599,1254.01,2296.57,0.66
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4651319,4.38,0.28, 0:00.69,670,599,1162.48,1861.77,0.69
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4047922,4.27,0.36, 0:00.88,526,599,865.78,1620.25,0.88
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4393796,3.8,0.32, 0:00.83,493,599,927.93,1758.69,0.83
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4392535,3.93,0.44, 0:00.85,512,599,904.68,1758.19,0.85
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4459163,6.51,0.37, 0:01.19,578,599,604.73,1784.86,1.19
