configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1089,True,False,False,True,True,False,False,True,20,1,6319128,35.33, 0.56, 0:01.79, 1998, 217 , 122.95 , 5824.08
1090,False,False,False,True,False,False,True,False,20,5,6620484,37.30, 0.52, 0:02.00, 1885, 217 , 110.15 , 6101.83
109,False,False,True,False,False,True,True,True,40,5,6593192,40.60, 0.56, 0:01.99, 2064, 217 , 111.27 , 6076.67
1091,False,False,True,True,False,False,False,True,60,5,7798305,41.38, 0.57, 0:02.53, 1652, 217 , 87.08 , 7187.38
1092,True,False,True,False,False,False,True,True,40,1,7420965,32.06, 0.45, 0:02.00, 1623, 217 , 111.00 , 6839.60
1093,False,False,True,False,True,False,False,False,20,5,7319740,45.32, 0.59, 0:02.52, 1821, 217 , 87.62 , 6746.30
1094,True,False,True,True,True,False,False,False,60,5,7544600,38.04, 0.68, 0:02.54, 1522, 217 , 86.89 , 6953.55
1095,False,False,False,False,False,True,True,False,20,9,5895454,60.16, 0.60, 0:02.67, 2274, 217 , 82.46 , 5433.60
1096,True,False,True,True,True,False,False,False,60,1,7614338,28.37, 0.48, 0:02.04, 1411, 217 , 108.23 , 7017.82
1097,False,False,False,False,False,True,True,False,20,5,5883217,37.02, 0.50, 0:01.87, 2005, 217 , 118.44 , 5422.32
1098,True,False,True,False,False,False,False,True,60,5,7410126,36.46, 0.54, 0:02.33, 1588, 217 , 95.00 , 6829.61
1099,True,False,True,True,False,True,True,True,40,9,6409827,53.15, 0.55, 0:02.46, 2180, 217 , 89.75 , 5907.67
1100,False,False,False,True,True,True,True,True,20,9,6005667,62.83, 0.50, 0:02.71, 2329, 217 , 81.07 , 5535.18
110,True,False,True,False,False,False,False,False,40,5,7346717,45.56, 0.49, 0:02.58, 1783, 217 , 85.34 , 6771.17
11,True,False,False,True,True,False,False,True,60,5,6592468,43.20, 0.71, 0:02.63, 1664, 217 , 83.63 , 6076.01
1101,True,False,False,False,True,False,True,True,20,5,6174482,44.27, 0.48, 0:02.23, 2000, 217 , 98.76 , 5690.77
1102,False,False,False,True,True,True,True,True,20,5,6004195,49.21, 0.47, 0:02.20, 2256, 217 , 100.12 , 5533.82
1103,True,False,False,False,True,False,True,True,20,9,6175837,52.25, 0.57, 0:02.57, 2052, 217 , 85.69 , 5692.02
1104,True,False,True,True,True,False,False,False,60,9,7532539,52.74, 0.78, 0:03.20, 1670, 217 , 68.59 , 6942.43
1105,False,False,False,True,True,True,True,True,20,1,6008883,40.39, 0.53, 0:01.80, 2268, 217 , 122.83 , 5538.14
1106,False,False,True,True,True,True,True,True,60,9,6748061,56.01, 0.56, 0:02.58, 2192, 217 , 85.53 , 6219.41
1107,True,False,False,True,False,True,False,False,60,1,5748960,38.28, 0.56, 0:01.73, 2237, 217 , 127.78 , 5298.58
1108,False,False,True,True,True,True,True,True,60,5,6741093,38.84, 0.54, 0:01.90, 2065, 217 , 116.42 , 6212.99
1109,False,False,False,False,False,True,False,False,40,9,5876290,55.93, 0.61, 0:03.01, 1876, 217 , 73.01 , 5415.94
1110,True,False,False,False,True,False,True,True,20,1,6174961,35.70, 0.46, 0:02.03, 1780, 217 , 108.47 , 5691.21
111,True,False,True,True,True,False,False,True,20,9,7164765,55.19, 0.65, 0:02.96, 1882, 217 , 74.11 , 6603.47
1111,True,False,False,True,False,True,False,False,60,5,5635622,41.64, 0.54, 0:02.17, 1935, 217 , 101.39 , 5194.12
1112,False,False,True,True,True,True,True,True,60,1,6849234,32.74, 0.44, 0:01.52, 2170, 217 , 145.89 , 6312.66
1113,False,False,False,False,False,True,True,False,20,1,5900348,37.84, 0.46, 0:01.74, 2191, 217 , 126.83 , 5438.11
1114,True,False,True,True,False,True,True,True,40,5,6405410,41.25, 0.43, 0:01.99, 2089, 217 , 111.00 , 5903.60
1115,True,False,False,True,False,True,False,False,60,9,5635107,67.37, 0.61, 0:03.26, 2080, 217 , 67.25 , 5193.65
1116,True,False,True,False,True,True,True,False,20,1,6425407,29.62, 0.43, 0:01.47, 2035, 217 , 151.39 , 5922.03
1117,True,False,True,True,False,True,True,True,40,1,6524648,34.68, 0.38, 0:01.62, 2160, 217 , 137.18 , 6013.50
1118,False,False,True,False,True,False,False,False,40,1,7684456,35.69, 0.47, 0:02.12, 1698, 217 , 104.28 , 7082.45
1119,True,False,True,False,True,True,True,False,20,5,6369026,41.35, 0.45, 0:02.02, 2067, 217 , 109.34 , 5870.07
1120,True,False,False,True,True,False,True,True,60,9,6637306,47.24, 0.56, 0:02.68, 1782, 217 , 82.07 , 6117.33
112,True,False,True,False,False,False,True,False,20,1,7088242,29.94, 0.50, 0:01.76, 1728, 217 , 126.06 , 6532.94
1121,False,False,False,True,False,False,True,False,40,5,6932084,41.50, 0.54, 0:02.25, 1868, 217 , 98.26 , 6389.02
1122,True,False,True,False,True,True,True,False,20,9,6375829,54.66, 0.73, 0:02.53, 2185, 217 , 87.21 , 5876.34
1123,False,False,False,True,False,False,True,False,40,1,6949241,37.57, 0.44, 0:02.00, 1900, 217 , 110.46 , 6404.83
1124,True,False,True,True,False,True,False,False,20,1,6561613,35.73, 0.56, 0:01.69, 2140, 217 , 131.13 , 6047.57
1125,True,False,False,True,True,False,True,False,20,5,6278323,43.07, 0.53, 0:02.21, 1969, 217 , 99.83 , 5786.47
1126,True,False,False,True,True,False,True,False,20,1,6310583,35.57, 0.44, 0:01.91, 1878, 217 , 115.49 , 5816.21
1127,False,False,True,False,True,False,False,False,40,9,7647849,53.57, 0.70, 0:03.12, 1737, 217 , 70.54 , 7048.71
1128,True,False,False,True,True,False,True,False,20,9,6282702,55.98, 0.62, 0:02.66, 2128, 217 , 82.78 , 5790.51
1129,False,False,True,False,True,False,False,False,40,5,7655411,47.42, 0.44, 0:02.81, 1703, 217 , 78.52 , 7055.68
