configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
108,False,False,True,False,False,True,False,True,60,9,9566454,46.99, 0.45, 0:04.71, 1007, 504 , 107.78 , 7592.42
1081,False,False,False,True,False,False,True,False,20,9,15611456,45.47, 0.56, 0:03.99, 1152, 504 , 127.15 , 12390.04
1082,True,False,False,False,False,False,False,False,40,5,15194063,41.71, 0.49, 0:04.25, 992, 504 , 119.47 , 12058.78
1083,True,False,False,True,True,False,False,True,20,5,14606857,42.10, 0.57, 0:04.08, 1045, 504 , 124.37 , 11592.74
1084,False,False,True,True,False,False,False,True,60,1,17886101,39.52, 0.57, 0:03.27, 1223, 504 , 155.76 , 14195.32
1085,True,False,True,False,False,False,True,True,40,5,16430406,39.04, 0.53, 0:04.08, 969, 504 , 124.75 , 13040.00
1086,False,False,True,False,True,False,False,False,20,9,16333448,55.07, 0.71, 0:05.17, 1078, 504 , 98.08 , 12963.05
1087,False,False,True,True,False,True,False,True,60,1,9718279,32.32, 0.42, 0:02.33, 1400, 504 , 218.60 , 7712.92
1088,True,False,False,False,False,False,False,False,40,9,15093540,51.59, 0.57, 0:04.97, 1048, 504 , 101.97 , 11979.00
1089,True,False,False,True,True,False,False,True,20,1,14956662,34.61, 0.37, 0:02.53, 1382, 504 , 201.56 , 11870.37
1090,False,False,False,True,False,False,True,False,20,5,15701740,36.37, 0.46, 0:03.72, 990, 504 , 136.46 , 12461.70
109,False,False,True,False,False,True,True,True,40,5,9643237,34.93, 0.37, 0:03.46, 1020, 504 , 146.93 , 7653.36
1091,False,False,True,True,False,False,False,True,60,5,17457560,49.75, 0.72, 0:04.80, 1051, 504 , 105.81 , 13855.21
1092,True,False,True,False,False,False,True,True,40,1,16715447,35.93, 0.50, 0:02.78, 1309, 504 , 183.50 , 13266.23
1093,False,False,True,False,True,False,False,False,20,5,16457610,44.15, 0.54, 0:04.54, 982, 504 , 111.72 , 13061.60
1094,True,False,True,True,True,False,False,False,60,5,16547137,45.53, 0.70, 0:04.54, 1017, 504 , 111.82 , 13132.65
1095,False,False,False,False,False,True,True,False,20,9,9012056,41.67, 0.42, 0:03.70, 1137, 504 , 137.03 , 7152.43
1096,True,False,True,True,True,False,False,False,60,1,16889471,33.95, 0.60, 0:02.81, 1229, 504 , 181.90 , 13404.34
1097,False,False,False,False,False,True,True,False,20,5,9020689,35.39, 0.44, 0:03.41, 1050, 504 , 148.82 , 7159.28
1098,True,False,True,False,False,False,False,True,60,5,16536703,44.65, 0.68, 0:04.59, 986, 504 , 110.62 , 13124.37
1099,True,False,True,True,False,True,True,True,40,9,9165923,40.60, 0.43, 0:03.60, 1136, 504 , 140.95 , 7274.54
1100,False,False,False,True,True,True,True,True,20,9,9026749,38.14, 0.45, 0:03.49, 1102, 504 , 145.34 , 7164.09
110,True,False,True,False,False,False,False,False,40,5,16317811,42.39, 0.60, 0:04.55, 943, 504 , 111.53 , 12950.64
11,True,False,False,True,True,False,False,True,60,5,15462849,44.70, 0.47, 0:04.31, 1047, 504 , 117.60 , 12272.10
1101,True,False,False,False,True,False,True,True,20,5,14618392,37.97, 0.47, 0:03.62, 1062, 504 , 140.17 , 11601.90
1102,False,False,False,True,True,True,True,True,20,5,9033806,33.76, 0.38, 0:03.40, 1003, 504 , 149.49 , 7169.69
1103,True,False,False,False,True,False,True,True,20,9,14530220,41.69, 0.53, 0:03.85, 1096, 504 , 131.84 , 11531.92
1104,True,False,True,True,True,False,False,False,60,9,16424550,56.81, 0.57, 0:05.29, 1084, 504 , 95.96 , 13035.36
1105,False,False,False,True,True,True,True,True,20,1,9070760,31.10, 0.27, 0:02.19, 1431, 504 , 233.08 , 7199.02
1106,False,False,True,True,True,True,True,True,60,9,9654301,39.29, 0.46, 0:03.71, 1071, 504 , 137.21 , 7662.14
1107,True,False,False,True,False,True,False,False,60,1,8470682,29.25, 0.38, 0:01.97, 1503, 504 , 259.50 , 6722.76
1108,False,False,True,True,True,True,True,True,60,5,9672344,34.56, 0.41, 0:03.48, 1003, 504 , 145.98 , 7676.46
1109,False,False,False,False,False,True,False,False,40,9,8947703,45.96, 0.45, 0:04.59, 1009, 504 , 110.33 , 7101.35
1110,True,False,False,False,True,False,True,True,20,1,14862052,32.68, 0.37, 0:02.46, 1339, 504 , 206.98 , 11795.28
111,True,False,True,True,True,False,False,True,20,9,15595264,52.89, 0.57, 0:05.06, 1055, 504 , 100.18 , 12377.19
1111,True,False,False,True,False,True,False,False,60,5,8384241,38.71, 0.36, 0:03.74, 1044, 504 , 135.67 , 6654.16
1112,False,False,True,True,True,True,True,True,60,1,9718103,30.99, 0.39, 0:02.18, 1435, 504 , 234.08 , 7712.78
1113,False,False,False,False,False,True,True,False,20,1,9033164,31.35, 0.39, 0:02.18, 1450, 504 , 233.52 , 7169.18
1114,True,False,True,True,False,True,True,True,40,5,9185491,33.60, 0.48, 0:03.37, 1011, 504 , 151.01 , 7290.07
1115,True,False,False,True,False,True,False,False,60,9,8371518,48.79, 0.46, 0:04.45, 1105, 504 , 113.82 , 6644.06
1116,True,False,True,False,True,True,True,False,20,1,9182452,25.85, 0.29, 0:01.70, 1530, 504 , 300.87 , 7287.66
1117,True,False,True,True,False,True,True,True,40,1,9238655,29.93, 0.38, 0:02.11, 1433, 504 , 242.37 , 7332.27
1118,False,False,True,False,True,False,False,False,40,1,17540745,35.63, 0.47, 0:02.80, 1289, 504 , 182.28 , 13921.23
1119,True,False,True,False,True,True,True,False,20,5,9156301,33.76, 0.36, 0:03.36, 1014, 504 , 151.38 , 7266.91
1120,True,False,False,True,True,False,True,True,60,9,15413346,44.84, 0.70, 0:04.11, 1106, 504 , 123.45 , 12232.81
112,True,False,True,False,False,False,True,False,20,1,15878486,34.90, 0.49, 0:02.63, 1343, 504 , 193.88 , 12601.97
1121,False,False,False,True,False,False,True,False,40,5,16440558,38.74, 0.52, 0:03.93, 997, 504 , 129.12 , 13048.06
1122,True,False,True,False,True,True,True,False,20,9,9136214,39.02, 0.43, 0:03.61, 1091, 504 , 140.73 , 7250.96
1123,False,False,False,True,False,False,True,False,40,1,16835029,33.02, 0.50, 0:02.56, 1307, 504 , 199.22 , 13361.13
1124,True,False,True,True,False,True,False,False,20,1,9248498,26.62, 0.36, 0:01.81, 1484, 504 , 282.69 , 7340.08
1125,True,False,False,True,True,False,True,False,20,5,14634121,35.74, 0.51, 0:03.50, 1034, 504 , 145.08 , 11614.38
1126,True,False,False,True,True,False,True,False,20,1,14879891,31.14, 0.40, 0:02.23, 1411, 504 , 228.57 , 11809.44
1127,False,False,True,False,True,False,False,False,40,9,17051841,55.33, 0.58, 0:05.24, 1065, 504 , 96.72 , 13533.21
1128,True,False,False,True,True,False,True,False,20,9,14558172,43.12, 0.50, 0:03.77, 1157, 504 , 134.87 , 11554.10
1129,False,False,True,False,True,False,False,False,40,5,17192443,44.93, 0.56, 0:04.60, 988, 504 , 110.25 , 13644.80
1130,False,False,False,True,False,False,True,False,40,9,16324517,44.55, 0.59, 0:04.21, 1072, 504 , 120.69 , 12955.97
113,False,False,True,True,True,True,False,True,40,1,9718103,30.23, 0.32, 0:02.13, 1430, 504 , 239.68 , 7712.78
1131,True,False,False,False,True,True,True,True,40,1,8409042,29.53, 0.37, 0:02.04, 1465, 504 , 250.38 , 6673.84
1132,True,False,True,True,False,True,True,True,20,9,9165923,40.87, 0.46, 0:03.67, 1125, 504 , 138.44 , 7274.54
1133,False,False,False,False,False,True,True,False,40,9,9012056,41.08, 0.44, 0:03.62, 1145, 504 , 140.06 , 7152.43
1134,False,False,True,True,True,True,True,False,60,5,9675772,33.53, 0.41, 0:03.51, 966, 504 , 144.85 , 7679.18
1135,False,False,True,True,False,False,False,True,20,5,16535509,44.49, 0.51, 0:04.43, 1015, 504 , 114.50 , 13123.42
1136,True,False,True,True,False,True,True,True,20,5,9185491,33.30, 0.42, 0:03.44, 978, 504 , 147.79 , 7290.07
1137,False,False,False,True,True,True,True,True,40,9,9026749,39.55, 0.44, 0:03.59, 1111, 504 , 141.28 , 7164.09
1138,False,False,False,False,False,True,True,False,40,5,9020689,34.64, 0.31, 0:03.47, 1007, 504 , 146.43 , 7159.28
1139,False,False,True,True,True,True,True,False,60,1,9723870,29.49, 0.45, 0:01.99, 1501, 504 , 257.24 , 7717.36
1140,False,False,True,True,False,False,False,True,20,9,16397874,53.92, 0.51, 0:05.19, 1047, 504 , 97.70 , 13014.19
114,False,False,False,False,False,False,True,False,20,5,15670823,38.74, 0.52, 0:03.75, 1046, 504 , 135.34 , 12437.16
1141,False,False,False,True,True,True,True,True,40,5,9033806,35.53, 0.46, 0:03.34, 1077, 504 , 152.16 , 7169.69
1142,False,False,True,True,True,False,True,False,60,9,17350571,43.98, 0.56, 0:04.39, 1012, 504 , 115.69 , 13770.29
1143,True,False,False,False,True,False,True,True,40,5,15314390,37.54, 0.54, 0:03.66, 1039, 504 , 138.81 , 12154.28
1144,False,False,False,True,True,True,True,True,40,1,9070760,30.90, 0.34, 0:02.16, 1443, 504 , 236.14 , 7199.02
1145,True,False,False,False,True,False,True,True,40,9,15224969,45.77, 0.43, 0:03.91, 1181, 504 , 129.94 , 12083.31
1146,False,False,True,False,True,False,True,True,60,9,17381051,46.30, 0.67, 0:04.47, 1049, 504 , 113.39 , 13794.48
1147,True,False,False,False,True,False,True,True,40,1,15617748,29.86, 0.48, 0:02.27, 1336, 504 , 224.62 , 12395.04
1148,True,False,True,True,False,True,True,True,20,1,9238655,27.05, 0.30, 0:01.79, 1521, 504 , 285.82 , 7332.27
1149,True,False,True,False,True,True,True,False,40,1,9182452,26.40, 0.31, 0:01.78, 1496, 504 , 287.56 , 7287.66
1150,False,False,False,False,False,True,True,False,40,1,9033164,28.96, 0.34, 0:01.94, 1510, 504 , 263.90 , 7169.18
