configurationID,aud,constrained-intra,intra-refresh,no-asm,slow-firstpass,weightb,aq-strength,ipratio,pbratio,psy-rd,qblur,qcomp,vbv-init,aq-mode,b-adapt,bframes,crf,keyint,lookahead-threads,min-keyint,qp,qpstep,qpmin,qpmax,rc-lookahead,ref,vbv-bufsize,deblock,me,overscan,preset,scenecut,tune,size,user,system,elapsedtime,cpu,empty,fps,kbs
1392,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,0.5,1.3,1.3,2.4,0.3,0.7,0.9,1,2,10,0,210,1,29,0,3,2,61,48,6,2000,1:1,dia,show,veryslow,30,ssim,33978576,4584.88,0.64,26:18.24,290,0.38,13588.91
1393,None,--constrained-intra,None,--no-asm,None,--weightb,0.5,1.1,1.3,4.6,0.4,0.8,0.5,0,2,0,50,230,3,26,20,4,0,62,28,5,2000,-2:-2,umh,show,faster,40,psnr,3680577,280.76,0.34,1:59.69,234,5.01,1470.42
1394,None,None,None,--no-asm,None,--no-weightb,2.0,1.4,1.1,4.6,0.2,0.9,0.3,1,1,6,35,250,3,24,30,3,1,67,38,5,1000,-1:-1,umh,crop,slower,10,grain,1269547,1817.87,0.37,12:04.55,250,0.83,506.00
1395,--aud,None,None,--no-asm,None,--no-weightb,1.0,1.5,1.0,4.2,0.4,0.6,0.0,3,0,6,30,260,2,26,30,3,4,62,28,5,1000,-1:-1,hex,crop,faster,40,animation,1401236,235.69,0.20,0:53.40,441,11.25,557.96
1396,None,None,None,None,None,--no-weightb,2.0,1.1,1.2,1.0,0.2,0.7,0.0,2,0,16,20,260,4,27,40,5,4,68,48,5,1000,-2:-2,hex,crop,veryslow,30,ssim,425753,340.80,0.20,1:33.86,363,6.40,168.48
1397,--aud,None,None,--no-asm,None,--no-weightb,0.5,1.3,1.0,1.8,0.3,0.6,0.8,1,0,0,50,240,2,30,0,3,4,60,38,6,2000,1:1,hex,show,fast,40,grain,33080783,240.58,0.33,1:44.60,230,5.74,13229.79
1398,--aud,None,None,None,None,--no-weightb,0.5,1.2,1.3,0.2,0.2,0.6,0.7,0,0,0,25,230,1,28,30,4,0,64,18,6,2000,1:1,hex,show,medium,0,animation,1053848,57.77,0.40,0:26.34,220,22.83,419.01
1399,--aud,None,None,None,None,--weightb,3.0,1.6,1.2,2.0,0.2,0.8,0.3,3,1,10,20,230,2,23,20,3,1,64,38,2,2000,1:1,dia,show,slower,40,animation,3330817,402.72,0.40,2:38.43,254,3.79,1329.79
1400,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.4,1.1,1.2,0.6,0.9,0.2,2,2,10,40,290,4,26,50,3,3,63,18,4,2000,-2:-2,dia,crop,slow,0,psnr,144369,255.92,0.36,1:30.27,283,6.65,55.21
15,None,None,None,None,None,--weightb,1.0,1.6,1.0,4.0,0.2,0.6,0.8,2,1,14,15,250,2,27,30,5,4,67,28,2,2000,-1:-1,hex,crop,veryslow,30,grain,1252973,496.43,0.45,3:10.94,260,3.14,499.37
141,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.1,1.3,3.2,0.5,0.7,0.6,0,0,8,0,280,3,20,10,4,2,66,18,2,2000,1:1,umh,crop,slow,10,ssim,11111489,727.47,0.29,2:53.94,418,3.45,4442.78
1401,None,--constrained-intra,None,--no-asm,None,--weightb,2.5,1.2,1.3,2.2,0.2,0.7,0.7,0,0,16,40,210,1,29,30,3,1,67,48,6,2000,-1:-1,umh,crop,superfast,40,psnr,1342223,951.44,0.36,2:22.01,670,4.23,535.07
1402,None,--constrained-intra,None,--no-asm,None,--no-weightb,3.0,1.1,1.0,5.0,0.3,0.7,0.0,0,2,12,20,210,1,23,20,5,1,65,38,4,2000,-2:-2,hex,crop,fast,40,grain,3960295,292.64,0.38,1:28.87,329,6.76,1582.30
1403,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.0,1.3,1.1,2.2,0.2,0.6,0.0,2,0,14,50,220,3,22,40,4,4,64,28,2,1000,1:1,umh,show,fast,30,ssim,617369,38.51,0.24,0:08.83,438,68.54,245.13
1404,None,None,None,--no-asm,None,--weightb,3.0,1.6,1.4,1.8,0.2,0.7,0.4,1,0,12,45,220,3,29,0,5,1,65,38,2,1000,-1:-1,dia,crop,faster,0,psnr,38487302,250.91,0.26,0:59.21,424,10.15,15393.12
1405,None,None,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.3,1.1,4.4,0.3,0.8,0.7,1,1,14,5,250,3,20,50,4,0,60,38,3,2000,1:1,umh,show,slower,40,grain,121815,1128.80,0.33,7:04.54,265,1.41,46.91
1406,--aud,None,None,--no-asm,--slow-firstpass,--weightb,0.0,1.2,1.0,1.4,0.3,0.9,0.4,1,0,10,40,220,3,29,0,3,2,65,18,5,2000,1:1,dia,show,veryfast,10,psnr,37781954,282.97,0.25,1:08.60,412,8.75,15110.26
1407,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.0,1.2,1.0,0.6,0.6,0.5,2,2,8,5,260,3,20,10,5,4,63,38,2,1000,1:1,dia,crop,placebo,40,ssim,11341434,3767.83,0.58,21:41.15,289,0.46,4534.04
1408,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.5,1.3,0.2,0.5,0.9,0.0,1,0,2,15,240,1,30,10,4,2,63,18,5,1000,-1:-1,dia,show,veryslow,0,ssim,10457915,4356.62,0.64,20:05.27,361,0.50,4181.35
1409,None,None,None,None,None,--no-weightb,1.5,1.6,1.2,2.6,0.6,0.8,0.7,2,1,12,20,280,0,25,40,3,4,66,38,4,1000,-1:-1,umh,show,superfast,10,grain,488859,45.85,0.48,0:09.66,479,62.50,193.72
1410,--aud,None,None,--no-asm,None,--weightb,2.0,1.0,1.4,3.2,0.4,0.7,0.9,0,1,14,5,220,3,21,20,3,3,63,48,1,2000,-2:-2,dia,crop,slow,0,ssim,3341364,417.04,0.42,2:32.52,273,3.94,1334.01
142,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.4,1.1,4.0,0.6,0.7,0.2,3,2,10,0,200,0,21,30,4,0,68,28,6,1000,-1:-1,umh,crop,superfast,10,psnr,1325062,678.99,0.60,2:04.42,546,4.82,528.21
1411,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.6,1.2,1.4,0.5,0.6,0.5,1,0,16,20,200,2,20,50,4,1,62,28,1,1000,-2:-2,hex,show,faster,10,ssim,209121,98.98,0.26,0:22.86,434,26.32,81.12
1412,None,None,None,--no-asm,--slow-firstpass,--weightb,0.0,1.5,1.3,4.8,0.5,0.6,0.6,2,0,0,50,240,2,23,20,3,3,61,28,4,2000,-1:-1,umh,crop,superfast,10,grain,3695720,494.98,0.62,1:46.69,464,5.63,1476.48
1413,--aud,None,None,--no-asm,None,--weightb,1.5,1.2,1.3,3.0,0.2,0.8,0.0,1,0,14,10,260,1,26,40,4,3,62,38,3,1000,1:1,umh,crop,veryslow,40,grain,453014,5212.56,0.55,15:49.42,549,0.63,178.67
1414,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,0.5,1.2,1.3,4.6,0.5,0.7,0.8,3,0,14,35,200,1,27,30,4,0,64,48,5,2000,1:1,umh,crop,slow,40,grain,1287359,941.47,0.45,2:54.72,539,3.44,512.41
1415,--aud,--constrained-intra,None,--no-asm,None,--weightb,2.0,1.3,1.1,1.2,0.2,0.9,0.9,2,1,8,45,260,0,28,20,3,3,63,48,5,1000,-2:-2,dia,crop,slower,40,psnr,3364869,1449.70,0.49,9:14.16,261,1.08,1343.42
1416,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.0,1.4,0.4,0.4,0.9,0.3,0,2,14,20,240,0,21,0,5,4,69,48,1,2000,-2:-2,umh,crop,slow,30,animation,34270314,716.40,0.40,3:25.47,348,2.92,13705.60
1417,None,None,None,None,--slow-firstpass,--no-weightb,2.5,1.4,1.3,4.8,0.4,0.8,0.4,0,2,0,45,210,4,26,20,4,0,63,48,5,1000,1:1,hex,show,medium,0,grain,3545184,74.26,0.34,0:32.60,228,18.44,1416.26
1418,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.2,1.3,4.4,0.6,0.8,0.9,2,0,2,35,220,4,22,50,3,2,67,48,1,1000,1:1,hex,show,placebo,0,ssim,127289,1386.54,0.25,6:09.96,374,1.62,49.10
1419,--aud,None,None,None,--slow-firstpass,--no-weightb,2.5,1.3,1.3,2.6,0.5,0.7,0.3,2,0,14,15,300,3,22,30,4,1,62,18,6,1000,1:1,hex,show,veryslow,0,psnr,1195370,681.39,0.31,2:36.47,435,3.84,475.61
1420,None,--constrained-intra,None,None,None,--weightb,0.5,1.5,1.3,0.2,0.2,0.6,0.8,1,2,2,45,290,1,26,40,5,0,64,18,4,1000,1:1,umh,crop,fast,10,animation,489110,35.69,0.33,0:12.93,278,46.57,193.83
143,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.0,1.0,1.1,2.6,0.5,0.9,0.4,1,0,14,40,300,1,25,20,4,4,62,28,5,2000,-1:-1,dia,crop,placebo,10,ssim,3668593,1970.56,0.45,6:00.05,547,1.67,1464.90
1421,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.5,1.2,1.2,4.8,0.3,0.8,0.7,3,2,8,15,270,2,30,50,4,4,67,48,2,1000,-1:-1,umh,crop,fast,0,grain,146965,338.85,0.36,1:45.14,322,5.71,56.25
1422,--aud,None,None,--no-asm,None,--no-weightb,0.5,1.1,1.2,2.4,0.4,0.7,0.9,1,0,8,50,260,0,20,40,5,1,68,48,1,1000,1:1,dia,crop,superfast,10,ssim,504505,157.76,0.30,0:23.25,679,25.87,199.27
1423,--aud,None,None,None,--slow-firstpass,--weightb,3.0,1.6,1.4,1.6,0.3,0.8,0.7,3,0,4,45,220,0,30,20,4,0,60,38,1,2000,-1:-1,hex,crop,veryslow,30,grain,2855331,790.66,0.42,3:04.02,429,3.26,1139.60
1424,None,None,None,None,--slow-firstpass,--weightb,1.0,1.5,1.4,2.2,0.3,0.6,0.9,1,2,0,35,280,3,25,30,5,1,62,48,6,2000,-1:-1,dia,crop,veryfast,0,grain,1208869,40.31,0.34,0:17.97,226,33.47,481.74
1425,--aud,None,None,--no-asm,--slow-firstpass,--weightb,0.5,1.3,1.2,0.4,0.3,0.6,0.6,2,0,6,0,240,4,24,0,5,4,67,28,5,1000,-1:-1,dia,show,superfast,0,grain,36020427,263.97,0.19,1:07.05,393,8.96,14405.65
1426,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.0,1.4,1.2,5.0,0.5,0.6,0.6,0,1,2,40,210,4,20,40,4,2,62,18,1,2000,1:1,dia,crop,ultrafast,10,grain,516740,11.26,0.18,0:02.57,445,241.02,204.16
1427,--aud,None,None,--no-asm,None,--weightb,2.0,1.5,1.2,0.6,0.2,0.8,0.8,2,1,16,25,270,2,22,20,3,3,68,28,3,1000,-1:-1,umh,crop,veryfast,40,animation,3357257,315.91,0.37,1:51.12,284,5.40,1340.37
1428,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.5,1.6,1.4,3.4,0.3,0.7,0.6,2,1,6,15,250,2,28,20,3,3,65,18,1,2000,-1:-1,dia,show,slow,40,animation,3561447,420.09,0.33,2:37.18,267,3.82,1422.05
1429,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.1,1.2,4.2,0.5,0.8,0.9,1,0,0,25,270,2,20,0,3,0,67,38,6,1000,1:1,dia,show,veryfast,10,animation,34268479,240.18,0.33,1:41.93,235,5.89,13704.87
1430,None,None,None,None,--slow-firstpass,--weightb,1.5,1.3,1.1,4.8,0.4,0.6,0.4,1,2,2,25,210,0,25,10,3,1,61,38,5,1000,-2:-2,hex,show,fast,30,psnr,12059315,73.30,0.41,0:25.07,294,24.02,4821.91
144,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.2,1.0,0.8,0.5,0.8,0.4,3,2,12,5,200,4,28,20,5,4,61,48,1,2000,-2:-2,dia,show,superfast,30,grain,3762257,197.03,0.38,0:44.94,439,13.36,1502.37
1431,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.0,1.6,1.2,2.4,0.6,0.9,0.9,2,2,2,50,200,2,24,0,3,4,67,38,1,2000,-2:-2,umh,crop,superfast,40,animation,34376183,63.34,0.35,0:11.66,546,52.64,13748.66
1432,--aud,None,None,None,None,--weightb,0.5,1.5,1.3,2.2,0.2,0.6,0.2,3,0,2,20,250,4,20,0,4,3,68,48,5,1000,-2:-2,hex,crop,veryslow,10,ssim,34029093,1577.24,0.44,8:11.87,320,1.22,13609.11
1433,None,--constrained-intra,None,None,None,--weightb,2.5,1.3,1.0,0.4,0.6,0.7,0.0,1,2,6,35,270,4,29,0,3,4,62,28,3,1000,-1:-1,umh,crop,faster,30,psnr,34323666,83.16,0.33,0:25.66,325,23.61,13727.66
1434,--aud,None,None,None,--slow-firstpass,--no-weightb,0.0,1.5,1.2,2.0,0.3,0.6,0.6,3,2,14,45,280,1,23,20,3,2,66,38,2,2000,-1:-1,dia,crop,ultrafast,30,psnr,3497875,39.37,0.69,0:12.60,317,47.89,1396.61
1435,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.5,1.3,1.4,1.8,0.4,0.9,0.7,3,1,12,35,270,1,23,40,4,3,69,18,1,1000,-2:-2,hex,crop,ultrafast,30,grain,503552,103.89,0.60,0:30.03,347,20.01,198.88
1436,--aud,None,None,--no-asm,None,--no-weightb,2.0,1.3,1.1,0.8,0.2,0.6,0.1,3,2,16,50,240,2,26,40,4,4,61,38,1,1000,1:1,hex,show,fast,30,animation,479418,181.95,0.39,1:05.13,279,9.22,189.23
1437,--aud,None,None,--no-asm,None,--weightb,0.5,1.6,1.3,3.6,0.4,0.7,0.6,0,1,16,45,300,3,24,40,3,3,68,18,3,1000,-2:-2,hex,show,fast,30,grain,487528,229.47,0.37,1:19.72,288,7.53,192.48
1438,--aud,None,None,None,None,--no-weightb,1.0,1.2,1.2,1.2,0.5,0.9,0.3,0,2,4,35,270,2,29,10,3,2,64,28,4,1000,-1:-1,umh,crop,faster,10,ssim,11545267,79.76,0.35,0:26.04,307,23.12,4615.57
1439,--aud,--constrained-intra,None,--no-asm,None,--weightb,3.0,1.2,1.0,0.2,0.2,0.9,0.5,0,1,4,45,230,0,27,10,3,4,64,38,6,1000,-1:-1,dia,crop,faster,10,grain,13108466,290.97,0.34,1:50.33,264,5.44,5240.86
1440,--aud,None,None,None,None,--no-weightb,0.5,1.0,1.0,1.0,0.6,0.7,0.9,3,1,6,10,270,1,23,30,5,3,63,38,1,1000,-1:-1,dia,show,superfast,30,grain,1206238,39.55,0.43,0:07.09,563,85.23,479.96
145,None,None,None,--no-asm,None,--no-weightb,1.5,1.4,1.0,2.4,0.5,0.7,0.4,0,0,16,45,300,0,25,30,5,1,61,38,2,2000,-2:-2,umh,show,slow,40,psnr,1509384,942.39,0.40,2:43.32,577,3.68,601.94
1441,None,--constrained-intra,None,--no-asm,None,--no-weightb,3.0,1.1,1.4,0.4,0.4,0.8,0.4,1,2,12,35,270,4,30,30,5,3,66,18,2,1000,-1:-1,hex,crop,fast,30,grain,1180117,228.21,0.23,1:09.92,326,8.59,470.23
1442,None,None,None,None,--slow-firstpass,--no-weightb,0.5,1.3,1.3,4.2,0.6,0.6,0.3,3,2,0,0,230,3,23,40,4,2,62,18,6,2000,1:1,dia,show,veryfast,0,animation,495926,21.16,0.31,0:09.80,219,61.57,196.56
1443,--aud,None,None,None,None,--weightb,0.5,1.2,1.0,2.6,0.6,0.7,0.4,2,2,12,35,280,3,29,20,3,4,67,28,3,1000,-2:-2,umh,show,ultrafast,10,animation,3683785,42.42,0.40,0:11.42,374,52.81,1470.97
1444,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,3.0,1.4,1.2,1.2,0.3,0.6,0.4,1,1,14,50,270,2,29,20,4,2,65,48,5,1000,1:1,hex,show,superfast,10,animation,3727937,405.39,0.57,1:16.67,529,7.83,1488.64
1445,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.5,1.1,1.0,3.4,0.6,0.8,0.6,0,0,10,25,240,3,26,30,3,4,61,38,3,2000,1:1,hex,show,slower,30,ssim,1416453,359.00,0.30,1:27.61,410,6.85,564.77
1446,None,None,None,None,None,--weightb,0.0,1.5,1.0,3.0,0.3,0.6,0.2,0,0,4,15,270,4,25,40,5,4,61,48,1,2000,1:1,umh,show,veryfast,10,grain,494919,30.16,0.26,0:10.37,293,58.18,196.15
1447,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.2,1.0,2.8,0.6,0.8,0.4,1,0,2,30,240,2,25,50,4,1,60,28,1,2000,1:1,dia,crop,faster,0,psnr,163962,12.26,0.29,0:03.46,361,175.78,63.77
1448,--aud,--constrained-intra,None,--no-asm,None,--weightb,1.5,1.4,1.0,1.2,0.6,0.8,0.5,0,2,16,0,290,4,22,50,5,4,69,38,2,1000,-1:-1,umh,show,superfast,10,animation,169026,156.85,0.48,0:52.48,299,11.44,65.08
1449,--aud,None,None,None,None,--no-weightb,2.5,1.3,1.2,4.2,0.6,0.6,0.0,0,0,12,0,260,0,28,30,3,2,62,48,1,2000,-1:-1,umh,crop,slower,0,grain,1273865,444.64,0.39,1:16.30,583,7.87,507.01
1450,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.0,1.0,1.3,4.0,0.2,0.8,0.8,2,0,6,0,210,0,23,30,5,3,64,48,4,2000,1:1,umh,show,veryslow,10,psnr,1099885,959.37,0.47,3:05.05,518,3.24,437.42
146,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.6,1.3,4.4,0.2,0.7,0.4,1,0,2,20,240,0,24,10,3,0,60,48,5,2000,-2:-2,hex,crop,slow,0,grain,12047376,648.76,0.37,2:53.52,374,3.46,4816.42
1451,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.0,1.6,1.0,3.2,0.2,0.7,0.1,3,0,16,35,200,0,21,50,4,2,66,38,4,1000,1:1,dia,show,slower,40,psnr,192427,177.27,0.31,0:33.81,525,17.78,74.44
1452,--aud,None,None,None,--slow-firstpass,--weightb,2.5,1.0,1.0,4.4,0.4,0.9,0.1,1,2,12,20,290,1,28,40,4,2,68,28,4,2000,1:1,dia,crop,slow,0,ssim,462382,74.36,0.36,0:26.37,283,22.81,182.42
1453,None,--constrained-intra,None,None,None,--no-weightb,1.0,1.2,1.4,4.6,0.6,0.6,0.8,1,1,12,45,220,2,20,50,4,0,63,28,3,1000,1:1,umh,show,ultrafast,10,psnr,165208,16.96,0.63,0:06.13,286,98.72,64.26
1454,--aud,None,None,None,--slow-firstpass,--no-weightb,2.5,1.2,1.3,3.2,0.5,0.8,0.9,2,2,16,45,210,1,30,10,4,4,61,18,4,2000,1:1,dia,crop,slower,40,psnr,11974358,740.66,0.47,4:22.00,282,2.29,4787.21
1455,None,None,None,None,--slow-firstpass,--no-weightb,2.0,1.1,1.1,0.6,0.5,0.8,0.6,2,1,12,0,260,2,29,40,5,1,68,28,6,2000,-2:-2,dia,crop,placebo,30,ssim,399895,695.03,0.41,4:37.15,250,2.17,158.14
1456,--aud,--constrained-intra,None,None,None,--weightb,1.0,1.2,1.4,2.8,0.2,0.7,0.2,3,1,0,15,200,1,20,10,3,2,65,38,6,2000,-2:-2,umh,crop,superfast,30,psnr,13488613,107.49,0.62,0:20.67,522,29.09,5392.91
1457,None,None,None,None,None,--no-weightb,0.0,1.4,1.2,3.0,0.5,0.8,0.8,3,2,10,15,280,1,27,30,4,2,65,18,6,2000,1:1,dia,crop,slow,40,psnr,1097973,125.64,0.30,0:46.10,273,13.03,437.37
1458,--aud,None,None,--no-asm,--slow-firstpass,--weightb,2.0,1.6,1.2,1.6,0.5,0.9,0.6,0,1,0,35,300,1,30,20,3,1,64,48,1,2000,-2:-2,dia,crop,fast,40,animation,3426353,161.35,0.34,1:11.43,226,8.41,1368.01
1459,None,None,None,None,None,--no-weightb,0.5,1.1,1.1,3.0,0.5,0.8,0.0,3,1,12,20,290,2,24,0,4,2,62,18,2,1000,-1:-1,hex,show,placebo,10,ssim,33189222,2251.98,0.52,14:17.18,262,0.70,13273.88
1460,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,3.0,1.3,1.1,0.2,0.6,0.6,0.7,3,2,2,25,250,0,27,50,3,3,69,48,5,1000,-1:-1,hex,crop,faster,30,psnr,165797,81.56,0.35,0:31.87,257,18.87,63.79
147,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.4,1.2,0.2,0.3,0.8,0.8,0,1,6,40,200,1,28,20,5,1,67,48,5,1000,-1:-1,hex,show,fast,0,ssim,3472731,264.32,0.37,1:38.45,268,6.10,1386.56
1461,None,None,None,None,--slow-firstpass,--weightb,2.5,1.5,1.3,1.6,0.5,0.9,0.6,2,0,0,25,260,1,24,50,5,1,64,48,5,1000,-1:-1,hex,crop,slow,0,grain,133715,78.75,0.33,0:34.35,230,17.51,51.67
1462,None,--constrained-intra,None,None,None,--no-weightb,0.0,1.2,1.0,3.6,0.4,0.8,0.6,3,0,14,35,290,2,25,10,4,4,67,38,3,2000,1:1,hex,show,veryfast,10,ssim,14851636,67.96,0.28,0:13.90,490,43.43,5938.84
1463,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.5,1.2,1.8,0.6,0.6,0.3,0,0,6,50,270,1,28,50,4,4,65,48,5,2000,-2:-2,hex,show,placebo,30,ssim,128842,3801.68,0.51,12:22.59,512,0.81,49.00
1464,None,None,None,None,None,--no-weightb,0.0,1.2,1.2,4.0,0.2,0.8,0.1,2,2,10,10,280,3,24,40,5,4,60,28,3,1000,-2:-2,dia,show,veryslow,10,grain,444376,406.50,0.40,2:29.08,272,4.03,175.93
1465,None,--constrained-intra,None,--no-asm,None,--no-weightb,0.0,1.2,1.1,3.8,0.3,0.7,0.0,3,1,2,35,300,4,27,0,5,3,61,38,1,1000,-1:-1,umh,crop,slow,40,animation,34782927,528.20,0.26,3:13.40,273,3.10,13911.37
1466,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.5,1.1,1.4,0.2,0.2,0.8,0.0,3,0,8,45,260,0,28,10,4,4,62,48,4,2000,1:1,umh,crop,placebo,10,animation,9162952,10532.00,0.98,32:44.96,536,0.31,3662.65
1467,None,None,None,--no-asm,None,--no-weightb,2.5,1.6,1.1,1.2,0.5,0.8,0.5,2,0,6,35,270,1,28,20,5,0,64,28,3,1000,-2:-2,dia,show,medium,0,animation,3200966,423.78,0.27,1:27.17,486,6.89,1278.57
1468,--aud,--constrained-intra,None,None,None,--weightb,1.0,1.6,1.4,2.6,0.6,0.9,0.4,2,1,4,0,300,2,28,40,4,1,64,38,2,2000,-1:-1,dia,show,slow,40,ssim,474385,55.96,0.42,0:23.73,237,25.35,187.22
1469,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.0,1.5,1.1,3.8,0.4,0.6,0.3,3,0,4,30,210,4,21,40,3,4,66,38,3,1000,-2:-2,dia,show,ultrafast,0,animation,529428,79.73,0.21,0:19.83,403,30.34,209.23
1470,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.6,1.2,2.4,0.5,0.7,0.4,2,1,14,20,210,1,27,40,4,4,69,18,2,2000,-2:-2,hex,crop,placebo,10,animation,471229,2089.13,0.44,13:03.18,266,0.77,186.68
148,--aud,None,None,None,--slow-firstpass,--no-weightb,1.0,1.0,1.3,2.4,0.5,0.7,0.9,1,0,0,5,200,3,24,10,5,4,60,48,4,2000,-2:-2,umh,show,placebo,40,ssim,12194357,2023.12,0.48,14:03.37,239,0.71,4875.21
1471,--aud,--constrained-intra,None,--no-asm,None,--weightb,1.0,1.6,1.4,0.8,0.5,0.8,0.7,2,1,6,30,280,0,20,40,4,1,62,38,1,2000,-1:-1,hex,show,slower,30,ssim,456852,495.74,0.41,3:11.76,258,3.13,180.21
1472,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.2,1.3,3.0,0.5,0.7,0.8,3,1,0,20,300,3,28,30,5,3,69,28,2,2000,1:1,dia,show,faster,10,animation,1261064,133.54,0.28,1:01.10,219,9.83,502.62
1473,None,None,None,--no-asm,None,--no-weightb,3.0,1.3,1.0,1.6,0.2,0.9,0.1,2,0,8,10,240,4,30,50,4,2,69,28,6,2000,-2:-2,umh,show,slower,30,grain,125243,2007.49,0.32,9:22.68,356,1.07,48.28
1474,--aud,None,None,None,None,--weightb,2.0,1.3,1.0,0.4,0.5,0.7,0.0,2,2,2,20,200,0,30,20,5,4,67,28,4,1000,1:1,dia,show,superfast,30,ssim,3506864,62.57,0.52,0:10.94,576,55.07,1400.21
1475,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,0.0,1.2,1.3,3.0,0.5,0.6,0.2,1,2,0,15,300,4,22,20,4,2,61,48,1,1000,-1:-1,umh,crop,superfast,30,psnr,3851331,133.14,0.22,0:32.95,404,18.23,1538.00
1476,--aud,None,None,--no-asm,None,--no-weightb,1.0,1.4,1.0,3.4,0.2,0.6,0.0,3,2,12,45,270,0,28,50,4,0,62,28,4,1000,-1:-1,hex,show,placebo,10,ssim,134289,2353.04,0.46,12:57.62,302,0.77,51.18
1477,--aud,--constrained-intra,None,None,None,--no-weightb,0.5,1.3,1.4,3.6,0.6,0.8,0.2,1,2,6,15,250,4,22,0,3,0,64,18,4,1000,-1:-1,dia,show,veryfast,10,psnr,34405097,73.35,0.33,0:23.18,317,26.09,13759.51
1478,None,--constrained-intra,None,--no-asm,None,--weightb,2.5,1.0,1.3,4.4,0.3,0.6,0.3,2,0,16,10,250,0,24,50,4,4,67,38,3,2000,1:1,hex,crop,slow,40,grain,168137,549.14,0.35,1:34.59,580,6.35,65.44
1479,None,None,None,None,None,--weightb,0.5,1.0,1.0,2.4,0.2,0.6,0.1,1,2,8,5,210,1,25,50,3,4,61,18,5,2000,-1:-1,hex,crop,slower,0,grain,120849,226.61,0.35,1:18.90,287,7.61,46.52
1480,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.0,1.0,1.3,1.6,0.2,0.9,0.4,1,1,14,25,300,1,20,50,4,2,68,48,2,1000,-2:-2,umh,show,veryfast,40,psnr,163972,116.91,0.43,0:46.06,254,13.05,63.77
149,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.2,1.4,3.8,0.4,0.9,0.9,1,0,4,15,260,4,26,0,5,1,65,28,5,2000,-2:-2,hex,crop,placebo,30,ssim,35183457,5856.38,0.52,31:01.73,314,0.32,14071.58
1481,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.3,1.0,4.0,0.6,0.7,0.3,1,0,16,40,200,4,20,0,3,2,65,18,3,1000,1:1,dia,crop,faster,0,psnr,41652921,236.12,0.26,1:00.57,390,9.92,16659.37
1482,None,None,None,None,--slow-firstpass,--weightb,1.0,1.2,1.3,3.8,0.4,0.9,0.3,3,2,10,30,300,3,26,10,4,0,63,48,2,2000,1:1,hex,crop,superfast,0,ssim,12075663,66.36,0.36,0:12.86,518,47.02,4828.45
1483,--aud,--constrained-intra,None,--no-asm,None,--weightb,2.0,1.0,1.4,1.0,0.2,0.9,0.2,2,2,0,25,290,1,24,30,4,0,60,28,2,1000,-1:-1,dia,crop,slower,0,grain,1204709,804.82,0.36,5:39.92,236,1.77,479.36
