configurationID,aud,constrained-intra,intra-refresh,no-asm,slow-firstpass,weightb,aq-strength,ipratio,pbratio,psy-rd,qblur,qcomp,vbv-init,aq-mode,b-adapt,bframes,crf,keyint,lookahead-threads,min-keyint,qp,qpstep,qpmin,qpmax,rc-lookahead,ref,vbv-bufsize,deblock,me,overscan,preset,scenecut,tune,size,user,system,elapsedtime,cpu,empty,fps,kbs
1590,--aud,None,--intra-refresh,None,--slow-firstpass,--weightb,3.0,1.6,1.3,3.2,0.3,0.7,0.0,0,1,14,25,300,2,20,20,5,3,64,28,1,2000,-2:-2,hex,show,faster,0,psnr,5578431,52.29,0.49,0:14.18,372,42.71,2228.84
160,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.3,1.3,2.4,0.2,0.7,0.6,3,2,14,40,270,0,28,50,5,1,62,38,1,1000,-1:-1,dia,show,veryfast,30,psnr,215816,152.33,0.56,0:59.09,258,10.17,84.51
1591,None,None,None,--no-asm,None,--weightb,2.0,1.5,1.0,0.6,0.5,0.7,0.7,2,0,10,25,290,1,28,50,3,4,68,28,1,1000,1:1,dia,show,veryslow,40,psnr,249317,1523.50,0.29,4:55.18,516,2.03,97.91
1592,None,None,None,--no-asm,None,--no-weightb,0.5,1.5,1.3,4.2,0.5,0.8,0.3,2,1,8,40,220,1,23,20,5,2,61,28,1,2000,-1:-1,umh,crop,veryslow,40,ssim,5828442,2404.71,0.50,11:28.88,349,0.87,2329.56
1593,None,None,None,None,None,--weightb,0.5,1.5,1.3,3.6,0.4,0.9,0.4,3,2,16,40,290,1,20,30,5,0,67,18,5,2000,1:1,hex,show,placebo,30,ssim,1860158,1215.50,0.53,6:07.68,330,1.63,742.25
1594,None,None,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.4,1.2,1.6,0.6,0.9,0.4,0,2,12,5,250,1,25,0,4,0,65,38,6,1000,-2:-2,hex,show,ultrafast,30,animation,45148649,352.22,0.68,1:07.37,523,8.91,18057.65
1595,None,None,None,None,--slow-firstpass,--weightb,2.5,1.1,1.1,1.6,0.2,0.8,0.7,2,1,16,50,250,2,21,10,5,3,63,18,2,2000,1:1,dia,crop,slow,10,psnr,17823415,219.62,0.50,1:09.98,314,8.58,7127.55
1596,--aud,None,None,--no-asm,None,--weightb,0.0,1.0,1.4,3.0,0.3,0.8,0.5,3,2,0,5,260,4,26,20,5,3,64,28,3,1000,-1:-1,dia,show,superfast,30,psnr,5892161,170.28,0.24,0:41.79,407,14.37,2354.33
1597,--aud,None,None,None,--slow-firstpass,--weightb,0.0,1.2,1.0,1.2,0.6,0.6,0.1,3,1,10,10,250,1,29,50,3,3,60,48,5,1000,1:1,hex,crop,veryslow,30,ssim,158854,240.16,0.44,1:23.69,287,7.17,61.01
1598,None,None,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.0,1.1,1.2,0.6,0.7,0.1,2,2,4,10,300,1,26,50,3,3,69,18,3,1000,-1:-1,umh,crop,veryfast,0,animation,207538,144.88,0.38,0:51.29,283,11.71,81.20
1599,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.5,1.0,4.0,0.2,0.8,0.7,1,1,16,50,300,0,24,30,4,3,62,38,6,2000,-1:-1,dia,show,veryfast,10,grain,2248046,274.00,0.42,1:14.85,366,8.02,897.40
1600,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.0,1.0,1.6,0.6,0.8,0.0,2,2,12,30,230,0,25,30,5,2,64,38,2,1000,1:1,umh,crop,placebo,40,animation,1795821,1342.09,0.65,6:22.81,350,1.57,716.51
17,--aud,None,None,None,--slow-firstpass,--no-weightb,3.0,1.6,1.1,0.6,0.3,0.6,0.0,1,0,6,40,210,3,24,30,3,2,64,18,3,1000,-2:-2,dia,show,faster,10,psnr,2467127,38.90,0.29,0:09.95,393,60.64,984.31
161,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.0,1.6,1.2,1.4,0.2,0.9,0.8,0,2,8,5,250,1,20,30,3,0,67,28,4,2000,-2:-2,dia,crop,medium,10,ssim,1843669,57.92,0.46,0:16.70,349,36.01,735.65
1601,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.3,1.3,1.0,0.5,0.6,0.4,3,0,8,25,290,3,22,30,5,2,67,28,1,1000,1:1,hex,crop,veryfast,30,ssim,2263889,168.30,0.25,0:40.39,417,14.87,903.74
1602,None,--constrained-intra,None,None,None,--weightb,2.0,1.0,1.3,1.6,0.3,0.7,0.8,3,0,6,50,210,0,23,40,5,4,64,48,3,1000,1:1,umh,show,slow,10,grain,652656,193.22,0.34,0:34.72,557,17.29,259.25
1603,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.0,1.4,1.3,1.6,0.3,0.6,0.4,3,2,16,20,250,3,26,50,5,3,61,48,2,2000,-2:-2,hex,show,medium,40,grain,181169,47.23,0.48,0:18.01,264,33.44,69.93
1604,--aud,None,None,None,None,--weightb,1.0,1.3,1.3,2.8,0.2,0.8,0.2,3,2,14,15,250,1,29,10,5,0,69,38,6,2000,-2:-2,umh,show,superfast,40,psnr,17614767,141.56,0.70,0:22.19,641,27.15,7043.37
1605,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.5,1.0,1.2,0.2,0.3,0.6,0.7,2,0,16,10,270,3,30,0,5,2,62,38,3,1000,1:1,hex,crop,ultrafast,40,psnr,59400843,47.60,0.33,0:09.68,494,64.37,23757.81
1606,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.3,1.3,2.0,0.2,0.6,0.9,2,1,14,5,200,3,25,50,4,0,69,28,6,1000,-2:-2,dia,show,superfast,40,ssim,206059,126.15,0.51,0:36.67,345,16.39,79.89
1607,--aud,None,None,--no-asm,None,--weightb,0.0,1.5,1.4,4.6,0.6,0.8,0.9,0,0,12,10,200,2,28,50,5,3,63,48,1,2000,-2:-2,umh,show,faster,10,psnr,268760,179.09,0.28,0:43.78,409,13.72,104.97
1608,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.6,1.0,1.6,0.4,0.6,0.6,1,1,0,25,290,0,20,10,4,0,68,38,1,1000,1:1,dia,crop,veryslow,0,ssim,18673823,2227.13,0.56,13:43.90,270,0.73,7467.72
1609,--aud,--constrained-intra,None,--no-asm,None,--weightb,0.0,1.5,1.2,1.8,0.5,0.7,0.7,2,1,4,50,220,0,21,40,3,1,61,38,1,1000,-1:-1,hex,show,slow,30,animation,718596,369.47,0.48,1:50.44,334,5.44,284.91
1610,None,None,None,--no-asm,None,--no-weightb,0.0,1.2,1.3,1.8,0.6,0.7,0.8,2,0,10,40,290,4,29,40,5,3,60,28,2,1000,1:1,umh,show,medium,10,animation,667007,246.69,0.22,1:10.31,351,8.54,264.99
162,None,None,None,None,None,--no-weightb,1.0,1.5,1.0,4.0,0.4,0.7,0.5,0,1,0,30,200,1,29,50,4,3,62,28,4,1000,-2:-2,hex,show,faster,30,animation,221611,15.58,0.39,0:06.66,239,90.78,86.83
1611,None,--constrained-intra,None,--no-asm,None,--weightb,2.5,1.2,1.1,3.4,0.5,0.6,0.8,1,0,10,40,240,2,26,10,5,4,68,18,2,1000,1:1,hex,crop,fast,40,psnr,21598271,328.16,0.32,1:07.37,487,8.92,8637.49
1612,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.5,1.1,2.4,0.6,0.9,0.4,3,0,16,40,250,4,25,40,3,0,62,48,2,2000,1:1,umh,crop,veryfast,0,ssim,1064920,222.12,0.27,0:59.33,374,10.13,424.15
1613,None,None,None,None,--slow-firstpass,--weightb,0.5,1.0,1.0,2.2,0.3,0.8,0.3,1,2,8,30,230,2,30,30,3,2,69,38,6,1000,-1:-1,hex,show,placebo,10,animation,1775903,1304.25,0.55,6:42.98,323,1.49,708.54
1614,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.0,1.1,1.1,0.2,0.6,0.9,0.7,3,1,6,40,250,0,23,20,4,0,68,28,5,2000,-2:-2,umh,crop,veryslow,30,grain,5155492,1414.11,0.58,7:13.13,326,1.39,2059.66
1615,None,None,None,--no-asm,None,--no-weightb,1.0,1.3,1.3,1.6,0.3,0.7,0.8,0,2,14,10,270,1,23,20,4,2,67,28,6,2000,-2:-2,hex,crop,fast,10,ssim,5476155,373.72,0.47,1:33.52,400,6.42,2188.64
1616,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.6,1.4,2.8,0.5,0.6,0.9,2,0,6,15,230,4,26,30,4,2,69,38,5,2000,-2:-2,dia,crop,ultrafast,30,ssim,2249462,126.35,0.23,0:30.35,417,19.80,897.25
1617,--aud,None,None,--no-asm,None,--no-weightb,1.5,1.1,1.1,0.4,0.5,0.6,0.1,3,1,12,10,300,4,20,20,4,4,65,48,2,2000,-1:-1,umh,show,placebo,0,psnr,4670774,4481.14,0.62,25:27.18,293,0.39,1865.78
1618,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.0,1.5,1.1,0.6,0.5,0.7,0.5,1,1,12,10,220,0,24,20,5,3,61,28,1,1000,-1:-1,umh,crop,slow,30,psnr,5321945,152.01,0.53,0:45.28,336,13.27,2126.24
1619,None,--constrained-intra,None,None,None,--weightb,1.5,1.2,1.3,3.8,0.3,0.7,0.5,2,1,14,45,270,3,22,50,4,1,65,28,2,1000,-2:-2,dia,crop,fast,40,grain,200467,50.39,0.44,0:13.57,374,44.44,78.37
1620,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.3,1.1,3.4,0.3,0.7,0.3,0,2,16,15,200,1,24,50,5,0,67,48,6,2000,-2:-2,umh,crop,slower,0,animation,167419,251.73,0.47,1:19.91,315,7.52,65.15
163,None,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.0,1.2,5.0,0.3,0.9,0.0,1,1,10,35,260,3,21,40,4,4,64,28,2,2000,-2:-2,dia,show,ultrafast,0,psnr,849736,20.20,0.49,0:06.07,340,99.62,338.07
1621,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.0,1.4,1.2,4.8,0.3,0.8,0.0,3,1,14,25,230,1,29,30,3,4,68,18,5,1000,-1:-1,umh,crop,medium,30,grain,2010098,76.66,0.46,0:22.61,341,26.60,802.22
1622,None,None,None,None,None,--no-weightb,0.0,1.6,1.0,2.4,0.3,0.7,0.3,0,2,4,5,270,2,24,10,3,0,61,28,5,1000,1:1,hex,crop,placebo,0,grain,18875335,3054.61,0.63,15:10.82,335,0.66,7548.32
1623,None,None,None,--no-asm,None,--weightb,0.5,1.6,1.3,0.4,0.4,0.9,0.9,1,2,2,40,270,0,30,30,5,2,63,48,4,2000,-2:-2,dia,show,slower,0,ssim,1507340,1306.75,0.54,6:31.00,334,1.53,601.12
1624,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.2,1.0,4.2,0.2,0.8,0.6,1,1,12,45,200,0,21,50,4,1,60,18,4,2000,-1:-1,umh,show,placebo,40,ssim,154012,6217.65,0.85,31:13.93,331,0.32,59.07
1625,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.0,1.1,1.2,4.4,0.2,0.6,0.4,2,2,0,50,230,2,28,50,4,3,60,48,5,1000,-1:-1,hex,crop,slow,30,grain,193009,101.86,0.41,0:38.98,262,15.41,74.67
1626,None,--constrained-intra,None,None,None,--weightb,1.0,1.4,1.2,1.4,0.4,0.8,0.9,3,1,16,50,240,4,26,40,5,4,63,38,3,1000,1:1,hex,crop,placebo,40,psnr,633351,760.34,0.48,4:21.63,290,2.29,251.53
1627,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.5,1.2,1.2,1.8,0.3,0.6,0.0,3,2,2,35,220,3,25,50,5,4,62,48,1,2000,-2:-2,umh,crop,ultrafast,10,grain,219992,13.71,0.40,0:03.14,449,193.77,85.46
1628,--aud,None,None,None,None,--weightb,1.0,1.0,1.2,3.0,0.2,0.7,0.0,2,1,6,20,270,0,30,40,5,0,62,38,3,1000,1:1,umh,crop,veryslow,30,grain,590748,670.05,0.48,3:27.97,322,2.89,233.77
1629,None,None,None,None,--slow-firstpass,--no-weightb,2.5,1.1,1.2,3.8,0.5,0.8,0.2,2,0,8,0,250,0,30,10,5,2,64,18,2,1000,-1:-1,dia,show,slow,10,ssim,19964169,220.53,0.40,0:43.64,506,13.79,7983.85
1630,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.6,1.1,1.6,0.5,0.9,0.8,2,0,2,25,300,2,20,20,3,4,61,48,3,1000,1:1,hex,crop,medium,0,grain,5462965,88.30,0.40,0:24.67,359,24.40,2183.37
164,None,None,None,None,--slow-firstpass,--weightb,1.0,1.4,1.1,1.8,0.6,0.9,0.0,3,1,10,15,280,4,25,50,3,1,67,48,2,1000,1:1,umh,crop,placebo,0,animation,151556,587.66,0.40,3:18.95,295,3.02,58.81
1631,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.5,1.2,1.2,1.0,0.2,0.9,0.8,3,0,12,15,240,2,30,20,3,3,65,48,6,2000,-2:-2,dia,crop,veryslow,30,animation,5626474,1296.67,0.38,4:20.58,497,2.30,2248.06
1632,None,--constrained-intra,None,None,--slow-firstpass,--weightb,0.5,1.1,1.1,3.4,0.3,0.7,0.0,0,1,8,10,270,2,28,0,4,3,65,28,2,1000,-1:-1,umh,crop,medium,0,animation,42123421,132.04,0.51,0:36.99,358,16.28,16847.56
1633,--aud,None,None,None,--slow-firstpass,--no-weightb,0.0,1.3,1.4,2.0,0.2,0.7,0.5,2,2,0,0,240,4,24,0,3,1,65,28,5,1000,1:1,dia,show,veryfast,10,animation,41706162,75.23,0.47,0:26.27,288,22.96,16679.94
1634,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.3,1.0,0.2,0.3,0.6,0.8,2,1,4,15,300,4,24,0,4,0,63,38,2,2000,-1:-1,hex,crop,slower,10,psnr,41325245,2091.51,0.48,11:47.61,295,0.85,16528.30
1635,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.0,1.2,1.2,4.4,0.4,0.8,0.1,2,1,16,35,290,3,30,50,3,4,60,38,4,2000,-2:-2,hex,show,veryslow,10,animation,174241,1330.12,0.48,7:24.82,299,1.35,67.16
1636,None,None,None,--no-asm,None,--weightb,1.5,1.1,1.4,3.4,0.4,0.6,0.3,0,0,4,35,250,4,28,20,4,2,67,38,6,1000,-2:-2,hex,show,medium,0,psnr,5098413,290.02,0.24,1:30.69,320,6.62,2037.55
1637,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.0,1.3,1.0,4.4,0.3,0.6,0.3,3,0,10,50,280,3,20,20,5,3,62,38,3,2000,1:1,umh,show,placebo,30,animation,6991341,9132.42,0.66,35:00.45,434,0.29,2794.72
1638,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.0,1.0,1.4,0.8,0.3,0.6,0.3,3,2,0,25,260,0,30,0,5,4,60,48,2,2000,1:1,dia,crop,placebo,10,ssim,40705170,4617.16,0.74,27:59.36,274,0.36,16279.55
1639,None,None,None,None,None,--weightb,2.0,1.0,1.1,4.6,0.2,0.8,0.3,3,0,14,30,200,0,28,50,4,1,66,38,6,2000,1:1,umh,show,ultrafast,40,psnr,280097,21.34,0.43,0:03.56,611,172.60,110.22
1640,--aud,None,None,--no-asm,None,--weightb,2.0,1.3,1.2,2.8,0.6,0.6,0.3,1,2,0,35,200,3,20,40,5,3,65,38,5,1000,1:1,hex,crop,fast,40,grain,806697,261.88,0.37,1:39.81,262,6.02,320.15
165,--aud,None,None,None,--slow-firstpass,--no-weightb,3.0,1.0,1.3,0.8,0.5,0.6,0.1,2,1,8,15,270,4,30,20,5,0,65,48,5,2000,-2:-2,dia,show,veryfast,10,animation,5402322,49.98,0.35,0:15.44,325,38.98,2158.39
1641,None,None,None,None,None,--no-weightb,0.5,1.2,1.2,5.0,0.6,0.8,0.1,1,2,12,15,220,4,29,20,4,4,62,28,6,1000,1:1,dia,show,faster,30,ssim,5628528,64.72,0.41,0:17.80,365,33.83,2249.59
1642,--aud,None,None,None,--slow-firstpass,--no-weightb,1.5,1.6,1.4,2.2,0.3,0.9,0.3,3,1,14,5,280,0,22,0,3,1,63,18,1,2000,-2:-2,hex,crop,slower,30,ssim,40825630,1203.22,0.58,5:39.93,354,1.77,16327.73
1643,--aud,None,--intra-refresh,--no-asm,--slow-firstpass,--weightb,2.5,1.2,1.4,4.0,0.3,0.9,0.3,1,1,10,50,200,2,24,10,3,1,64,18,1,1000,-2:-2,umh,show,faster,0,grain,17571206,277.67,0.46,1:14.61,372,8.05,7025.95
1644,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.5,1.0,4.4,0.3,0.8,0.2,0,1,2,40,300,0,24,30,3,1,69,18,5,1000,-1:-1,umh,crop,faster,40,grain,2099681,317.96,0.46,1:40.29,317,5.99,837.34
1645,None,None,None,--no-asm,None,--no-weightb,1.5,1.0,1.4,0.8,0.4,0.8,0.5,2,2,10,5,240,2,22,40,4,1,65,38,3,1000,-1:-1,umh,crop,medium,0,psnr,575081,280.39,0.44,1:28.31,318,6.80,228.22
1646,None,--constrained-intra,None,None,--slow-firstpass,--weightb,0.0,1.5,1.1,5.0,0.6,0.8,0.7,1,2,0,50,240,3,28,50,5,4,65,28,1,1000,-1:-1,hex,crop,slow,0,ssim,208297,32.95,0.41,0:13.70,243,43.98,81.51
1647,--aud,None,None,--no-asm,None,--weightb,1.5,1.5,1.0,0.4,0.3,0.9,0.6,2,2,16,0,270,4,21,40,4,1,66,28,5,1000,1:1,dia,show,fast,30,ssim,808218,276.70,0.37,1:16.11,364,7.89,320.75
1648,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,3.0,1.5,1.2,1.2,0.3,0.6,0.8,1,2,16,35,220,0,21,10,5,3,61,48,5,1000,-2:-2,dia,crop,slower,30,psnr,17124554,2614.63,0.67,12:14.95,355,0.82,6847.29
1649,None,--constrained-intra,--intra-refresh,None,None,--weightb,0.5,1.3,1.2,3.8,0.3,0.8,0.2,0,2,2,40,230,4,29,50,4,2,68,38,1,1000,-2:-2,dia,show,veryfast,0,animation,215733,15.31,0.32,0:04.60,339,131.85,84.48
1650,None,--constrained-intra,None,--no-asm,None,--no-weightb,2.5,1.0,1.1,2.8,0.5,0.7,0.0,0,0,14,25,270,0,30,30,5,4,68,28,5,1000,-1:-1,dia,crop,ultrafast,10,grain,3152648,259.76,0.32,0:34.35,756,17.48,1259.24
166,None,None,None,None,None,--no-weightb,0.0,1.0,1.1,3.2,0.2,0.9,0.5,3,1,8,10,270,3,27,30,4,0,66,48,5,1000,-1:-1,umh,show,superfast,40,grain,2051294,64.96,0.39,0:13.27,492,45.42,818.70
1651,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.3,1.0,0.2,0.5,0.6,0.7,1,0,0,35,220,4,22,0,4,0,63,28,3,2000,1:1,dia,show,slow,30,grain,42721287,218.75,0.48,1:25.69,255,7.01,17085.99
1652,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.5,1.3,1.2,0.2,0.2,0.6,0.3,2,1,8,35,220,2,21,0,3,1,65,48,3,2000,-1:-1,hex,show,medium,0,psnr,41752222,394.63,0.44,1:54.93,343,5.23,16698.37
1653,--aud,None,None,None,None,--no-weightb,2.0,1.2,1.3,3.4,0.4,0.9,0.6,0,0,8,10,230,0,28,40,4,0,64,48,5,2000,-1:-1,dia,show,fast,0,grain,1052958,61.58,0.39,0:11.78,525,51.17,418.65
1654,None,None,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.3,1.2,0.2,0.4,0.9,0.4,0,2,16,25,210,1,28,50,3,4,69,48,6,1000,-1:-1,dia,crop,veryslow,40,grain,139762,2861.32,0.54,13:39.64,349,0.73,54.09
1655,--aud,None,None,--no-asm,None,--no-weightb,0.5,1.4,1.4,1.8,0.4,0.6,0.1,0,2,8,5,230,4,30,30,3,4,68,28,3,1000,-1:-1,dia,crop,fast,10,psnr,1956117,225.91,0.30,1:02.77,360,9.57,779.91
1656,--aud,--constrained-intra,None,--no-asm,None,--weightb,2.5,1.5,1.1,5.0,0.4,0.8,0.8,0,2,0,10,300,1,26,0,3,1,61,48,5,2000,1:1,umh,show,slow,30,animation,42404384,854.96,0.54,5:02.58,282,1.98,16959.23
1657,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.4,1.2,4.6,0.6,0.6,0.1,3,1,2,30,200,0,21,30,4,3,63,48,2,1000,-2:-2,dia,show,fast,30,ssim,2172966,201.52,0.53,0:59.75,338,10.06,866.65
1658,None,None,None,--no-asm,None,--no-weightb,2.0,1.6,1.2,4.8,0.4,0.6,0.6,1,2,8,25,300,3,24,20,5,4,65,28,5,2000,1:1,dia,crop,slower,10,psnr,5877569,1784.66,0.50,9:24.77,316,1.06,2349.21
1659,--aud,--constrained-intra,None,None,None,--no-weightb,2.0,1.1,1.0,2.4,0.2,0.7,0.9,0,0,2,25,220,3,21,20,4,2,68,18,1,1000,1:1,dia,crop,slow,30,animation,6010469,126.61,0.24,0:30.18,420,19.92,2401.65
1660,--aud,None,None,None,--slow-firstpass,--no-weightb,1.5,1.3,1.4,0.8,0.2,0.6,0.0,3,2,4,45,250,2,28,10,5,1,60,38,6,2000,1:1,dia,show,medium,0,animation,15643280,117.81,0.58,0:35.44,334,16.99,6254.78
167,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.5,1.3,1.3,3.4,0.2,0.6,0.6,1,0,16,45,230,1,27,30,5,1,60,18,2,1000,-1:-1,hex,show,slower,40,psnr,2526083,507.39,0.38,1:34.27,538,6.37,1007.90
1661,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.6,1.4,2.2,0.4,0.9,0.2,1,2,2,10,240,4,26,0,4,2,68,28,1,2000,-2:-2,dia,crop,fast,30,grain,43538119,192.89,0.34,0:58.64,329,10.26,17413.44
1662,None,None,None,None,None,--no-weightb,0.5,1.3,1.2,4.0,0.2,0.6,0.5,1,2,2,15,280,0,24,0,3,3,65,18,1,1000,1:1,dia,crop,fast,10,ssim,42086453,81.27,0.56,0:21.71,376,28.00,16832.77
1663,None,--constrained-intra,None,None,None,--no-weightb,3.0,1.1,1.1,0.8,0.3,0.8,0.7,0,1,16,45,250,3,30,10,4,0,64,38,2,1000,-2:-2,umh,crop,medium,30,grain,17149894,118.82,0.40,0:34.83,342,17.28,6858.14
1664,None,None,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.0,1.3,2.2,0.2,0.8,0.9,1,1,16,45,290,2,24,0,4,2,64,48,4,1000,-1:-1,dia,show,faster,0,psnr,41977880,316.50,0.51,1:27.29,363,6.88,16789.35
1665,None,--constrained-intra,None,--no-asm,None,--no-weightb,0.0,1.3,1.3,4.0,0.3,0.8,0.0,0,0,12,30,270,3,28,30,5,0,64,28,2,1000,-1:-1,dia,show,slow,10,animation,2560879,468.80,0.25,1:47.58,436,5.58,1022.54
1666,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.5,1.6,1.2,0.6,0.3,0.9,0.9,2,1,0,40,270,4,23,10,5,4,69,38,2,2000,-1:-1,hex,show,veryfast,30,ssim,18976157,52.81,0.40,0:18.96,280,31.86,7587.93
1667,None,--constrained-intra,None,--no-asm,None,--weightb,0.0,1.6,1.3,3.8,0.6,0.6,0.6,1,2,4,15,250,2,30,40,3,0,66,48,1,1000,-1:-1,dia,show,placebo,30,grain,739960,2453.95,0.49,11:17.52,362,0.89,294.17
1668,None,--constrained-intra,--intra-refresh,None,--slow-firstpass,--weightb,0.5,1.5,1.2,4.6,0.2,0.7,0.9,1,0,16,5,210,0,28,30,4,2,62,38,1,1000,-2:-2,umh,show,medium,0,psnr,2862935,85.59,0.44,0:14.27,602,42.27,1143.36
1669,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.5,1.4,1.4,3.4,0.5,0.8,0.4,2,0,10,0,270,3,26,40,3,4,66,38,6,2000,-2:-2,hex,show,slow,0,ssim,861273,474.40,0.33,1:51.44,425,5.39,342.69
1670,--aud,None,None,None,None,--no-weightb,0.0,1.0,1.3,4.4,0.5,0.9,0.0,3,2,0,0,290,4,27,40,4,1,66,48,5,1000,-2:-2,umh,crop,slower,30,ssim,669042,244.24,0.51,1:44.39,234,5.75,265.09
168,None,None,None,None,--slow-firstpass,--weightb,1.0,1.3,1.3,2.6,0.2,0.7,0.4,3,0,2,25,300,0,27,0,3,1,66,18,3,1000,1:1,dia,crop,ultrafast,0,psnr,49917158,53.21,0.42,0:07.94,675,78.44,19965.05
1671,None,None,None,None,None,--weightb,2.5,1.6,1.4,3.8,0.4,0.6,0.1,1,2,16,30,240,0,30,40,3,0,64,48,4,1000,-1:-1,dia,show,fast,10,grain,770832,80.22,0.44,0:19.44,414,31.00,306.51
1672,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.1,1.3,2.8,0.6,0.8,0.3,3,2,12,30,260,0,29,20,5,4,65,38,2,2000,1:1,hex,show,fast,0,animation,5791100,307.35,0.53,1:13.41,419,8.18,2314.63
1673,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.5,1.5,1.2,2.6,0.2,0.9,0.6,1,0,12,5,300,0,21,50,4,3,64,48,5,2000,1:1,umh,crop,medium,40,grain,210034,275.91,0.36,0:59.75,462,10.05,82.20
1674,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.0,1.6,1.2,3.8,0.4,0.8,0.6,2,1,4,20,200,2,29,20,4,1,65,48,3,1000,1:1,dia,show,veryfast,30,ssim,5914445,47.11,0.45,0:14.07,338,42.79,2363.24
1675,None,None,None,--no-asm,None,--no-weightb,3.0,1.2,1.1,3.8,0.5,0.7,0.1,2,1,0,10,260,3,22,20,4,0,65,28,3,1000,-2:-2,umh,crop,ultrafast,0,animation,6567035,214.81,0.46,0:49.14,438,12.22,2625.00
1676,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.0,1.0,1.1,4.6,0.4,0.6,0.3,2,2,14,0,230,1,20,10,3,3,63,28,2,1000,-1:-1,umh,crop,fast,30,ssim,18734196,88.75,0.47,0:21.18,421,28.46,7491.86
1677,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,2.0,1.1,1.4,4.2,0.5,0.8,0.7,1,0,6,45,270,2,24,40,3,4,65,38,3,1000,-2:-2,umh,crop,fast,40,psnr,824337,351.52,0.39,1:17.71,452,7.73,327.20
1678,None,None,None,None,--slow-firstpass,--weightb,3.0,1.1,1.3,3.8,0.2,0.9,0.6,2,1,12,5,270,1,26,30,3,1,61,48,3,2000,-1:-1,umh,show,ultrafast,0,ssim,2135918,35.95,0.65,0:07.73,473,78.10,852.54
1679,--aud,None,None,--no-asm,None,--no-weightb,2.0,1.0,1.2,5.0,0.5,0.6,0.7,0,0,8,45,210,2,23,10,4,0,64,28,5,1000,-1:-1,dia,crop,placebo,30,grain,19470124,8101.85,0.75,27:48.33,485,0.36,7785.52
1680,None,None,None,None,None,--no-weightb,2.0,1.3,1.3,3.0,0.2,0.9,0.4,0,0,16,25,280,2,23,0,3,2,67,48,3,2000,-1:-1,umh,show,veryfast,10,animation,50309897,114.84,0.42,0:22.65,508,26.79,20122.15
169,--aud,None,None,None,--slow-firstpass,--no-weightb,1.5,1.3,1.4,1.2,0.5,0.6,0.2,3,0,2,10,290,3,24,50,3,2,63,18,6,1000,1:1,dia,show,veryslow,30,psnr,166162,240.66,0.39,1:16.71,314,7.83,63.93
