,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
232,164,False,False,False,True,False,False,True,True,20.0,1.0,600,1256.2,508.204,2434.82,1.205,3043528.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,600,1286.3,404.15999999999997,2564.12,1.512,3205150.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,600,1343.0,412.883,2566.7,1.4769999999999999,3208377.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,600,1153.0,332.48900000000003,2416.5299999999997,1.827,3020659.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,600,1146.4,492.71099999999996,2640.45,1.243,3300565.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,600,1123.4,245.80599999999995,2377.54,2.463,2971930.0
238,170,False,False,False,True,False,False,False,True,40.0,1.0,600,1179.5,475.2870000000001,2460.04,1.2879999999999998,3075054.0
239,17,False,False,True,True,True,True,False,False,60.0,5.0,600,1232.8,382.565,2352.0100000000007,1.5899999999999999,2940007.0
240,171,True,False,True,True,True,False,False,True,40.0,5.0,600,1141.9,351.129,2588.5800000000004,1.7360000000000002,3235726.0
241,172,True,False,True,True,True,False,True,True,20.0,1.0,600,1204.0,520.789,2613.93,1.173,3267408.0
242,173,False,False,False,True,False,False,False,False,60.0,1.0,600,1117.9,426.11800000000005,2476.7200000000003,1.431,3095906.0
243,174,False,False,False,False,True,True,False,False,20.0,9.0,600,1189.8,274.95399999999995,2060.39,2.1999999999999997,2575491.0
244,175,False,False,False,False,True,False,False,True,60.0,5.0,600,1111.1,329.2660000000001,2398.95,1.8490000000000002,2998688.0
245,176,True,False,False,True,True,True,True,False,20.0,9.0,600,1462.5,439.98999999999995,2021.4000000000003,1.381,2526755.0
246,177,True,False,False,True,False,False,True,True,40.0,5.0,600,1190.8,407.48900000000003,2322.61,1.4949999999999999,2903258.0
247,178,False,False,False,False,True,False,False,True,60.0,1.0,600,1095.4,437.436,2433.29,1.3969999999999998,3041609.0
248,179,True,False,False,False,True,True,True,True,40.0,5.0,600,1414.3,530.5930000000001,2002.6300000000003,1.148,2503292.0
249,180,True,False,False,False,True,True,True,True,40.0,9.0,600,1458.3,452.053,1989.9299999999998,1.3429999999999997,2487411.0
250,18,False,False,True,True,True,True,True,False,40.0,1.0,600,1366.2,608.473,2403.23,1.005,3004036.0
251,181,True,False,False,True,True,True,True,False,20.0,1.0,600,1399.8,615.9770000000001,2075.93,0.9940000000000001,2594917.0
252,182,True,False,False,True,True,False,True,True,60.0,5.0,600,1168.6,423.69300000000004,2332.63,1.44,2915792.0
253,183,True,False,False,True,True,True,True,False,20.0,5.0,600,1418.7,522.51,2033.8800000000003,1.166,2542351.0
254,184,True,False,False,True,True,False,True,True,60.0,1.0,600,1109.8,453.24000000000007,2362.7799999999997,1.346,2953480.0
255,185,True,False,False,True,True,False,True,True,40.0,9.0,600,1307.7,388.884,2309.73,1.569,2887162.0
256,186,False,False,False,False,False,True,False,False,60.0,9.0,600,1252.2,304.74899999999997,2051.87,1.988,2564837.0
257,187,False,False,False,False,True,True,False,True,20.0,1.0,600,1387.7,607.377,2112.64,1.0080000000000002,2640797.0
258,188,True,False,True,False,True,False,False,True,40.0,5.0,600,1132.2,370.229,2550.61,1.6460000000000001,3188259.0
259,189,False,False,True,True,True,False,True,False,40.0,9.0,600,1285.3,376.754,2743.0100000000007,1.6239999999999999,3428760.0
260,190,True,False,True,False,True,True,False,False,60.0,1.0,600,1330.0,634.963,2261.87,0.96,2827332.0
261,19,False,False,True,True,True,True,False,False,60.0,1.0,600,1379.0,615.118,2403.23,0.994,3004036.0
262,191,False,False,False,False,True,True,False,True,20.0,5.0,600,1226.2,368.68500000000006,2080.6899999999996,1.6450000000000002,2600861.0
263,192,True,False,False,True,False,True,True,False,60.0,1.0,600,1361.1,588.693,2068.0600000000004,1.036,2585080.0
264,193,False,False,True,True,True,False,True,False,40.0,5.0,600,1217.4,423.08600000000007,2762.6500000000005,1.444,3453307.0
265,194,True,False,True,False,True,True,False,False,60.0,5.0,600,1247.5,411.433,2212.1699999999996,1.48,2765216.0
266,195,False,False,False,False,True,True,False,True,20.0,9.0,600,1179.1,276.24799999999993,2067.0299999999997,2.2020000000000004,2583784.0
267,196,True,False,False,True,False,True,True,False,60.0,5.0,600,1439.8,547.0640000000001,2025.4299999999998,1.1150000000000002,2531782.0
268,197,False,False,False,False,False,True,False,False,60.0,5.0,600,1281.7,409.48800000000006,2067.18,1.4849999999999999,2583980.0
269,198,True,False,True,False,True,True,False,False,60.0,9.0,600,1188.6,295.91200000000003,2191.38,2.054,2739226.0
270,199,False,False,False,True,True,False,False,False,20.0,9.0,600,1167.2,256.39700000000005,2395.9899999999993,2.357,2994985.0
271,200,True,False,False,True,False,True,True,False,60.0,9.0,600,1457.2,442.86,2015.3699999999997,1.3719999999999999,2519214.0
272,20,True,False,True,True,True,False,False,False,20.0,9.0,600,1170.4,280.305,2548.3100000000004,2.169,3185386.0
273,2,True,False,True,False,True,False,False,True,40.0,9.0,600,1136.8,271.29799999999994,2526.7799999999997,2.2369999999999997,3158477.0
274,201,False,False,False,False,False,False,True,False,40.0,1.0,600,1154.4,451.055,2439.8,1.3519999999999999,3049752.0
275,202,False,False,False,False,False,True,False,False,60.0,1.0,600,1357.8,574.6800000000001,2098.27,1.062,2622834.0
276,203,False,False,False,False,False,False,True,False,40.0,5.0,600,1210.6,416.026,2424.02,1.467,3030021.0
277,204,False,False,True,True,False,True,False,True,20.0,9.0,600,1198.4,292.279,2328.55,2.0780000000000003,2910688.0
278,205,False,False,False,False,True,False,False,True,40.0,9.0,600,1136.8,254.20599999999996,2375.52,2.384,2969404.0
279,206,False,False,False,False,False,False,True,False,40.0,9.0,600,1319.3,384.29,2405.25,1.581,3006559.0
280,207,False,False,True,True,False,True,False,True,20.0,5.0,600,1266.0,407.12300000000005,2350.21,1.497,2937768.0
281,208,True,False,True,False,False,False,False,True,20.0,9.0,600,1179.8,299.808,2486.4700000000003,2.0269999999999997,3108084.0
282,209,False,False,False,False,True,False,False,True,40.0,5.0,600,1146.1,329.445,2396.7799999999997,1.841,2995972.0
283,210,False,False,False,False,False,False,True,False,60.0,1.0,600,1110.9,432.567,2441.0999999999995,1.4149999999999998,3051369.0
284,21,True,False,True,True,True,False,False,False,20.0,5.0,600,1187.6,372.046,2575.1899999999996,1.6350000000000002,3218989.0
285,211,False,False,True,True,True,False,True,False,60.0,5.0,600,1155.9,402.47499999999997,2764.23,1.525,3455292.0
286,212,False,False,False,False,True,False,False,True,40.0,1.0,600,1163.5,458.16099999999994,2431.3100000000004,1.331,3039141.0
287,213,True,False,False,True,True,True,False,True,60.0,9.0,600,1188.6,276.46400000000006,1998.6899999999998,2.189,2498365.0
288,214,False,False,True,True,True,False,True,False,60.0,1.0,600,1116.7,461.071,2771.73,1.3279999999999998,3464663.0
289,215,True,False,False,True,True,True,False,True,60.0,5.0,600,1254.9,388.47,2018.03,1.562,2522532.0
290,216,True,False,False,False,True,True,True,True,20.0,1.0,600,1363.1,603.492,2023.0899999999997,1.0109999999999997,2528863.0
291,217,True,False,False,True,True,True,False,True,60.0,1.0,600,1371.2,594.617,2082.14,1.0239999999999998,2602681.0
292,218,True,False,False,False,True,True,True,True,20.0,5.0,600,1400.9,514.371,2002.6300000000003,1.184,2503292.0
293,219,True,False,False,True,True,False,True,True,40.0,5.0,600,1225.7,442.378,2332.32,1.3809999999999998,2915406.0
294,220,True,False,False,False,True,True,True,True,20.0,9.0,600,1435.9,437.379,1989.9299999999998,1.3940000000000001,2487411.0
295,22,True,False,True,False,False,False,True,False,60.0,1.0,600,1083.1,469.034,2607.7799999999997,1.3050000000000002,3259724.0
296,221,True,False,False,True,False,False,True,True,40.0,1.0,600,1129.3,450.36,2354.3,1.357,2942879.0
297,222,False,False,True,True,False,True,False,True,20.0,1.0,600,1363.9,583.051,2403.59,1.049,3004491.0
298,223,True,False,True,False,False,False,False,True,20.0,5.0,600,1182.0,385.999,2516.54,1.582,3145681.0
299,224,True,False,False,True,True,False,True,True,40.0,1.0,600,1159.2,467.24899999999997,2361.46,1.303,2951828.0
300,225,True,False,True,False,False,False,False,True,20.0,1.0,600,1202.4,533.371,2563.86,1.1440000000000001,3204828.0
301,226,False,False,False,False,False,True,False,True,60.0,5.0,600,1286.2,408.36800000000005,2075.09,1.489,2593865.0
302,227,True,False,True,False,True,False,True,False,40.0,5.0,600,1186.8,430.294,2595.71,1.421,3244642.0
303,228,True,False,True,False,True,False,False,False,60.0,9.0,600,1119.9,266.654,2541.4700000000003,2.278,3176841.0
304,229,False,False,True,True,False,False,True,False,40.0,9.0,600,1291.3,392.745,2726.6699999999996,1.5539999999999998,3408335.0
305,230,False,False,False,False,False,True,False,True,60.0,9.0,600,1230.2,306.07900000000006,2061.88,1.9869999999999997,2577356.0
306,23,False,False,True,True,True,True,True,False,40.0,9.0,600,1428.2,428.563,2363.0299999999997,1.423,2953787.0
307,231,True,False,True,False,True,False,False,False,60.0,5.0,600,1087.7,330.924,2567.16,1.8439999999999999,3208953.0
308,232,True,False,True,False,True,False,False,True,40.0,1.0,600,1119.1,481.599,2594.9199999999996,1.2759999999999998,3243651.0
309,233,True,False,True,False,True,False,True,False,40.0,1.0,600,1151.7,501.901,2608.84,1.2209999999999999,3261047.0
310,234,False,False,True,True,False,False,True,False,40.0,5.0,600,1208.4,426.562,2744.4199999999996,1.4289999999999998,3430528.0
311,235,True,False,True,False,True,False,False,False,60.0,1.0,600,1081.6,467.131,2614.55,1.3119999999999998,3268189.0
312,236,False,False,True,True,False,False,True,False,40.0,1.0,600,1166.1,474.45,2762.63,1.287,3453285.0
313,237,False,False,False,False,False,True,False,True,60.0,1.0,600,1391.2,602.0630000000001,2103.63,1.0130000000000001,2629540.0
314,238,False,False,False,False,True,True,False,True,40.0,1.0,600,1379.3,589.0249999999999,2112.64,1.0350000000000001,2640797.0
315,239,False,False,False,False,True,True,False,True,40.0,5.0,600,1249.1,390.99399999999997,2080.6899999999996,1.555,2600861.0
316,240,False,False,False,False,True,True,False,True,40.0,9.0,600,1178.7,274.419,2067.0299999999997,2.2079999999999997,2583784.0
317,24,True,False,True,False,True,True,True,False,60.0,1.0,600,1324.3,614.1830000000001,2261.87,0.9970000000000001,2827332.0
318,241,True,False,True,False,True,False,True,False,40.0,9.0,600,1275.0,397.389,2576.2200000000003,1.538,3220271.0
319,242,False,False,False,False,False,False,False,True,40.0,1.0,600,1146.0,457.2039999999999,2424.6500000000005,1.336,3030817.0
320,243,False,False,False,True,True,False,False,False,20.0,5.0,600,1194.0,342.247,2411.75,1.7739999999999998,3014688.0
321,244,False,False,False,False,False,False,True,True,20.0,1.0,600,1242.4,503.904,2393.95,1.2109999999999999,2992442.0
322,245,False,False,False,False,False,False,False,True,40.0,5.0,600,1157.5,350.707,2383.89,1.736,2979858.0
323,246,True,False,True,True,False,False,False,False,20.0,9.0,600,1190.6,290.06100000000004,2536.96,2.096,3171196.0
324,247,False,False,False,False,False,False,True,True,20.0,5.0,600,1269.5,446.634,2379.5600000000004,1.3649999999999998,2974445.0
325,248,False,False,False,False,False,False,False,True,40.0,9.0,600,1162.1,266.432,2362.14,2.2760000000000002,2952675.0
326,249,False,False,False,False,True,True,False,True,60.0,1.0,600,1370.2,580.89,2112.64,1.052,2640797.0
327,250,True,False,True,True,False,False,False,False,20.0,5.0,600,1202.0,375.886,2567.7600000000007,1.623,3209699.0
328,25,True,False,True,False,True,True,False,False,40.0,1.0,600,1332.9,620.4269999999999,2261.87,0.985,2827332.0
329,251,False,False,False,False,False,False,True,True,20.0,9.0,600,1352.2,407.68999999999994,2361.8,1.493,2952254.0
330,252,False,False,True,True,False,True,True,False,60.0,5.0,600,1385.8,508.24000000000007,2363.27,1.2069999999999999,2954086.0
331,253,True,False,True,True,False,False,False,False,20.0,1.0,600,1222.4,524.351,2628.39,1.169,3285482.0
332,254,False,False,False,False,False,False,True,False,60.0,5.0,600,1163.4,408.356,2425.5999999999995,1.4989999999999999,3032001.0
333,255,False,False,True,True,False,True,True,False,60.0,1.0,600,1362.3,584.691,2394.64,1.051,2993295.0
334,256,False,False,True,True,False,True,True,False,60.0,9.0,600,1471.0,467.73199999999997,2350.45,1.304,2938063.0
335,257,False,False,False,False,False,True,False,False,20.0,9.0,600,1239.7,307.95799999999997,2051.87,1.97,2564837.0
336,258,False,False,True,True,False,False,True,False,20.0,9.0,600,1351.1,413.226,2692.8100000000004,1.48,3366011.0
337,259,True,False,True,False,True,False,True,False,20.0,5.0,600,1273.8,474.89,2570.2,1.288,3212754.0
338,260,True,False,True,False,True,False,False,False,40.0,9.0,600,1142.0,272.839,2539.2399999999993,2.228,3174047.0
339,26,False,False,True,True,True,True,True,False,40.0,5.0,600,1387.6,507.00300000000004,2377.43,1.2049999999999998,2971785.0
340,261,True,False,True,True,False,True,True,True,60.0,9.0,600,1465.6,478.47300000000007,2261.0100000000007,1.2759999999999998,2826265.0
341,262,False,False,False,False,False,True,False,False,20.0,5.0,600,1260.6,394.874,2067.18,1.5370000000000001,2583980.0
342,263,False,False,True,True,False,False,True,False,20.0,5.0,600,1279.9,463.41400000000004,2713.34,1.318,3391679.0
343,264,True,False,True,False,True,False,True,False,20.0,1.0,600,1221.1,544.5640000000001,2583.14,1.121,3228925.0
344,265,True,False,False,True,True,False,True,True,20.0,5.0,600,1293.2,459.4129999999999,2307.86,1.325,2884828.0
345,266,False,False,True,True,False,True,False,True,40.0,9.0,600,1201.9,294.172,2328.55,2.07,2910688.0
346,267,True,False,True,False,True,False,False,False,40.0,5.0,600,1139.3,365.20799999999997,2566.25,1.669,3207812.0
347,268,False,False,True,True,False,False,True,False,20.0,1.0,600,1227.4,501.36500000000007,2730.57,1.22,3413211.0
348,269,True,False,True,False,True,False,False,False,40.0,1.0,600,1122.8,484.38199999999995,2608.84,1.2630000000000001,3261047.0
349,270,False,False,False,False,True,True,False,True,60.0,5.0,600,1238.2,374.578,2080.6899999999996,1.6179999999999999,2600861.0
350,27,False,False,True,True,True,True,False,False,60.0,9.0,600,1166.5,270.271,2331.46,2.242,2914328.0
351,271,False,False,False,False,True,True,False,True,60.0,9.0,600,1184.9,280.972,2067.0299999999997,2.163,2583784.0
352,272,True,False,True,True,False,True,True,True,60.0,5.0,600,1428.8,579.061,2276.86,1.056,2846081.0
353,273,False,False,False,False,False,True,False,False,20.0,1.0,600,1386.2,601.8520000000001,2098.27,1.015,2622834.0
354,274,True,False,True,True,False,True,True,True,60.0,1.0,600,1356.4,627.2750000000001,2320.0600000000004,0.9780000000000001,2900070.0
355,275,True,False,True,False,True,False,True,False,20.0,9.0,600,1342.0,417.4429999999999,2552.0800000000004,1.4630000000000003,3190096.0
356,276,False,False,False,False,False,False,False,True,60.0,1.0,600,1097.0,430.573,2425.39,1.416,3031738.0
357,277,True,False,False,True,False,True,False,True,60.0,5.0,600,1301.4,420.149,2011.89,1.4460000000000002,2514860.0
358,278,False,False,False,False,False,False,True,True,40.0,1.0,600,1163.1,463.11100000000005,2424.6500000000005,1.318,3030817.0
359,279,False,False,False,False,False,False,False,True,60.0,5.0,600,1116.1,332.853,2388.13,1.827,2985160.0
360,280,True,False,True,True,False,False,False,False,40.0,9.0,600,1154.4,276.418,2566.52,2.197,3208146.0
361,28,True,False,True,False,True,True,True,False,60.0,5.0,600,1394.2,545.1700000000001,2239.32,1.121,2799155.0
362,281,False,False,False,False,False,False,True,True,40.0,5.0,600,1219.7,424.78099999999995,2407.9899999999993,1.4360000000000002,3009982.0
363,282,False,False,False,False,False,False,False,True,60.0,9.0,600,1130.7,258.51200000000006,2361.25,2.3470000000000004,2951557.0
364,283,True,False,True,True,False,False,False,False,40.0,5.0,600,1153.1,367.01899999999995,2593.45,1.6629999999999998,3241807.0
365,284,False,False,False,False,False,False,True,True,40.0,9.0,600,1287.8,368.162,2389.18,1.6490000000000002,2986469.0
366,285,True,False,True,True,False,False,False,False,40.0,1.0,600,1159.2,491.48400000000004,2650.2799999999997,1.245,3312855.0
367,286,False,False,False,False,False,True,False,True,20.0,1.0,600,1370.9,584.685,2103.63,1.047,2629540.0
368,287,True,False,False,False,True,True,True,False,60.0,1.0,600,1351.1,589.385,2017.1699999999996,1.0330000000000001,2521466.0
369,288,False,False,False,False,True,True,False,False,60.0,1.0,600,1368.1,585.006,2103.1899999999996,1.0420000000000003,2628992.0
370,289,True,False,True,False,True,False,False,False,20.0,5.0,600,1178.0,372.584,2540.79,1.636,3175982.0
371,290,False,False,True,True,False,False,True,True,60.0,1.0,600,1107.8,441.619,2748.64,1.3880000000000001,3435795.0
372,29,False,False,True,False,True,False,True,False,60.0,1.0,600,1107.4,451.33900000000006,2730.1500000000005,1.354,3412683.0
373,291,True,False,False,False,True,True,True,False,60.0,5.0,600,1418.5,530.517,1994.3200000000002,1.149,2492905.0
374,292,False,False,False,False,False,True,False,True,20.0,5.0,600,1277.8,407.23400000000004,2075.09,1.492,2593865.0
375,293,True,False,True,False,True,False,False,False,20.0,1.0,600,1220.5,545.0989999999999,2583.14,1.124,3228925.0
376,294,True,False,False,False,True,True,True,False,60.0,9.0,600,1459.9,453.3370000000001,1982.05,1.3400000000000003,2477557.0
377,295,False,False,True,False,True,True,True,True,20.0,1.0,600,1360.1,598.0809999999999,2362.63,1.0220000000000002,2953284.0
378,296,False,False,True,False,True,True,True,True,20.0,9.0,600,1405.4,439.207,2336.18,1.389,2920231.0
379,297,False,False,True,False,True,True,True,True,20.0,5.0,600,1376.9,504.207,2350.88,1.215,2938597.0
380,298,True,False,True,False,True,False,False,False,20.0,9.0,600,1166.6,282.76300000000003,2512.59,2.149,3140740.0
381,299,False,False,False,True,False,False,False,False,20.0,5.0,600,1205.6,355.26099999999997,2404.93,1.7109999999999999,3006164.0
382,300,True,False,False,False,False,True,True,True,40.0,5.0,600,1388.1,521.5480000000001,1995.4299999999998,1.166,2494285.0
383,30,True,False,True,False,True,True,True,False,60.0,9.0,600,1430.7,456.021,2224.2799999999997,1.339,2780356.0
384,3,True,False,False,True,False,True,True,False,40.0,1.0,600,1338.4,591.642,2068.0600000000004,1.0349999999999997,2585080.0
385,301,True,False,False,False,False,True,True,True,40.0,9.0,600,1465.0,460.015,1982.3300000000004,1.323,2477913.0
386,302,True,False,False,False,False,True,True,True,40.0,1.0,600,1364.1,609.2529999999999,2015.28,1.002,2519094.0
387,303,True,False,True,True,False,False,False,False,60.0,9.0,600,1122.9,270.815,2568.0,2.2470000000000003,3209999.0
388,304,False,False,True,True,False,True,True,False,20.0,1.0,600,1380.3,609.813,2394.64,1.0029999999999997,2993295.0
389,305,False,False,True,True,False,True,False,False,40.0,5.0,600,1270.9,406.631,2337.79,1.501,2922238.0
390,306,True,False,True,True,False,False,False,False,60.0,5.0,600,1106.3,347.277,2594.66,1.7570000000000001,3243320.0
391,307,False,False,True,True,False,True,False,False,40.0,1.0,600,1367.5,592.0029999999999,2394.64,1.035,2993295.0
392,308,True,False,False,False,False,False,False,False,20.0,1.0,600,1215.0,507.448,2297.61,1.206,2872014.0
393,309,True,False,True,True,False,False,False,False,60.0,1.0,600,1092.9,476.1790000000001,2652.68,1.286,3315850.0
394,310,False,False,False,False,False,False,True,False,60.0,9.0,600,1253.6,367.12,2409.64,1.6599999999999997,3012052.0
395,31,False,False,True,False,False,True,False,True,20.0,9.0,600,1206.4,304.302,2291.0100000000007,1.9949999999999997,2863761.0
396,311,False,False,True,True,False,True,True,False,20.0,9.0,600,1436.8,441.554,2350.45,1.3840000000000001,2938063.0
397,312,True,False,False,False,False,False,False,False,20.0,5.0,600,1210.6,380.69,2244.84,1.5969999999999998,2806046.0
398,313,False,False,True,True,False,False,True,True,60.0,9.0,600,1238.6,371.597,2711.25,1.643,3389064.0
399,314,False,False,True,True,False,True,False,False,40.0,9.0,600,1218.0,296.581,2316.9399999999996,2.046,2896175.0
400,315,False,False,True,True,False,True,True,False,20.0,5.0,600,1398.0,520.865,2363.27,1.173,2954086.0
401,316,True,False,False,False,False,False,False,False,20.0,9.0,600,1194.2,280.212,2222.86,2.16,2778579.0
402,317,False,False,True,True,False,False,True,True,60.0,5.0,600,1161.2,404.465,2734.2,1.51,3417745.0
403,318,False,False,False,False,False,True,False,True,40.0,5.0,600,1277.9,405.749,2075.09,1.496,2593865.0
404,319,False,False,True,True,False,False,True,False,60.0,9.0,600,1241.6,378.91700000000003,2725.71,1.614,3407133.0
405,320,False,False,False,False,False,True,False,True,40.0,9.0,600,1232.1,302.46500000000003,2061.88,2.002,2577356.0
406,32,True,False,False,True,True,False,True,False,60.0,1.0,600,1122.7,461.3089999999999,2377.4700000000003,1.3249999999999997,2971835.0
407,321,False,False,True,True,False,True,False,True,40.0,5.0,600,1264.3,415.64400000000006,2350.21,1.4659999999999997,2937768.0
408,322,False,False,True,True,False,False,True,False,60.0,5.0,600,1155.4,402.31100000000004,2748.21,1.521,3435267.0
409,323,False,False,True,True,False,True,False,False,60.0,1.0,600,1366.7,600.642,2394.64,1.022,2993295.0
410,324,False,False,False,False,False,True,False,True,40.0,1.0,600,1367.9,572.705,2103.63,1.062,2629540.0
411,325,False,False,True,True,False,False,True,False,60.0,1.0,600,1116.1,454.928,2763.6500000000005,1.3489999999999998,3454561.0
412,326,True,False,True,False,True,False,False,True,20.0,9.0,600,1157.4,281.50100000000003,2498.96,2.158,3123701.0
413,327,True,False,True,False,True,False,False,True,20.0,5.0,600,1181.8,383.68,2526.32,1.591,3157898.0
414,328,True,False,True,False,True,False,False,True,20.0,1.0,600,1195.2,537.8389999999999,2569.12,1.1329999999999998,3211401.0
415,329,True,False,True,False,True,True,False,True,20.0,1.0,600,1326.4,626.4399999999999,2266.05,0.977,2832562.0
416,330,True,False,False,False,False,True,True,True,20.0,5.0,600,1421.9,541.7090000000001,1995.4299999999998,1.123,2494285.0
417,33,False,False,True,False,False,True,False,True,20.0,1.0,600,1362.4,613.048,2351.7399999999993,0.999,2939681.0
418,331,True,False,False,False,False,True,True,True,20.0,9.0,600,1471.5,470.468,1982.3300000000004,1.2930000000000001,2477913.0
419,332,True,False,True,False,False,False,False,True,40.0,9.0,600,1151.0,285.166,2514.52,2.131,3143156.0
420,333,True,False,True,False,True,True,False,True,20.0,9.0,600,1184.5,299.27900000000005,2200.82,2.0260000000000002,2751023.0
421,334,False,False,False,False,False,False,False,True,20.0,1.0,600,1229.9,490.82700000000006,2393.95,1.2429999999999999,2992442.0
422,335,True,False,False,False,False,True,True,True,20.0,1.0,600,1337.3,590.54,2015.28,1.033,2519094.0
423,336,True,False,True,False,True,True,False,True,20.0,5.0,600,1246.9,420.5690000000001,2226.45,1.449,2783068.0
424,337,False,False,False,False,False,False,False,True,20.0,5.0,600,1195.0,352.23400000000004,2357.0299999999997,1.7240000000000002,2946286.0
425,338,False,False,False,False,True,False,True,False,60.0,5.0,600,1160.8,397.607,2438.2200000000003,1.533,3047777.0
426,339,False,False,True,True,False,True,False,False,60.0,9.0,600,1233.1,304.99800000000005,2316.9399999999996,1.9950000000000003,2896175.0
427,340,False,False,True,True,False,True,True,False,40.0,5.0,600,1393.3,516.5989999999999,2363.27,1.1860000000000002,2954086.0
428,34,False,False,True,False,False,True,False,True,20.0,5.0,600,1268.1,415.8499999999999,2312.18,1.4650000000000003,2890225.0
429,341,False,False,False,False,False,False,False,True,20.0,9.0,600,1180.4,270.05600000000004,2336.75,2.242,2920939.0
430,342,False,False,False,False,True,False,True,False,60.0,9.0,600,1240.5,354.5,2420.87,1.721,3026090.0
431,343,True,False,False,True,False,True,False,True,60.0,9.0,600,1252.0,310.453,1994.0899999999997,1.952,2492614.0
432,344,False,False,True,True,False,True,True,False,40.0,1.0,600,1372.6,598.316,2394.64,1.0210000000000001,2993295.0
433,345,False,False,True,True,False,True,False,False,60.0,5.0,600,1265.5,407.704,2337.79,1.4949999999999999,2922238.0
434,346,False,False,False,False,False,True,False,True,20.0,9.0,600,1240.1,300.57700000000006,2061.88,2.014,2577356.0
435,347,False,False,False,False,True,False,True,False,60.0,1.0,600,1109.6,442.224,2446.48,1.384,3058098.0
436,348,False,False,True,True,False,True,True,False,40.0,9.0,600,1468.1,464.83299999999997,2350.45,1.3130000000000002,2938063.0
437,349,True,False,False,True,False,False,False,True,60.0,1.0,600,1083.7,439.95200000000006,2356.89,1.3889999999999998,2946115.0
438,350,False,False,True,False,False,False,True,True,60.0,9.0,600,1232.0,375.106,2672.73,1.6280000000000001,3340913.0
439,35,True,False,False,True,True,False,True,False,60.0,9.0,600,1254.4,363.93899999999996,2329.8300000000004,1.672,2912290.0
440,351,False,False,False,True,False,True,False,False,40.0,9.0,600,1247.5,297.977,2081.48,2.0309999999999997,2601846.0
441,352,True,False,False,False,True,True,True,False,20.0,1.0,600,1361.6,608.258,2017.1699999999996,1.0070000000000001,2521466.0
442,353,False,False,True,False,False,False,True,True,60.0,5.0,600,1138.5,404.616,2695.0600000000004,1.512,3368826.0
443,354,False,False,False,False,True,True,False,False,60.0,5.0,600,1236.4,374.92999999999995,2073.23,1.6219999999999999,2591541.0
444,355,True,False,False,False,True,True,True,False,20.0,5.0,600,1401.4,513.1510000000001,1994.3200000000002,1.1860000000000002,2492905.0
445,356,False,False,True,True,True,False,False,True,20.0,9.0,600,1156.8,264.873,2659.12,2.2929999999999997,3323895.0
446,357,True,False,True,False,False,True,False,True,60.0,9.0,600,1225.8,324.00600000000003,2189.52,1.875,2736902.0
447,358,True,False,False,False,True,True,True,False,20.0,9.0,600,1434.6,427.52200000000005,1982.05,1.419,2477557.0
448,359,False,False,True,True,True,False,False,True,20.0,1.0,600,1250.2,523.882,2725.91,1.168,3407384.0
449,360,True,False,True,False,True,False,True,True,20.0,9.0,600,1333.4,412.206,2532.62,1.482,3165781.0
450,36,True,False,False,True,False,True,True,False,40.0,5.0,600,1441.1,542.99,2025.4299999999998,1.124,2531782.0
451,361,False,False,True,True,True,False,False,True,20.0,5.0,600,1184.1,361.03000000000003,2687.77,1.69,3359712.0
452,362,True,False,True,False,True,False,True,True,20.0,5.0,600,1266.6,480.303,2559.13,1.2710000000000001,3198917.0
453,363,False,False,True,False,False,False,False,False,20.0,1.0,600,1234.9,517.489,2690.89,1.181,3363617.0
454,364,True,False,False,True,False,False,False,True,60.0,9.0,600,1136.4,264.34299999999996,2270.9899999999993,2.2979999999999996,2838743.0
455,365,False,False,False,True,False,False,False,False,20.0,1.0,600,1261.5,509.35299999999995,2447.9000000000005,1.199,3059880.0
456,366,True,False,True,False,True,False,True,True,20.0,1.0,600,1201.7,538.789,2569.12,1.134,3211401.0
457,367,False,False,True,False,False,False,True,True,60.0,1.0,600,1109.6,456.658,2705.2799999999997,1.342,3381596.0
458,368,False,False,True,False,False,False,False,False,20.0,5.0,600,1199.1,366.79499999999996,2650.5,1.6580000000000001,3313126.0
459,369,True,False,False,True,False,False,False,True,60.0,5.0,600,1116.1,329.875,2295.02,1.843,2868777.0
460,370,False,False,True,False,False,False,False,False,20.0,9.0,600,1177.7,287.35499999999996,2627.95,2.114,3284939.0
461,37,False,False,False,True,False,False,False,True,20.0,9.0,600,1181.9,267.404,2368.8100000000004,2.2670000000000003,2961017.0
462,371,False,False,True,True,False,True,True,True,20.0,5.0,600,1382.3,509.8549999999999,2374.9700000000003,1.2000000000000004,2968711.0
463,372,True,False,True,True,False,False,False,True,20.0,5.0,600,1194.7,392.82900000000006,2549.2600000000007,1.552,3186578.0
464,373,False,False,False,True,True,False,False,True,60.0,9.0,600,1117.9,238.327,2408.2,2.54,3010246.0
465,374,False,False,True,True,False,True,True,True,20.0,1.0,600,1384.1,619.9230000000001,2403.59,0.9870000000000001,3004491.0
