configurationID,aud,constrained-intra,intra-refresh,no-asm,slow-firstpass,weightb,aq-strength,ipratio,pbratio,psy-rd,qblur,qcomp,vbv-init,aq-mode,b-adapt,bframes,crf,keyint,lookahead-threads,min-keyint,qp,qpstep,qpmin,qpmax,rc-lookahead,ref,vbv-bufsize,deblock,me,overscan,preset,scenecut,tune,size,user,system,elapsedtime,cpu,empty,fps,kbs
1762,None,--constrained-intra,None,--no-asm,None,--weightb,1.5,1.4,1.1,4.8,0.6,0.6,0.1,1,1,8,10,210,4,27,40,4,4,65,38,6,2000,-1:-1,umh,show,medium,10,psnr,135215,66.51,0.51,0:11.19,598,54.18,51.05
1763,--aud,--constrained-intra,None,None,None,--no-weightb,1.0,1.2,1.4,1.8,0.3,0.6,0.2,1,2,8,45,250,1,23,0,3,3,62,18,3,2000,-2:-2,umh,show,veryfast,40,psnr,16105437,7.16,0.28,0:01.53,484,446.47,6440.80
1764,--aud,--constrained-intra,None,None,None,--no-weightb,2.0,1.5,1.2,2.2,0.4,0.8,0.6,2,1,10,50,220,2,28,50,3,1,64,48,6,2000,-1:-1,umh,crop,veryslow,30,animation,82246,9.60,0.29,0:01.70,579,380.07,29.77
1765,None,None,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.1,1.4,1.6,0.6,0.7,0.3,3,1,2,15,200,3,21,40,3,2,66,28,5,2000,-2:-2,dia,show,fast,40,animation,142435,32.85,0.30,0:05.06,654,121.10,54.24
1766,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.0,1.0,3.8,0.3,0.6,0.4,1,0,14,15,290,0,27,10,4,2,67,48,4,2000,1:1,dia,show,faster,40,ssim,7567137,13.25,0.19,0:02.03,660,319.83,3024.91
1767,--aud,None,None,None,None,--no-weightb,1.5,1.5,1.3,1.8,0.5,0.8,0.2,1,2,2,45,260,4,24,10,5,4,65,28,4,1000,-2:-2,dia,crop,slower,30,animation,4607337,42.48,0.49,0:06.54,656,93.64,1840.12
1768,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.0,1.1,3.6,0.5,0.7,0.9,2,2,4,30,220,3,22,0,4,0,62,38,6,2000,-1:-1,umh,crop,superfast,10,animation,16574865,99.70,0.32,0:17.45,573,34.59,6628.57
1769,None,None,None,--no-asm,--slow-firstpass,--weightb,2.5,1.0,1.1,2.2,0.5,0.9,0.1,1,0,12,45,250,4,23,20,3,2,67,48,6,1000,1:1,umh,show,ultrafast,10,animation,1942169,72.35,0.25,0:11.03,657,55.05,774.86
1770,None,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.0,1.4,3.4,0.4,0.7,0.9,1,1,14,50,270,4,27,10,5,3,69,38,5,1000,-1:-1,umh,crop,ultrafast,10,ssim,5964281,76.23,0.41,0:10.42,735,58.39,2382.72
178,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.5,1.0,4.8,0.6,0.8,0.6,3,1,12,35,270,3,20,40,4,4,64,38,4,1000,-1:-1,umh,show,veryslow,10,ssim,133158,7.86,0.26,0:01.49,542,437.73,50.28
1771,--aud,None,None,--no-asm,None,--weightb,0.0,1.3,1.4,1.8,0.4,0.6,0.8,1,0,0,50,200,3,22,10,5,0,61,38,3,1000,1:1,dia,crop,slower,40,grain,4378528,124.98,0.33,0:22.05,568,27.38,1750.03
1772,None,None,None,None,--slow-firstpass,--no-weightb,2.0,1.5,1.4,4.2,0.2,0.9,0.1,3,2,6,50,270,1,24,50,5,4,66,28,5,2000,-2:-2,hex,show,ultrafast,30,animation,81790,2.79,0.26,0:01.41,216,465.23,29.52
1773,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.3,1.0,2.2,0.5,0.6,0.8,3,2,6,15,260,2,24,20,4,3,68,48,5,2000,1:1,hex,show,ultrafast,10,animation,1867899,30.52,0.38,0:05.93,520,103.48,743.96
1774,None,None,None,None,--slow-firstpass,--no-weightb,2.0,1.1,1.4,4.0,0.3,0.6,0.1,1,1,14,45,280,3,22,10,3,1,68,38,6,1000,1:1,umh,crop,medium,0,grain,4887949,30.45,0.33,0:04.58,672,134.47,1952.06
1775,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.0,1.5,1.3,3.2,0.5,0.9,0.2,3,2,10,0,270,2,30,40,5,4,67,48,1,1000,-1:-1,hex,show,placebo,30,animation,174492,12.99,0.61,0:04.34,313,142.25,66.78
1776,None,None,None,--no-asm,None,--no-weightb,3.0,1.5,1.2,3.2,0.5,0.6,0.1,3,2,14,45,240,0,29,0,4,0,64,38,3,1000,1:1,dia,crop,fast,0,grain,12827124,50.34,0.26,0:09.09,556,67.26,5129.47
1777,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.0,1.1,1.1,4.6,0.3,0.9,0.9,0,0,8,15,250,0,27,0,5,1,60,48,1,2000,-1:-1,dia,crop,fast,30,animation,14529110,33.10,0.22,0:05.96,558,103.72,5810.27
1778,--aud,None,None,None,--slow-firstpass,--no-weightb,0.0,1.4,1.0,1.6,0.3,0.7,0.0,0,1,2,20,220,2,20,0,3,2,69,28,1,2000,-2:-2,hex,crop,placebo,10,grain,12333858,12.80,0.31,0:02.71,483,235.26,4932.17
1779,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.2,1.3,0.4,0.3,0.6,0.3,2,2,6,50,240,4,25,20,4,3,63,18,6,2000,1:1,dia,crop,superfast,30,grain,1604049,33.48,0.91,0:06.27,548,97.75,638.42
1780,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.6,1.2,2.8,0.6,0.8,0.7,1,0,0,10,220,2,24,40,5,0,64,18,6,1000,-1:-1,hex,crop,veryfast,30,ssim,131079,15.10,0.22,0:02.89,528,215.91,51.05
179,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.0,1.1,0.6,0.6,0.6,0.9,2,0,6,35,200,0,26,50,5,4,67,28,6,2000,-1:-1,dia,crop,placebo,10,psnr,53269,19.36,0.24,0:04.19,467,146.56,18.80
1781,None,None,None,None,None,--no-weightb,1.0,1.1,1.4,2.8,0.5,0.6,0.5,3,1,4,50,260,3,29,20,3,4,69,28,1,1000,-1:-1,dia,crop,superfast,40,animation,1117068,2.52,0.25,0:00.65,422,1109.64,443.75
1782,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,2.0,1.3,1.3,4.4,0.3,0.7,0.5,0,2,8,50,260,3,21,0,4,1,61,18,2,2000,-1:-1,hex,crop,superfast,0,ssim,18640243,20.15,0.16,0:03.38,600,188.52,7454.72
1783,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.1,1.1,3.8,0.4,0.6,0.4,3,1,8,20,240,4,24,0,5,0,62,48,6,1000,1:1,hex,crop,ultrafast,10,animation,23179063,35.73,0.30,0:05.88,612,106.55,9270.25
1784,None,None,None,--no-asm,None,--weightb,2.0,1.2,1.2,0.6,0.4,0.7,0.3,3,1,8,10,300,2,30,40,5,1,66,38,6,2000,-2:-2,hex,crop,slow,10,grain,127474,52.36,0.35,0:07.65,688,79.72,48.01
1785,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.2,1.0,5.0,0.3,0.6,0.0,1,2,6,15,230,2,25,50,5,3,63,48,5,1000,-2:-2,hex,show,veryslow,40,psnr,59769,7.09,0.42,0:02.60,288,239.89,20.74
1786,--aud,--constrained-intra,None,None,None,--no-weightb,1.0,1.2,1.1,1.2,0.4,0.6,0.5,0,2,12,20,240,1,25,40,4,4,63,48,3,2000,-1:-1,hex,show,faster,30,animation,155803,10.46,0.28,0:06.21,172,98.51,59.17
1787,None,--constrained-intra,None,None,None,--weightb,3.0,1.2,1.3,3.8,0.4,0.6,0.6,2,0,8,45,230,1,24,30,4,1,60,28,2,2000,-2:-2,hex,show,medium,10,ssim,336105,6.07,0.16,0:01.16,533,576.43,132.16
1788,--aud,None,None,None,--slow-firstpass,--weightb,0.5,1.1,1.0,5.0,0.2,0.9,0.1,0,0,4,40,210,1,26,0,4,0,60,18,1,2000,-2:-2,hex,crop,veryslow,40,grain,12368397,12.79,0.29,0:02.69,485,237.69,4945.98
1789,None,--constrained-intra,None,None,None,--no-weightb,3.0,1.0,1.4,0.8,0.6,0.6,0.4,0,1,12,0,210,3,20,40,4,2,61,18,1,2000,-1:-1,umh,crop,faster,40,animation,145840,5.15,0.36,0:01.11,494,605.21,55.23
1790,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.3,1.0,0.6,0.3,0.9,0.8,3,0,6,30,220,3,22,10,5,1,67,28,4,2000,1:1,umh,crop,fast,30,ssim,5965136,159.84,0.26,0:22.31,717,27.13,2383.54
180,None,--constrained-intra,None,None,--slow-firstpass,--weightb,1.5,1.4,1.4,0.8,0.3,0.9,0.4,2,0,16,40,260,0,23,30,3,0,60,28,6,2000,-1:-1,hex,crop,superfast,40,ssim,338328,2.00,0.21,0:00.60,367,1214.39,133.45
1791,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.5,1.6,1.0,3.4,0.5,0.9,0.5,3,0,6,45,280,0,24,30,5,2,65,38,4,2000,-2:-2,dia,crop,slow,10,animation,478712,62.83,0.20,0:09.09,693,66.99,188.97
1792,None,None,None,--no-asm,None,--no-weightb,2.5,1.4,1.2,4.8,0.4,0.8,0.3,2,1,4,25,250,1,29,30,4,0,69,38,4,1000,1:1,hex,show,slower,0,animation,427614,90.02,0.22,0:12.04,749,50.32,167.89
1793,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.4,1.0,2.6,0.3,0.8,0.2,3,2,0,10,210,2,23,50,3,0,62,18,3,1000,-2:-2,dia,show,medium,0,grain,93602,17.48,0.27,0:03.31,536,187.83,36.06
1794,--aud,None,None,--no-asm,--slow-firstpass,--weightb,2.0,1.3,1.4,1.8,0.2,0.8,0.7,3,1,14,15,220,3,25,30,5,4,68,28,3,1000,-1:-1,dia,show,veryfast,0,ssim,291396,20.01,0.30,0:03.61,561,171.78,113.57
1795,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.4,1.3,4.2,0.6,0.7,0.5,0,1,4,30,220,2,21,0,4,4,62,28,2,2000,-2:-2,umh,crop,faster,10,ssim,14797578,7.39,0.26,0:01.59,481,424.80,5917.65
1796,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.4,1.3,2.2,0.4,0.8,0.1,2,1,8,45,240,3,27,20,5,3,66,48,6,2000,1:1,dia,show,veryfast,40,psnr,1160486,38.20,0.33,0:05.49,701,112.03,461.05
1797,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,0.5,1.4,1.4,2.8,0.4,0.8,0.6,0,1,10,45,280,3,26,10,4,0,65,18,4,1000,-1:-1,dia,crop,faster,30,animation,4646534,64.60,0.24,0:08.60,753,70.76,1855.47
1798,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,3.0,1.1,1.1,4.6,0.2,0.9,0.6,0,2,12,15,230,1,23,50,3,3,62,38,3,2000,-2:-2,hex,crop,slow,0,grain,82785,11.15,0.27,0:06.27,182,97.50,29.96
1799,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.1,1.4,0.8,0.2,0.9,0.4,0,1,8,35,280,2,23,10,5,3,65,18,4,1000,-2:-2,dia,show,superfast,10,ssim,5271827,4.02,0.24,0:00.83,509,840.60,2105.76
1800,--aud,None,None,None,None,--weightb,1.0,1.4,1.0,1.8,0.5,0.6,0.9,0,2,12,20,240,2,26,30,5,0,67,38,4,1000,1:1,dia,show,fast,0,psnr,381271,14.29,0.75,0:05.02,299,122.43,149.52
19,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.0,1.1,1.2,3.4,0.5,0.7,0.4,2,1,2,20,200,2,29,50,4,0,61,28,6,2000,1:1,hex,crop,medium,30,ssim,65271,3.38,0.23,0:00.89,406,791.84,23.37
181,--aud,--constrained-intra,None,None,None,--no-weightb,3.0,1.3,1.3,1.8,0.3,0.9,0.2,0,0,2,45,220,2,25,0,3,0,68,18,5,2000,-1:-1,hex,crop,medium,30,psnr,14006941,15.55,0.28,0:03.07,514,207.11,5601.40
1801,--aud,None,None,--no-asm,None,--no-weightb,1.5,1.5,1.3,3.4,0.2,0.7,0.8,0,2,4,20,210,2,25,30,5,2,66,18,5,2000,-1:-1,dia,crop,superfast,10,animation,308515,17.26,0.40,0:04.18,422,148.21,120.21
1802,None,None,None,--no-asm,None,--weightb,1.5,1.2,1.0,2.4,0.5,0.7,0.1,1,1,4,5,300,2,24,10,3,3,62,28,5,1000,1:1,hex,crop,faster,40,grain,5237159,91.14,0.24,0:11.84,771,51.22,2091.80
1803,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.0,1.4,1.2,2.0,0.2,0.9,0.9,2,0,4,20,260,4,30,40,3,0,63,28,6,1000,1:1,hex,show,veryslow,0,psnr,113663,33.60,0.19,0:05.72,590,106.99,42.52
1804,--aud,None,None,--no-asm,None,--weightb,2.5,1.3,1.0,5.0,0.3,0.6,0.5,2,1,14,50,250,4,30,10,4,1,63,48,3,1000,-2:-2,dia,crop,medium,40,psnr,4919047,103.33,0.44,0:14.03,739,43.05,1964.61
1805,None,--constrained-intra,None,None,None,--weightb,1.5,1.1,1.2,0.8,0.3,0.8,0.8,1,2,4,40,250,4,27,10,5,1,67,48,5,2000,-2:-2,hex,show,veryslow,30,ssim,4147531,46.75,0.59,0:07.21,656,84.58,1655.98
1806,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.5,1.5,1.3,3.2,0.3,0.8,0.5,1,2,10,10,290,3,21,0,4,3,67,18,6,1000,1:1,dia,show,veryslow,10,psnr,13798127,20.01,0.35,0:04.20,484,148.57,5517.87
1807,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.0,1.4,1.2,1.2,0.4,0.9,0.8,2,1,0,50,240,0,24,10,5,2,69,38,2,2000,-1:-1,dia,show,faster,30,animation,4148389,7.87,0.24,0:01.49,542,444.07,1657.98
1808,--aud,None,None,None,--slow-firstpass,--weightb,2.0,1.1,1.1,4.2,0.5,0.7,0.5,0,1,4,30,200,3,30,10,4,1,61,48,5,1000,1:1,dia,crop,slower,30,grain,5416582,50.69,0.39,0:07.36,693,83.06,2163.59
1809,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.3,1.0,2.8,0.5,0.7,0.6,3,0,10,45,250,4,30,10,5,4,64,38,5,2000,-1:-1,dia,show,placebo,40,ssim,6110587,204.98,0.23,0:27.39,749,22.00,2442.12
1810,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,3.0,1.5,1.3,0.8,0.6,0.8,0.6,1,2,10,20,290,0,29,10,4,3,65,38,1,1000,-2:-2,hex,show,faster,10,psnr,4708677,17.01,0.55,0:04.56,384,134.97,1880.31
182,None,None,None,None,None,--no-weightb,0.5,1.3,1.0,3.6,0.4,0.8,0.0,3,1,6,0,240,0,26,0,4,2,64,28,3,2000,1:1,dia,show,superfast,30,animation,16663338,4.88,0.20,0:01.06,479,678.20,6663.96
1811,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.0,1.6,1.0,2.6,0.4,0.9,0.2,3,2,6,40,280,0,25,30,3,3,64,18,4,2000,-1:-1,hex,show,slower,0,ssim,307445,80.56,0.34,0:17.20,470,35.15,119.97
1812,--aud,None,None,None,--slow-firstpass,--no-weightb,1.5,1.0,1.1,3.8,0.6,0.9,0.8,3,0,16,15,220,1,24,20,5,4,61,18,2,2000,-2:-2,hex,show,placebo,0,animation,1933581,31.90,0.15,0:04.32,740,141.70,771.56
1813,--aud,--constrained-intra,None,None,None,--weightb,0.0,1.4,1.3,2.2,0.6,0.7,0.2,2,1,10,15,290,2,27,40,3,4,63,28,3,1000,1:1,umh,show,faster,30,ssim,153094,5.62,0.17,0:01.13,513,587.96,58.25
1814,None,--constrained-intra,None,--no-asm,None,--no-weightb,3.0,1.6,1.1,2.0,0.3,0.6,0.1,3,2,10,0,260,2,30,10,3,1,63,48,3,2000,-1:-1,umh,show,medium,0,grain,5548354,198.06,0.74,0:30.47,652,19.77,2216.17
1815,--aud,None,None,None,None,--weightb,1.5,1.2,1.3,2.0,0.3,0.8,0.9,0,1,10,50,230,0,26,40,4,1,65,48,5,1000,-1:-1,hex,show,medium,30,psnr,116515,5.01,0.26,0:01.33,396,491.99,43.63
1816,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.2,1.3,1.2,0.3,0.8,0.9,3,0,12,20,230,3,30,50,5,0,62,38,5,1000,-2:-2,hex,show,ultrafast,0,psnr,106076,4.86,0.16,0:01.03,485,654.93,40.42
1817,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.5,1.0,1.1,1.4,0.3,0.8,0.9,1,2,14,30,250,4,23,20,5,2,69,18,2,2000,1:1,dia,show,faster,30,grain,1346862,18.31,1.60,0:04.92,404,124.27,535.57
1818,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.0,1.4,1.0,1.8,0.2,0.6,0.1,2,1,0,40,200,2,23,40,5,2,68,18,2,1000,1:1,hex,show,veryslow,40,animation,164851,36.31,0.20,0:06.49,562,94.16,64.56
1819,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.1,1.0,3.4,0.3,0.8,0.2,3,2,12,0,200,0,30,30,3,3,68,18,1,2000,-1:-1,dia,show,fast,10,ssim,399599,65.27,0.82,0:21.45,308,28.14,156.86
1820,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.0,1.5,1.4,3.0,0.2,0.6,0.4,0,2,12,5,240,4,24,10,4,3,65,48,6,2000,-1:-1,umh,show,faster,40,psnr,4360728,202.03,1.59,0:30.32,671,19.87,1741.30
183,None,None,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.0,1.3,1.6,0.2,0.7,0.3,1,0,6,25,260,1,21,20,4,0,65,48,2,2000,-2:-2,dia,crop,ultrafast,0,ssim,1626400,12.20,0.14,0:01.87,659,342.83,648.06
1821,None,None,None,None,--slow-firstpass,--weightb,1.5,1.0,1.3,2.0,0.2,0.8,0.4,3,2,0,50,230,1,26,30,5,0,60,28,3,1000,-2:-2,umh,show,placebo,40,ssim,349432,12.80,0.30,0:02.43,538,255.88,138.39
1822,--aud,None,None,None,None,--weightb,2.5,1.3,1.3,4.2,0.4,0.6,0.8,3,1,16,0,260,3,26,0,3,4,67,18,3,2000,-2:-2,hex,show,slow,40,animation,12292700,15.01,0.30,0:02.97,515,214.22,4915.70
1823,--aud,None,None,None,--slow-firstpass,--weightb,1.5,1.6,1.2,4.0,0.2,0.7,0.3,3,1,8,30,210,4,27,0,5,0,63,18,4,2000,-2:-2,hex,crop,veryslow,30,animation,12275913,18.06,0.29,0:03.61,508,174.60,4908.99
1824,None,None,None,--no-asm,--slow-firstpass,--weightb,1.5,1.3,1.3,3.0,0.4,0.9,0.7,3,2,12,50,240,2,23,30,4,1,63,18,5,1000,-1:-1,dia,show,superfast,10,ssim,300869,30.31,0.82,0:12.51,248,48.61,117.21
1825,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.3,1.4,2.4,0.4,0.8,0.2,3,1,2,10,260,2,26,50,4,2,66,48,6,2000,-1:-1,dia,show,medium,30,ssim,61760,17.95,0.24,0:03.65,498,170.22,21.98
1826,None,--constrained-intra,None,None,None,--weightb,1.5,1.6,1.2,4.8,0.5,0.8,0.7,0,2,6,25,240,2,27,40,5,0,66,18,3,2000,-1:-1,hex,crop,slow,10,psnr,118107,8.52,0.42,0:02.87,311,225.57,44.22
1827,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,0.0,1.4,1.2,1.4,0.3,0.6,0.3,1,2,16,25,260,3,28,40,3,1,69,48,6,1000,1:1,dia,show,medium,10,grain,159176,91.56,1.67,0:24.44,381,24.66,60.56
1828,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.0,1.4,3.8,0.3,0.8,0.3,2,0,2,50,230,3,24,30,4,4,67,28,5,2000,-2:-2,umh,crop,placebo,40,animation,443116,148.39,0.30,0:22.34,665,26.98,174.57
1829,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.3,1.4,0.6,0.5,0.7,0.5,2,1,14,20,280,4,24,20,4,1,62,28,5,2000,1:1,dia,show,placebo,40,grain,1242659,129.35,0.48,0:17.74,731,34.02,493.94
1830,--aud,None,--intra-refresh,--no-asm,None,--no-weightb,3.0,1.2,1.2,0.8,0.2,0.9,0.2,2,1,2,5,220,2,26,10,3,3,67,28,1,1000,1:1,dia,show,medium,0,ssim,4263483,73.88,0.25,0:09.62,770,63.15,1702.67
184,--aud,--constrained-intra,None,None,None,--weightb,1.5,1.3,1.2,3.4,0.4,0.8,0.0,3,2,4,45,200,2,29,0,5,1,63,38,1,1000,1:1,hex,crop,medium,30,animation,14308524,9.58,0.20,0:02.00,489,320.79,5722.03
1831,None,None,None,None,None,--weightb,1.5,1.4,1.1,4.8,0.5,0.6,0.5,0,2,2,20,260,4,28,50,3,2,66,38,4,1000,1:1,umh,crop,medium,40,ssim,69600,5.31,0.43,0:01.31,435,518.36,25.06
1832,None,None,None,None,None,--weightb,3.0,1.3,1.0,2.2,0.6,0.7,0.6,1,2,14,10,280,1,26,0,5,1,62,18,4,2000,-1:-1,umh,show,veryslow,10,psnr,12201240,21.06,0.26,0:04.28,497,144.67,4879.12
1833,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,0.5,1.3,1.1,2.8,0.5,0.9,0.6,3,2,6,0,290,2,22,30,4,1,65,48,5,2000,1:1,umh,crop,slower,40,psnr,293663,123.62,0.55,0:18.82,659,32.11,114.31
1834,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.0,1.0,1.0,5.0,0.2,0.9,0.7,1,2,2,20,220,3,26,0,5,4,61,28,4,2000,-2:-2,umh,crop,medium,30,grain,13888255,118.43,0.34,0:22.25,533,27.14,5553.92
1835,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.4,1.4,0.6,0.4,0.6,0.8,2,0,6,10,290,2,21,10,4,3,66,18,6,1000,-1:-1,dia,crop,faster,10,psnr,4540637,83.34,0.29,0:10.88,768,55.91,1813.74
1836,None,None,None,None,None,--no-weightb,1.5,1.2,1.1,1.6,0.4,0.9,0.3,3,2,14,10,300,0,30,20,5,4,63,48,2,1000,1:1,hex,show,faster,0,grain,1318344,17.60,0.75,0:06.25,293,97.86,524.17
1837,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,0.0,1.5,1.0,4.4,0.6,0.6,0.6,0,1,6,10,220,1,25,0,4,4,61,38,6,1000,1:1,umh,show,veryslow,30,grain,13501396,203.84,0.26,0:38.26,533,15.74,5399.18
1838,None,None,None,--no-asm,--slow-firstpass,--no-weightb,0.5,1.4,1.0,3.4,0.2,0.7,0.8,0,1,2,50,290,1,22,10,3,2,64,18,4,1000,-2:-2,hex,crop,placebo,30,psnr,4308148,166.80,0.28,0:22.68,736,26.59,1720.52
1839,--aud,None,None,None,--slow-firstpass,--no-weightb,0.5,1.6,1.2,2.4,0.3,0.8,0.5,3,1,6,40,200,3,29,20,5,2,67,18,2,2000,-1:-1,dia,show,veryslow,40,grain,1440198,24.53,0.29,0:03.58,692,171.41,572.95
1840,None,--constrained-intra,None,--no-asm,None,--no-weightb,2.5,1.4,1.3,3.8,0.3,0.7,0.8,0,0,2,0,300,1,25,20,4,4,66,18,3,2000,1:1,hex,crop,slow,0,grain,1501234,105.13,0.22,0:15.09,698,40.07,597.81
185,None,None,None,--no-asm,None,--no-weightb,1.0,1.4,1.0,3.6,0.5,0.6,0.9,0,1,4,35,260,1,20,30,5,1,69,28,3,2000,-1:-1,dia,crop,veryslow,10,ssim,301953,64.98,0.19,0:08.87,734,68.56,117.62
1841,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.2,1.1,1.0,0.4,0.9,0.4,2,0,10,45,230,2,27,0,4,0,69,38,1,2000,-1:-1,hex,crop,veryfast,10,psnr,15839352,22.45,0.29,0:03.79,599,166.05,6334.36
1842,--aud,--constrained-intra,None,None,None,--no-weightb,1.5,1.1,1.0,2.4,0.4,0.7,0.7,2,2,10,10,290,1,27,50,4,2,63,48,2,2000,1:1,hex,show,slower,10,psnr,61655,8.38,0.28,0:05.06,171,121.81,21.52
1843,None,None,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.5,1.4,3.6,0.6,0.8,0.2,3,0,14,30,230,0,23,30,5,3,63,48,4,2000,-1:-1,dia,show,veryfast,10,grain,396969,19.67,0.27,0:03.30,604,188.62,156.84
1844,None,--constrained-intra,None,--no-asm,None,--weightb,2.5,1.2,1.0,4.4,0.2,0.6,0.5,0,2,12,10,270,3,28,40,5,0,67,28,1,1000,1:1,dia,show,medium,30,grain,189016,65.12,1.00,0:17.55,376,34.45,72.63
1845,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.0,1.1,2.4,0.3,0.6,0.9,1,2,4,50,210,0,25,0,3,3,64,28,5,2000,1:1,umh,show,veryfast,10,animation,16281548,97.59,0.30,0:17.30,565,35.00,6511.24
1846,None,--constrained-intra,None,--no-asm,None,--no-weightb,2.5,1.3,1.0,1.8,0.5,0.9,0.0,1,1,8,10,290,2,23,30,5,3,61,48,4,1000,1:1,umh,show,ultrafast,40,animation,531353,25.02,0.25,0:04.08,619,151.87,209.60
1847,None,None,None,--no-asm,None,--weightb,2.0,1.3,1.2,0.6,0.5,0.8,0.9,0,0,0,10,270,3,25,0,4,0,63,18,5,1000,-2:-2,umh,show,veryfast,0,psnr,14523434,98.93,0.27,0:17.70,560,34.19,5808.00
1848,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.5,1.3,4.2,0.4,0.6,0.9,1,0,0,15,290,4,21,20,3,4,67,18,1,2000,-1:-1,umh,crop,slower,0,psnr,1045004,76.76,0.21,0:13.94,552,43.34,416.62
1849,--aud,None,None,--no-asm,None,--no-weightb,0.0,1.5,1.1,1.8,0.6,0.8,0.9,1,1,14,30,290,1,23,20,3,1,60,48,1,2000,-2:-2,hex,crop,medium,0,ssim,1189515,68.57,0.23,0:09.10,755,66.91,472.69
1850,None,None,None,None,None,--no-weightb,2.0,1.1,1.0,1.0,0.6,0.6,0.1,3,0,14,30,200,3,24,50,5,2,65,38,3,2000,-2:-2,hex,crop,fast,30,ssim,110692,3.85,0.18,0:00.82,489,815.29,42.33
186,--aud,None,None,None,--slow-firstpass,--no-weightb,0.0,1.3,1.0,3.8,0.5,0.7,0.6,0,1,14,30,280,3,30,30,3,1,60,18,6,1000,1:1,hex,crop,slower,0,ssim,306481,13.75,0.28,0:02.24,625,282.61,119.48
1851,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.0,1.5,1.1,3.8,0.5,0.9,0.8,0,2,0,45,210,3,27,10,5,0,67,48,5,2000,-1:-1,hex,crop,veryslow,30,psnr,3569765,36.81,0.27,0:07.17,517,85.09,1426.53
1852,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.6,1.0,4.8,0.2,0.8,0.2,2,2,0,5,230,3,21,0,4,4,64,38,4,1000,1:1,dia,show,placebo,10,animation,13808078,18.05,0.34,0:03.86,475,161.99,5521.85
1853,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.0,1.2,1.2,3.8,0.2,0.8,0.5,2,2,0,5,230,3,22,0,3,3,64,28,3,1000,-2:-2,umh,show,superfast,30,psnr,18674054,45.63,0.27,0:08.25,556,74.51,7468.24
