configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1054,False,False,False,True,False,False,False,False,40,9,874914,6.44, 0.18, 0:01.15, 572, 1007 , 878.64 , 208.31
1055,False,False,False,True,True,True,False,False,40,1,862747,3.95, 0.07, 0:00.55, 727, 1007 , 1842.04 , 205.41
1056,True,False,False,True,False,True,False,False,40,5,804521,5.08, 0.10, 0:00.79, 650, 1007 , 1276.92 , 191.55
1057,True,False,False,False,True,False,False,False,40,5,861019,5.21, 0.12, 0:00.92, 578, 1007 , 1102.54 , 205.00
1058,False,False,False,True,True,True,False,False,40,5,846472,5.25, 0.12, 0:00.84, 639, 1007 , 1210.92 , 201.54
1059,True,False,False,False,True,False,False,False,40,9,849602,6.48, 0.16, 0:01.15, 578, 1007 , 884.41 , 202.28
1060,True,False,False,True,False,True,False,False,40,9,796355,6.52, 0.15, 0:01.03, 643, 1007 , 980.35 , 189.61
106,False,False,True,False,False,True,False,True,60,5,897672,5.13, 0.13, 0:00.84, 625, 1007 , 1217.96 , 213.73
1061,False,False,False,True,False,False,True,False,20,1,839147,3.75, 0.09, 0:00.59, 645, 1007 , 1715.40 , 199.80
1062,True,False,True,False,True,True,False,True,60,5,874156,5.15, 0.11, 0:00.84, 624, 1007 , 1214.17 , 208.13
1063,True,False,False,True,False,True,True,True,60,1,828388,3.93, 0.07, 0:00.54, 730, 1007 , 1861.60 , 197.23
1064,False,False,True,False,True,False,False,False,20,1,902258,3.95, 0.10, 0:00.68, 593, 1007 , 1506.86 , 214.82
1065,False,False,True,True,False,False,True,True,40,5,974976,4.67, 0.15, 0:00.81, 590, 1007 , 1257.26 , 232.14
1066,True,False,False,True,False,True,True,True,60,5,820704,4.42, 0.11, 0:00.61, 742, 1007 , 1666.88 , 195.40
1067,True,False,True,False,True,True,False,True,60,1,896285,3.64, 0.09, 0:00.50, 740, 1007 , 2029.61 , 213.40
1068,True,False,True,False,False,False,True,True,40,9,931008,5.35, 0.14, 0:00.85, 645, 1007 , 1204.86 , 221.67
1069,True,False,False,False,True,False,False,False,60,1,900345,4.04, 0.13, 0:00.71, 582, 1007 , 1423.35 , 214.37
1070,False,False,False,False,True,True,True,False,20,1,854769,3.86, 0.10, 0:00.52, 755, 1007 , 1947.00 , 203.52
107,False,False,True,False,False,True,True,True,40,1,916992,3.71, 0.11, 0:00.52, 726, 1007 , 1958.84 , 218.33
1071,True,False,False,True,False,True,True,True,60,9,814694,5.41, 0.14, 0:00.72, 763, 1007 , 1394.98 , 193.97
1072,False,False,False,False,True,True,True,False,20,5,855046,4.79, 0.10, 0:00.69, 709, 1007 , 1479.69 , 203.58
1073,True,False,True,False,True,True,False,True,60,9,865544,7.04, 0.17, 0:01.19, 606, 1007 , 857.26 , 206.08
1074,False,False,True,True,True,True,True,True,40,9,911750,5.64, 0.11, 0:00.80, 717, 1007 , 1275.74 , 217.08
1075,False,False,True,False,True,False,True,True,40,5,971079,5.04, 0.10, 0:00.90, 571, 1007 , 1133.98 , 231.21
1076,True,False,True,False,False,True,False,False,20,5,868688,4.87, 0.09, 0:00.76, 649, 1007 , 1343.05 , 206.83
1077,True,False,True,False,False,False,False,False,20,5,858293,5.13, 0.16, 0:00.93, 564, 1007 , 1089.62 , 204.35
1078,False,False,True,False,True,False,True,True,40,1,981676,3.93, 0.09, 0:00.67, 594, 1007 , 1520.76 , 233.73
1079,True,False,False,False,False,False,False,False,40,1,880074,3.81, 0.12, 0:00.64, 611, 1007 , 1591.04 , 209.54
1080,True,False,True,False,False,False,False,False,20,9,844722,6.80, 0.11, 0:01.21, 568, 1007 , 839.85 , 201.12
108,False,False,True,False,False,True,False,True,60,9,885828,6.86, 0.10, 0:01.11, 622, 1007 , 913.15 , 210.91
1081,False,False,False,True,False,False,True,False,20,9,826209,5.41, 0.14, 0:00.81, 685, 1007 , 1260.31 , 196.72
1082,True,False,False,False,False,False,False,False,40,5,856393,5.13, 0.11, 0:00.89, 584, 1007 , 1135.29 , 203.90
1083,True,False,False,True,True,False,False,True,20,5,801328,5.22, 0.12, 0:00.88, 602, 1007 , 1148.05 , 190.79
1084,False,False,True,True,False,False,False,True,60,1,1016286,3.77, 0.10, 0:00.67, 576, 1007 , 1534.35 , 241.97
1085,True,False,True,False,False,False,True,True,40,5,942283,4.50, 0.13, 0:00.77, 596, 1007 , 1324.15 , 224.35
1086,False,False,True,False,True,False,False,False,20,9,873348,6.20, 0.12, 0:01.10, 573, 1007 , 927.59 , 207.94
1087,False,False,True,True,False,True,False,True,60,1,931269,3.91, 0.11, 0:00.56, 717, 1007 , 1843.60 , 221.73
1088,True,False,False,False,False,False,False,False,40,9,844960,6.77, 0.15, 0:01.19, 578, 1007 , 849.15 , 201.18
1089,True,False,False,True,True,False,False,True,20,1,822293,3.67, 0.10, 0:00.58, 648, 1007 , 1758.71 , 195.78
1090,False,False,False,True,False,False,True,False,20,5,834679,4.55, 0.15, 0:00.74, 632, 1007 , 1370.31 , 198.73
109,False,False,True,False,False,True,True,True,40,5,909233,4.73, 0.06, 0:00.68, 696, 1007 , 1493.51 , 216.48
1091,False,False,True,True,False,False,False,True,60,5,982050,5.62, 0.14, 0:01.10, 522, 1007 , 929.28 , 233.82
1092,True,False,True,False,False,False,True,True,40,1,959165,3.74, 0.09, 0:00.66, 581, 1007 , 1558.43 , 228.37
1093,False,False,True,False,True,False,False,False,20,5,884770,5.22, 0.10, 0:00.94, 562, 1007 , 1078.02 , 210.66
1094,True,False,True,True,True,False,False,False,60,5,961010,5.19, 0.13, 0:01.01, 523, 1007 , 1006.01 , 228.81
1095,False,False,False,False,False,True,True,False,20,9,845869,5.62, 0.13, 0:00.78, 735, 1007 , 1302.71 , 201.40
1096,True,False,True,True,True,False,False,False,60,1,994873,3.93, 0.14, 0:00.74, 550, 1007 , 1392.23 , 236.87
1097,False,False,False,False,False,True,True,False,20,5,850369,4.63, 0.12, 0:00.66, 717, 1007 , 1538.58 , 202.47
1098,True,False,True,False,False,False,False,True,60,5,950377,5.31, 0.14, 0:01.01, 539, 1007 , 1010.76 , 226.28
1099,True,False,True,True,False,True,True,True,40,9,882051,5.57, 0.14, 0:00.79, 721, 1007 , 1295.78 , 210.01
1100,False,False,False,True,True,True,True,True,20,9,856302,5.73, 0.08, 0:00.78, 740, 1007 , 1292.52 , 203.88
110,True,False,True,False,False,False,False,False,40,5,928279,5.37, 0.14, 0:01.01, 543, 1007 , 1005.09 , 221.02
11,True,False,False,True,True,False,False,True,60,5,883956,5.34, 0.13, 0:00.97, 561, 1007 , 1045.79 , 210.46
1101,True,False,False,False,True,False,True,True,20,5,811124,4.71, 0.10, 0:00.72, 668, 1007 , 1414.74 , 193.12
1102,False,False,False,True,True,True,True,True,20,5,860931,4.74, 0.11, 0:00.67, 718, 1007 , 1507.16 , 204.98
1103,True,False,False,False,True,False,True,True,20,9,803355,5.48, 0.10, 0:00.80, 691, 1007 , 1263.08 , 191.27
1104,True,False,True,True,True,False,False,False,60,9,944761,6.92, 0.17, 0:01.30, 544, 1007 , 785.07 , 224.94
1105,False,False,False,True,True,True,True,True,20,1,867645,4.28, 0.07, 0:00.62, 697, 1007 , 1631.61 , 206.58
1106,False,False,True,True,True,True,True,True,60,9,911750,5.75, 0.09, 0:00.82, 713, 1007 , 1248.49 , 217.08
1107,True,False,False,True,False,True,False,False,60,1,825417,3.78, 0.09, 0:00.51, 756, 1007 , 1992.15 , 196.53
1108,False,False,True,True,True,True,True,True,60,5,918929,5.22, 0.07, 0:00.78, 673, 1007 , 1307.37 , 218.79
1109,False,False,False,False,False,True,False,False,40,9,829078,6.65, 0.13, 0:01.06, 635, 1007 , 952.27 , 197.40
1110,True,False,False,False,True,False,True,True,20,1,814457,3.60, 0.14, 0:00.57, 651, 1007 , 1781.77 , 193.92
111,True,False,True,True,True,False,False,True,20,9,855394,6.42, 0.10, 0:01.14, 570, 1007 , 892.54 , 203.66
1111,True,False,False,True,False,True,False,False,60,5,804521,5.07, 0.10, 0:00.78, 659, 1007 , 1297.76 , 191.55
1112,False,False,True,True,True,True,True,True,60,1,933096,4.04, 0.10, 0:00.59, 699, 1007 , 1738.00 , 222.16
1113,False,False,False,False,False,True,True,False,20,1,850789,4.17, 0.13, 0:00.62, 690, 1007 , 1634.12 , 202.57
1114,True,False,True,True,False,True,True,True,40,5,889560,4.54, 0.10, 0:00.66, 699, 1007 , 1548.49 , 211.80
1115,True,False,False,True,False,True,False,False,60,9,796355,6.56, 0.07, 0:01.03, 642, 1007 , 978.82 , 189.61
1116,True,False,True,False,True,True,True,False,20,1,892557,3.54, 0.12, 0:00.50, 728, 1007 , 2060.40 , 212.51
1117,True,False,True,True,False,True,True,True,40,1,906518,3.80, 0.10, 0:00.55, 702, 1007 , 1857.15 , 215.84
1118,False,False,True,False,True,False,False,False,40,1,981203,4.13, 0.12, 0:00.76, 561, 1007 , 1352.89 , 233.62
1119,True,False,True,False,True,True,True,False,20,5,885250,4.68, 0.08, 0:00.72, 659, 1007 , 1421.65 , 210.77
1120,True,False,False,True,True,False,True,True,60,9,888858,5.60, 0.13, 0:00.88, 645, 1007 , 1148.74 , 211.63
112,True,False,True,False,False,False,True,False,20,1,881595,3.63, 0.11, 0:00.60, 615, 1007 , 1697.83 , 209.90
1121,False,False,False,True,False,False,True,False,40,5,900159,4.40, 0.13, 0:00.73, 621, 1007 , 1399.63 , 214.32
1122,True,False,True,False,True,True,True,False,20,9,880405,5.67, 0.13, 0:00.80, 721, 1007 , 1274.39 , 209.62
1123,False,False,False,True,False,False,True,False,40,1,908065,3.92, 0.11, 0:00.67, 600, 1007 , 1520.64 , 216.20
1124,True,False,True,True,False,True,False,False,20,1,904831,3.74, 0.09, 0:00.54, 702, 1007 , 1885.22 , 215.43
1125,True,False,False,True,True,False,True,False,20,5,812773,4.46, 0.13, 0:00.70, 657, 1007 , 1452.85 , 193.52
1126,True,False,False,True,True,False,True,False,20,1,821124,3.60, 0.11, 0:00.57, 652, 1007 , 1793.39 , 195.50
