,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
234,166,True,False,True,True,True,False,True,True,20.0,9.0,500,1539.0,139.307,19740.359999999997,3.6260000000000003,24675449.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,500,1352.7,113.15599999999999,17535.71,4.456,21919638.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,500,1495.6,178.96999999999997,19681.140000000003,2.8310000000000004,24601419.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,500,1320.5,93.976,17391.16,5.352000000000001,21738948.0
238,170,False,False,False,True,False,False,False,True,40.0,1.0,500,1475.2,161.51299999999998,17533.140000000003,3.128,21916424.0
239,17,False,False,True,True,True,True,False,False,60.0,5.0,500,1309.3,130.026,10732.27,3.882,13415338.0
240,171,True,False,True,True,True,False,False,True,40.0,5.0,500,1376.5,123.06299999999999,19653.65,4.0969999999999995,24567061.0
241,172,True,False,True,True,True,False,True,True,20.0,1.0,500,1545.1,181.061,19677.330000000005,2.798,24596667.0
242,173,False,False,False,True,False,False,False,False,60.0,1.0,500,1376.6,154.346,16693.03,3.2760000000000007,20866289.0
243,174,False,False,False,False,True,True,False,False,20.0,9.0,500,1288.7,98.053,9144.06,5.129,11430076.0
244,175,False,False,False,False,True,False,False,True,60.0,5.0,500,1352.0,113.269,17394.269999999997,4.45,21742843.0
245,176,True,False,False,True,True,True,True,False,20.0,9.0,500,1488.4,152.231,8922.89,3.314,11153608.0
246,177,True,False,False,True,False,False,True,True,40.0,5.0,500,1493.4,154.812,16982.450000000004,3.2670000000000003,21228068.0
247,178,False,False,False,False,True,False,False,True,60.0,1.0,500,1426.0,151.285,17391.35,3.3379999999999996,21739189.0
248,179,True,False,False,False,True,True,True,True,40.0,5.0,500,1534.5,188.14799999999997,10034.070000000002,2.685,12542582.0
249,180,True,False,False,False,True,True,True,True,40.0,9.0,500,1563.7,157.517,10047.66,3.2060000000000004,12559577.0
250,18,False,False,True,True,True,True,True,False,40.0,1.0,500,1468.6,202.43900000000002,10789.27,2.507,13486584.0
251,181,True,False,False,True,True,True,True,False,20.0,1.0,500,1507.5,215.474,8859.869999999999,2.3470000000000004,11074843.0
252,182,True,False,False,True,True,False,True,True,60.0,5.0,500,1439.7,154.23499999999999,16984.0,3.28,21230003.0
253,183,True,False,False,True,True,True,True,False,20.0,5.0,500,1458.2,182.027,8908.89,2.7840000000000003,11136110.0
254,184,True,False,False,True,True,False,True,True,60.0,1.0,500,1425.5,163.28699999999998,16935.81,3.0940000000000003,21169757.0
255,185,True,False,False,True,True,False,True,True,40.0,9.0,500,1511.1,134.91500000000002,17002.269999999997,3.7379999999999995,21252840.0
256,186,False,False,False,False,False,True,False,False,60.0,9.0,500,1286.3,98.026,9146.77,5.130999999999999,11433466.0
257,187,False,False,False,False,True,True,False,True,20.0,1.0,500,1509.7,195.748,10427.290000000003,2.587,13034117.0
258,188,True,False,True,False,True,False,False,True,40.0,5.0,500,1384.8,126.819,19471.549999999996,3.9769999999999994,24339443.0
259,189,False,False,True,True,True,False,True,False,40.0,9.0,500,1446.3,128.75,19101.22,3.9210000000000003,23876525.0
260,190,True,False,True,False,True,True,False,False,60.0,1.0,500,1514.6,223.988,10406.3,2.2649999999999997,13007881.0
261,19,False,False,True,True,True,True,False,False,60.0,1.0,500,1486.3,212.308,10789.27,2.387,13486584.0
262,191,False,False,False,False,True,True,False,True,20.0,5.0,500,1383.3,132.515,10423.05,3.803,13028809.0
263,192,True,False,False,True,False,True,True,False,60.0,1.0,500,1491.0,214.80600000000004,8864.11,2.3600000000000003,11080132.0
264,193,False,False,True,True,True,False,True,False,40.0,5.0,500,1427.4,144.29299999999998,19105.97,3.5080000000000005,23882467.0
265,194,True,False,True,False,True,True,False,False,60.0,5.0,500,1322.9,136.39100000000002,10321.459999999997,3.7049999999999996,12901825.0
266,195,False,False,False,False,True,True,False,True,20.0,9.0,500,1348.9,107.42999999999999,10423.130000000001,4.6850000000000005,13028912.0
267,196,True,False,False,True,False,True,True,False,60.0,5.0,500,1474.3,185.301,8905.869999999999,2.729,11132343.0
268,197,False,False,False,False,False,True,False,False,60.0,5.0,500,1309.7,126.16499999999999,9146.0,3.9900000000000007,11432500.0
269,198,True,False,True,False,True,True,False,False,60.0,9.0,500,1294.8,107.23800000000001,10271.320000000002,4.698,12839146.0
270,199,False,False,False,True,True,False,False,False,20.0,9.0,500,1290.7,88.343,16641.890000000003,5.692,20802367.0
271,200,True,False,False,True,False,True,True,False,60.0,9.0,500,1488.8,155.382,8922.259999999998,3.2510000000000003,11152825.0
272,20,True,False,True,True,True,False,False,False,20.0,9.0,500,1299.6,93.26599999999999,18385.019999999997,5.401999999999999,22981273.0
273,2,True,False,True,False,True,False,False,True,40.0,9.0,500,1345.5,99.405,19440.5,5.07,24300623.0
274,201,False,False,False,False,False,False,True,False,40.0,1.0,500,1415.4,152.371,16628.91,3.314,20786132.0
275,202,False,False,False,False,False,True,False,False,60.0,1.0,500,1452.7,191.947,9188.56,2.634,11485705.0
276,203,False,False,False,False,False,False,True,False,40.0,5.0,500,1403.7,137.78400000000002,16668.419999999995,3.6700000000000004,20835519.0
277,204,False,False,True,True,False,True,False,True,20.0,9.0,500,1349.8,108.46499999999999,12409.369999999999,4.641,15511713.0
278,205,False,False,False,False,True,False,False,True,40.0,9.0,500,1338.1,94.387,17393.230000000003,5.331,21741540.0
279,206,False,False,False,False,False,False,True,False,40.0,9.0,500,1433.8,124.707,16683.609999999997,4.048,20854509.0
280,207,False,False,True,True,False,True,False,True,20.0,5.0,500,1393.5,136.647,12439.42,3.6930000000000005,15549278.0
281,208,True,False,True,False,False,False,False,True,20.0,9.0,500,1367.5,102.30800000000002,19428.31,4.925999999999999,24285384.0
282,209,False,False,False,False,True,False,False,True,40.0,5.0,500,1368.4,114.394,17391.91,4.402,21739891.0
283,210,False,False,False,False,False,False,True,False,60.0,1.0,500,1382.9,150.312,16629.989999999998,3.3589999999999995,20787489.0
284,21,True,False,True,True,True,False,False,False,20.0,5.0,500,1342.5,119.149,18427.519999999997,4.2299999999999995,23034401.0
285,211,False,False,True,True,True,False,True,False,60.0,5.0,500,1381.8,136.348,19106.57,3.713,23883215.0
286,212,False,False,False,False,True,False,False,True,40.0,1.0,500,1467.8,156.70700000000002,17396.580000000005,3.224,21745719.0
287,213,True,False,False,True,True,True,False,True,60.0,9.0,500,1357.7,111.31999999999998,10080.02,4.520999999999999,12600027.0
288,214,False,False,True,True,True,False,True,False,60.0,1.0,500,1403.9,160.788,19037.6,3.147,23797004.0
289,215,True,False,False,True,True,True,False,True,60.0,5.0,500,1390.8,140.24099999999999,10092.149999999998,3.595,12615189.0
290,216,True,False,False,False,True,True,True,True,20.0,1.0,500,1533.6,207.994,9990.41,2.435,12488011.0
291,217,True,False,False,True,True,True,False,True,60.0,1.0,500,1543.1,213.478,10123.380000000001,2.3739999999999997,12654221.0
292,218,True,False,False,False,True,True,True,True,20.0,5.0,500,1526.0,184.129,10034.070000000002,2.7489999999999997,12542582.0
293,219,True,False,False,True,True,False,True,True,40.0,5.0,500,1492.0,155.55700000000002,16984.06,3.2449999999999997,21230071.0
294,220,True,False,False,False,True,True,True,True,20.0,9.0,500,1551.0,156.872,10047.66,3.216,12559577.0
295,22,True,False,True,False,False,False,True,False,60.0,1.0,500,1427.5,168.546,18430.919999999995,3.005,23038650.0
296,221,True,False,False,True,False,False,True,True,40.0,1.0,500,1487.1,174.359,16935.419999999995,2.9000000000000004,21169281.0
297,222,False,False,True,True,False,True,False,True,20.0,1.0,500,1531.2,207.038,12442.53,2.448,15553162.0
298,223,True,False,True,False,False,False,False,True,20.0,5.0,500,1400.3,127.731,19458.28,3.9510000000000005,24322850.0
299,224,True,False,False,True,True,False,True,True,40.0,1.0,500,1481.8,174.85999999999999,16935.87,2.8979999999999997,21169832.0
300,225,True,False,True,False,False,False,False,True,20.0,1.0,500,1544.4,182.096,19491.049999999996,2.784,24363813.0
301,226,False,False,False,False,False,True,False,True,60.0,5.0,500,1382.7,134.76500000000001,10418.17,3.7399999999999998,13022712.0
302,227,True,False,True,False,True,False,True,False,40.0,5.0,500,1433.0,147.337,18487.38,3.434,23109220.0
303,228,True,False,True,False,True,False,False,False,60.0,9.0,500,1277.1,93.04100000000001,18304.640000000003,5.416,22880795.0
304,229,False,False,True,True,False,False,True,False,40.0,9.0,500,1446.7,131.115,19100.730000000003,3.8529999999999993,23875912.0
305,230,False,False,False,False,False,True,False,True,60.0,9.0,500,1351.2,107.532,10419.81,4.683,13024760.0
306,23,False,False,True,True,True,True,True,False,40.0,9.0,500,1461.5,152.47699999999998,10828.42,3.3160000000000003,13535522.0
307,231,True,False,True,False,True,False,False,False,60.0,5.0,500,1293.0,112.725,18351.760000000002,4.479,22939701.0
308,232,True,False,True,False,True,False,False,True,40.0,1.0,500,1507.3,177.964,19490.09,2.855,24362609.0
309,233,True,False,True,False,True,False,True,False,40.0,1.0,500,1462.0,168.934,18428.35,3.007,23035435.0
310,234,False,False,True,True,False,False,True,False,40.0,5.0,500,1420.2,144.871,19100.730000000003,3.4970000000000008,23875917.0
311,235,True,False,True,False,True,False,False,False,60.0,1.0,500,1422.5,171.543,18432.21,2.953,23040258.0
312,236,False,False,True,True,False,False,True,False,40.0,1.0,500,1451.9,163.58300000000003,19030.609999999997,3.096,23788258.0
313,237,False,False,False,False,False,True,False,True,60.0,1.0,500,1515.0,192.649,10428.2,2.6309999999999993,13035248.0
314,238,False,False,False,False,True,True,False,True,40.0,1.0,500,1509.4,197.291,10427.290000000003,2.565,13034117.0
315,239,False,False,False,False,True,True,False,True,40.0,5.0,500,1391.4,133.61399999999998,10423.05,3.7700000000000005,13028809.0
316,240,False,False,False,False,True,True,False,True,40.0,9.0,500,1341.5,108.11500000000001,10423.130000000001,4.656000000000001,13028912.0
317,24,True,False,True,False,True,True,True,False,60.0,1.0,500,1526.0,230.541,10406.3,2.207,13007881.0
318,241,True,False,True,False,True,False,True,False,40.0,9.0,500,1468.7,132.95299999999997,18492.87,3.7989999999999995,23116092.0
319,242,False,False,False,False,False,False,False,True,40.0,1.0,500,1472.0,160.298,17391.919999999995,3.155,21739894.0
320,243,False,False,False,True,True,False,False,False,20.0,5.0,500,1315.0,109.042,16640.46,4.618,20800579.0
321,244,False,False,False,False,False,False,True,True,20.0,1.0,500,1509.0,162.98399999999998,17387.580000000005,3.1029999999999998,21734475.0
322,245,False,False,False,False,False,False,False,True,40.0,5.0,500,1371.0,117.78000000000002,17386.549999999996,4.284,21733184.0
323,246,True,False,True,True,False,False,False,False,20.0,9.0,500,1301.5,95.49100000000001,18384.140000000003,5.273000000000001,22980172.0
324,247,False,False,False,False,False,False,True,True,20.0,5.0,500,1494.6,143.168,17436.22,3.524,21795279.0
325,248,False,False,False,False,False,False,False,True,40.0,9.0,500,1342.8,95.41,17390.330000000005,5.2749999999999995,21737913.0
326,249,False,False,False,False,True,True,False,True,60.0,1.0,500,1519.3,197.385,10427.290000000003,2.564,13034117.0
327,250,True,False,True,True,False,False,False,False,20.0,5.0,500,1350.4,118.144,18428.019999999997,4.279999999999999,23035019.0
328,25,True,False,True,False,True,True,False,False,40.0,1.0,500,1517.8,224.41199999999998,10406.3,2.2640000000000002,13007881.0
329,251,False,False,False,False,False,False,True,True,20.0,9.0,500,1522.7,127.481,17455.66,3.9539999999999997,21819580.0
330,252,False,False,True,True,False,True,True,False,60.0,5.0,500,1433.0,170.08900000000003,10827.75,2.9810000000000003,13534683.0
331,253,True,False,True,True,False,False,False,False,20.0,1.0,500,1515.2,182.233,18508.760000000002,2.7840000000000003,23135953.0
332,254,False,False,False,False,False,False,True,False,60.0,5.0,500,1368.6,130.397,16666.330000000005,3.875,20832908.0
333,255,False,False,True,True,False,True,True,False,60.0,1.0,500,1478.6,210.233,10786.31,2.413,13482883.0
334,256,False,False,True,True,False,True,True,False,60.0,9.0,500,1467.8,156.364,10824.98,3.2299999999999995,13531231.0
335,257,False,False,False,False,False,True,False,False,20.0,9.0,500,1285.3,100.58000000000001,9146.77,5.002000000000001,11433466.0
336,258,False,False,True,True,False,False,True,False,20.0,9.0,500,1476.8,131.041,19086.71,3.853,23858386.0
337,259,True,False,True,False,True,False,True,False,20.0,5.0,500,1479.3,153.503,18476.890000000003,3.2969999999999997,23096112.0
338,260,True,False,True,False,True,False,False,False,40.0,9.0,500,1288.5,94.742,18314.29,5.318999999999999,22892860.0
339,26,False,False,True,True,True,True,True,False,40.0,5.0,500,1450.0,176.11499999999998,10837.52,2.8770000000000002,13546902.0
340,261,True,False,True,True,False,True,True,True,60.0,9.0,500,1545.7,163.44400000000002,12177.56,3.0959999999999996,15221944.0
341,262,False,False,False,False,False,True,False,False,20.0,5.0,500,1303.5,123.05,9146.0,4.095000000000001,11432500.0
342,263,False,False,True,True,False,False,True,False,20.0,5.0,500,1453.6,143.86100000000002,19082.390000000003,3.511,23852982.0
343,264,True,False,True,False,True,False,True,False,20.0,1.0,500,1527.4,182.23999999999998,18426.47,2.7769999999999997,23033085.0
344,265,True,False,False,True,True,False,True,True,20.0,5.0,500,1522.5,158.172,16975.59,3.1900000000000004,21219483.0
345,266,False,False,True,True,False,True,False,True,40.0,9.0,500,1344.5,107.869,12409.369999999999,4.67,15511713.0
346,267,True,False,True,False,True,False,False,False,40.0,5.0,500,1319.6,114.51100000000001,18353.950000000004,4.406000000000001,22942440.0
347,268,False,False,True,True,False,False,True,False,20.0,1.0,500,1495.1,167.141,19027.640000000003,3.037,23784547.0
348,269,True,False,True,False,True,False,False,False,40.0,1.0,500,1457.2,169.967,18428.35,2.997,23035435.0
349,270,False,False,False,False,True,True,False,True,60.0,5.0,500,1394.0,136.156,10423.05,3.7,13028809.0
350,27,False,False,True,True,True,True,False,False,60.0,9.0,500,1291.1,100.717,10703.03,5.002000000000001,13378783.0
351,271,False,False,False,False,True,True,False,True,60.0,9.0,500,1350.2,107.26799999999999,10423.130000000001,4.691,13028912.0
352,272,True,False,True,True,False,True,True,True,60.0,5.0,500,1523.5,187.044,12184.869999999999,2.71,15231091.0
353,273,False,False,False,False,False,True,False,False,20.0,1.0,500,1466.6,190.127,9188.56,2.6559999999999997,11485705.0
354,274,True,False,True,True,False,True,True,True,60.0,1.0,500,1580.1,233.171,12135.929999999998,2.176,15169915.0
355,275,True,False,True,False,True,False,True,False,20.0,9.0,500,1498.1,136.36700000000002,18479.81,3.7030000000000003,23099757.0
356,276,False,False,False,False,False,False,False,True,60.0,1.0,500,1435.1,151.159,17388.299999999996,3.343,21735379.0
357,277,True,False,False,True,False,True,False,True,60.0,5.0,500,1398.2,141.116,10088.75,3.571,12610933.0
358,278,False,False,False,False,False,False,True,True,40.0,1.0,500,1475.0,159.726,17391.919999999995,3.165,21739894.0
359,279,False,False,False,False,False,False,False,True,60.0,5.0,500,1346.0,113.989,17389.44,4.423,21736796.0
360,280,True,False,True,True,False,False,False,False,40.0,9.0,500,1288.8,92.98,18397.53,5.418000000000001,22996907.0
361,28,True,False,True,False,True,True,True,False,60.0,5.0,500,1482.1,192.95999999999998,10435.03,2.6239999999999997,13043789.0
362,281,False,False,False,False,False,False,True,True,40.0,5.0,500,1471.5,142.31799999999998,17445.980000000003,3.5440000000000005,21807480.0
363,282,False,False,False,False,False,False,False,True,60.0,9.0,500,1326.5,94.722,17392.54,5.313,21740681.0
364,283,True,False,True,True,False,False,False,False,40.0,5.0,500,1326.0,116.86100000000002,18442.59,4.317,23053236.0
365,284,False,False,False,False,False,False,True,True,40.0,9.0,500,1488.6,124.352,17458.18,4.052,21822729.0
366,285,True,False,True,True,False,False,False,False,40.0,1.0,500,1477.3,180.718,18528.450000000004,2.8040000000000003,23160565.0
367,286,False,False,False,False,False,True,False,True,20.0,1.0,500,1511.3,194.55599999999998,10428.2,2.6100000000000003,13035248.0
368,287,True,False,False,False,True,True,True,False,60.0,1.0,500,1489.8,207.539,8819.7,2.441,11024625.0
369,288,False,False,False,False,True,True,False,False,60.0,1.0,500,1478.4,198.522,9196.880000000001,2.548,11496100.0
370,289,True,False,True,False,True,False,False,False,20.0,5.0,500,1344.8,119.31200000000001,18339.35,4.226,22924183.0
371,290,False,False,True,True,False,False,True,True,60.0,1.0,500,1450.9,162.151,20138.37,3.121,25172957.0
372,29,False,False,True,False,True,False,True,False,60.0,1.0,500,1400.5,153.165,18964.07,3.304,23705089.0
373,291,True,False,False,False,True,True,True,False,60.0,5.0,500,1474.9,182.343,8863.869999999999,2.7769999999999997,11079832.0
374,292,False,False,False,False,False,True,False,True,20.0,5.0,500,1393.5,136.053,10418.17,3.7049999999999996,13022712.0
375,293,True,False,True,False,True,False,False,False,20.0,1.0,500,1526.6,183.804,18426.47,2.759,23033085.0
376,294,True,False,False,False,True,True,True,False,60.0,9.0,500,1498.3,156.25,8880.72,3.2270000000000003,11100899.0
377,295,False,False,True,False,True,True,True,True,20.0,1.0,500,1528.5,199.86499999999998,12328.22,2.5409999999999995,15410280.0
378,296,False,False,True,False,True,True,True,True,20.0,9.0,500,1518.7,151.931,12382.709999999997,3.3269999999999995,15478386.0
379,297,False,False,True,False,True,True,True,True,20.0,5.0,500,1487.2,169.78400000000002,12387.97,2.9859999999999998,15484965.0
380,298,True,False,True,False,True,False,False,False,20.0,9.0,500,1299.6,92.53900000000002,18297.25,5.436999999999999,22871557.0
381,299,False,False,False,True,False,False,False,False,20.0,5.0,500,1322.7,110.95599999999999,16645.6,4.542,20807002.0
382,300,True,False,False,False,False,True,True,True,40.0,5.0,500,1524.0,180.591,10031.39,2.798,12539236.0
383,30,True,False,True,False,True,True,True,False,60.0,9.0,500,1499.2,161.12400000000002,10425.869999999999,3.142,13032340.0
384,3,True,False,False,True,False,True,True,False,40.0,1.0,500,1500.1,220.808,8864.11,2.2950000000000004,11080132.0
385,301,True,False,False,False,False,True,True,True,40.0,9.0,500,1546.8,154.45499999999998,10043.64,3.2670000000000003,12554546.0
386,302,True,False,False,False,False,True,True,True,40.0,1.0,500,1542.3,212.57,9983.98,2.3880000000000003,12479981.0
387,303,True,False,True,True,False,False,False,False,60.0,9.0,500,1276.8,91.675,18400.109999999997,5.495,23000143.0
388,304,False,False,True,True,False,True,True,False,20.0,1.0,500,1458.2,200.57,10786.31,2.5330000000000004,13482883.0
389,305,False,False,True,True,False,True,False,False,40.0,5.0,500,1315.1,128.379,10734.290000000003,3.9339999999999997,13417862.0
390,306,True,False,True,True,False,False,False,False,60.0,5.0,500,1303.9,114.369,18443.43,4.417,23054288.0
391,307,False,False,True,True,False,True,False,False,40.0,1.0,500,1480.9,206.91200000000003,10786.31,2.45,13482883.0
392,308,True,False,False,False,False,False,False,False,20.0,1.0,500,1509.7,177.61999999999998,16052.290000000003,2.8489999999999998,20065362.0
393,309,True,False,True,True,False,False,False,False,60.0,1.0,500,1417.2,168.151,18528.28,3.021,23160344.0
394,310,False,False,False,False,False,False,True,False,60.0,9.0,500,1392.3,121.23299999999999,16680.4,4.165000000000001,20850497.0
395,31,False,False,True,False,False,True,False,True,20.0,9.0,500,1356.9,111.109,12287.67,4.5360000000000005,15359591.0
396,311,False,False,True,True,False,True,True,False,20.0,9.0,500,1455.9,146.95499999999998,10824.98,3.443,13531231.0
397,312,True,False,False,False,False,False,False,False,20.0,5.0,500,1339.6,117.02000000000001,15955.280000000002,4.306,19944103.0
398,313,False,False,True,True,False,False,True,True,60.0,9.0,500,1470.4,126.41000000000001,20219.010000000002,3.9979999999999998,25273759.0
399,314,False,False,True,True,False,True,False,False,40.0,9.0,500,1284.6,101.625,10701.290000000003,4.952999999999999,13376607.0
400,315,False,False,True,True,False,True,True,False,20.0,5.0,500,1446.1,179.83800000000002,10827.75,2.8120000000000003,13534683.0
401,316,True,False,False,False,False,False,False,False,20.0,9.0,500,1303.4,93.99100000000001,15924.709999999997,5.35,19905886.0
402,317,False,False,True,True,False,False,True,True,60.0,5.0,500,1437.7,141.65,20223.010000000002,3.5690000000000004,25278765.0
403,318,False,False,False,False,False,True,False,True,40.0,5.0,500,1379.1,133.463,10418.17,3.7779999999999996,13022712.0
404,319,False,False,True,True,False,False,True,False,60.0,9.0,500,1410.4,123.066,19102.04,4.107,23877551.0
405,320,False,False,False,False,False,True,False,True,40.0,9.0,500,1350.0,107.08800000000001,10419.81,4.701,13024760.0
406,32,True,False,False,True,True,False,True,False,60.0,1.0,500,1386.8,159.601,16144.030000000002,3.1759999999999997,20180040.0
407,321,False,False,True,True,False,True,False,True,40.0,5.0,500,1387.7,139.86700000000002,12439.42,3.6079999999999997,15549278.0
408,322,False,False,True,True,False,False,True,False,60.0,5.0,500,1380.2,136.186,19100.13,3.716,23875164.0
409,323,False,False,True,True,False,True,False,False,60.0,1.0,500,1465.6,204.552,10786.31,2.484,13482883.0
410,324,False,False,False,False,False,True,False,True,40.0,1.0,500,1494.8,195.00799999999998,10428.2,2.6020000000000003,13035248.0
411,325,False,False,True,True,False,False,True,False,60.0,1.0,500,1408.7,158.54300000000003,19038.34,3.197,23797924.0
412,326,True,False,True,False,True,False,False,True,20.0,9.0,500,1363.8,100.94,19428.96,4.988999999999999,24286204.0
413,327,True,False,True,False,True,False,False,True,20.0,5.0,500,1389.7,125.20599999999999,19460.010000000002,4.035,24325008.0
414,328,True,False,True,False,True,False,False,True,20.0,1.0,500,1550.0,182.06199999999998,19492.799999999996,2.782,24366005.0
415,329,True,False,True,False,True,True,False,True,20.0,1.0,500,1554.9,220.4,11976.240000000002,2.3070000000000004,14970295.0
416,330,True,False,False,False,False,True,True,True,20.0,5.0,500,1530.4,180.30699999999996,10031.39,2.8019999999999996,12539236.0
417,33,False,False,True,False,False,True,False,True,20.0,1.0,500,1537.2,206.34499999999997,12326.130000000001,2.4549999999999996,15407668.0
418,331,True,False,False,False,False,True,True,True,20.0,9.0,500,1550.8,160.107,10043.64,3.1550000000000002,12554546.0
419,332,True,False,True,False,False,False,False,True,40.0,9.0,500,1347.2,99.683,19437.5,5.055999999999999,24296872.0
420,333,True,False,True,False,True,True,False,True,20.0,9.0,500,1354.7,113.864,11905.070000000002,4.427999999999999,14881340.0
421,334,False,False,False,False,False,False,False,True,20.0,1.0,500,1513.8,164.71999999999997,17387.580000000005,3.063,21734475.0
422,335,True,False,False,False,False,True,True,True,20.0,1.0,500,1531.9,208.294,9983.98,2.429,12479981.0
423,336,True,False,True,False,True,True,False,True,20.0,5.0,500,1409.0,147.98499999999999,11939.42,3.418,14924277.0
424,337,False,False,False,False,False,False,False,True,20.0,5.0,500,1389.3,119.599,17379.46,4.215,21724320.0
425,338,False,False,False,False,True,False,True,False,60.0,5.0,500,1368.5,133.132,16666.57,3.79,20833211.0
426,339,False,False,True,True,False,True,False,False,60.0,9.0,500,1280.1,99.291,10701.290000000003,5.068,13376607.0
427,340,False,False,True,True,False,True,True,False,40.0,5.0,500,1439.2,174.03500000000003,10827.75,2.909,13534683.0
428,34,False,False,True,False,False,True,False,True,20.0,5.0,500,1389.0,137.19300000000004,12316.350000000002,3.679,15395442.0
429,341,False,False,False,False,False,False,False,True,20.0,9.0,500,1347.1,96.56200000000001,17380.580000000005,5.212000000000001,21725730.0
430,342,False,False,False,False,True,False,True,False,60.0,9.0,500,1408.5,119.984,16679.6,4.202,20849505.0
431,343,True,False,False,True,False,True,False,True,60.0,9.0,500,1351.1,109.81199999999998,10078.86,4.581999999999999,12598571.0
432,344,False,False,True,True,False,True,True,False,40.0,1.0,500,1464.2,205.24499999999998,10786.31,2.473,13482883.0
433,345,False,False,True,True,False,True,False,False,60.0,5.0,500,1309.2,130.599,10734.290000000003,3.867,13417862.0
434,346,False,False,False,False,False,True,False,True,20.0,9.0,500,1354.3,107.974,10419.81,4.658,13024760.0
435,347,False,False,False,False,True,False,True,False,60.0,1.0,500,1375.9,149.516,16631.56,3.3840000000000003,20789445.0
436,348,False,False,True,True,False,True,True,False,40.0,9.0,500,1471.6,152.243,10824.98,3.319,13531231.0
437,349,True,False,False,True,False,False,False,True,60.0,1.0,500,1438.7,166.634,16937.25,3.0340000000000003,21171567.0
438,350,False,False,True,False,False,False,True,True,60.0,9.0,500,1472.5,128.572,20078.4,3.931,25097996.0
439,35,True,False,False,True,True,False,True,False,60.0,9.0,500,1417.0,128.223,16203.75,3.935,20254692.0
440,351,False,False,False,True,False,True,False,False,40.0,9.0,500,1271.7,95.238,9172.89,5.276000000000001,11466109.0
441,352,True,False,False,False,True,True,True,False,20.0,1.0,500,1515.4,214.82000000000002,8819.7,2.3560000000000003,11024625.0
442,353,False,False,True,False,False,False,True,True,60.0,5.0,500,1444.2,142.70999999999998,20075.71,3.543,25094643.0
443,354,False,False,False,False,True,True,False,False,60.0,5.0,500,1317.8,132.051,9145.83,3.822,11432292.0
444,355,True,False,False,False,True,True,True,False,20.0,5.0,500,1474.8,182.13000000000002,8863.869999999999,2.7790000000000004,11079832.0
445,356,False,False,True,True,True,False,False,True,20.0,9.0,500,1356.0,98.277,20117.32,5.129,25146651.0
446,357,True,False,True,False,False,True,False,True,60.0,9.0,500,1359.9,115.17699999999999,11909.709999999997,4.375,14887138.0
447,358,True,False,False,False,True,True,True,False,20.0,9.0,500,1488.1,153.097,8880.72,3.2979999999999996,11100899.0
448,359,False,False,True,True,True,False,False,True,20.0,1.0,500,1529.0,170.018,20131.93,2.9800000000000004,25164907.0
449,360,True,False,True,False,True,False,True,True,20.0,9.0,500,1543.7,141.062,19562.79,3.5780000000000003,24453486.0
450,36,True,False,False,True,False,True,True,False,40.0,5.0,500,1450.3,177.172,8905.869999999999,2.8529999999999998,11132343.0
451,361,False,False,True,True,True,False,False,True,20.0,5.0,500,1395.5,124.806,20131.84,4.039,25164795.0
452,362,True,False,True,False,True,False,True,True,20.0,5.0,500,1520.4,160.412,19560.62,3.1559999999999997,24450774.0
453,363,False,False,True,False,False,False,False,False,20.0,1.0,500,1501.0,167.738,18952.04,3.021,23690051.0
454,364,True,False,False,True,False,False,False,True,60.0,9.0,500,1329.1,99.22200000000001,16880.510000000002,5.071,21100643.0
455,365,False,False,False,True,False,False,False,False,20.0,1.0,500,1478.2,163.802,16685.859999999997,3.086,20857325.0
456,366,True,False,True,False,True,False,True,True,20.0,1.0,500,1539.2,181.794,19492.799999999996,2.7830000000000004,24366005.0
457,367,False,False,True,False,False,False,True,True,60.0,1.0,500,1454.3,156.498,19988.15,3.2339999999999995,24985184.0
458,368,False,False,True,False,False,False,False,False,20.0,5.0,500,1337.6,113.457,18907.03,4.445,23633786.0
459,369,True,False,False,True,False,False,False,True,60.0,5.0,500,1350.5,118.40799999999999,16887.109999999997,4.257,21108882.0
460,370,False,False,True,False,False,False,False,False,20.0,9.0,500,1299.2,91.128,18874.03,5.522,23592532.0
461,37,False,False,False,True,False,False,False,True,20.0,9.0,500,1355.4,96.66,17530.72,5.203999999999999,21913401.0
462,371,False,False,True,True,False,True,True,True,20.0,5.0,500,1496.1,175.065,12505.09,2.891,15631357.0
463,372,True,False,True,True,False,False,False,True,20.0,5.0,500,1399.2,128.65699999999998,19642.269999999997,3.9230000000000005,24552841.0
464,373,False,False,False,True,True,False,False,True,60.0,9.0,500,1328.1,94.446,17537.580000000005,5.335,21921973.0
465,374,False,False,True,True,False,True,True,True,20.0,1.0,500,1524.8,208.32800000000003,12442.53,2.433,15553162.0
466,375,True,False,False,False,False,True,True,False,40.0,9.0,500,1494.8,154.66199999999998,8877.06,3.261,11096330.0
467,376,False,False,True,False,True,True,True,True,60.0,5.0,500,1508.7,178.177,12387.97,2.844,15484965.0
468,377,False,False,False,False,True,True,False,False,60.0,9.0,500,1281.2,98.822,9144.06,5.09,11430076.0
